Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1169	|	Thu Jun 29 21:10:29 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	880533958680731649	|	null	|	Rather than learning from failure, Republicans are AGAIN working in secrecy on their bill. Transparency! https://t.co/d8iARaFXSe	|	$#%
1170	|	Thu Jun 29 21:11:47 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	880534283571429376	|	null	|	Speaks for itself. https://t.co/mo6LkMegJC	|	$#%
1171	|	Thu Jun 29 21:14:00 +0000 2017	|	Senator Gary Peters	|	236511574	|	880534842642808832	|	null	|	Proud my amendments to strengthen security &amp; protect travelers outside of TSA-screened areas in local airports pass… https://t.co/oPwESDEHfe	|	$#%
1172	|	Thu Jun 29 21:19:36 +0000 2017	|	John McCain	|	19394188	|	880536252893855748	|	null	|	W/ Senate once again passing #Russia sanctions, hope House will quickly take up &amp; pass this much-needed bill https://t.co/DYzRpzCYTs	|	$#%
1173	|	Thu Jun 29 21:23:28 +0000 2017	|	Senator Pat Toomey	|	221162525	|	880537223506137089	|	null	|	Sending thoughts and prayers to @MikePintekKDKA in his fight against cancer. We're all pulling for you!	|	$#%
1174	|	Thu Jun 29 21:23:44 +0000 2017	|	Chris Van Hollen	|	18137749	|	880537289264254976	|	null	|	CBO shows GOP "WealthCare" plan gets even meaner over time. Cuts Medicaid by 26% in 10 yrs—down to 35% in 2 decades… https://t.co/ZaBCTbhgJx	|	$#%
1175	|	Thu Jun 29 21:25:05 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	880537631288737792	|	null	|	If Congress is serious about fixing our health care system and making it more affordable for families, then we bett… https://t.co/SrKWruXh7c	|	$#%
1176	|	Thu Jun 29 21:25:14 +0000 2017	|	Tom Cotton	|	968650362	|	880537667045179394	|	null	|	The EPA’s proposed rescission of the “Waters of the U.S.” rule from 2015 is a wise move, and much overdue. https://t.co/BuNCpbCsvN	|	$#%
1177	|	Thu Jun 29 21:25:41 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	880537780790718464	|	null	|	Thanks to the vets &amp; volunteers who participated in our VHP in @CityofElkhartIN &amp; thanks to @ElkhartBlazers… https://t.co/gThGrwlkuv	|	$#%
1178	|	Thu Jun 29 21:26:00 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	880537862155796480	|	null	|	I want all women to know: When you speak out and fight back against @realDonaldTrump, @getOTS will be on your side! https://t.co/mkxq6fxbQr	|	$#%
1179	|	Thu Jun 29 21:27:30 +0000 2017	|	Senator Dick Durbin	|	247334603	|	880538237835587586	|	null	|	We are in the midst of the largest refugee crisis in history. Proud to join @SenatorShaheen in this effort. https://t.co/8e2RUpyua0	|	$#%
1180	|	Thu Jun 29 21:29:42 +0000 2017	|	Mark Warner	|	7429102	|	880538792158941185	|	47747074	|	@brianschatz @CoryBooker @ChrisMurphyCT thanks for cupcakes! I don't think my staff liked them very much... https://t.co/mis4ZE5f0X	|	$#%
1181	|	Thu Jun 29 21:37:01 +0000 2017	|	Senator Patty Murray	|	293131808	|	880540634314145793	|	null	|	NEW report w/ @RonWyden says $45B opioid fund "sweetener" is woefully inadequate &amp; will leave millions w/o coverage: https://t.co/UR6QHbFghU	|	$#%
1182	|	Thu Jun 29 21:40:02 +0000 2017	|	Senator Roy Blunt	|	21269970	|	880541394527551492	|	null	|	#FAA reauthorization bill includes important reforms to improve safety &amp; reliability of air travel: https://t.co/U07i9coJQE	|	$#%
1183	|	Thu Jun 29 21:39:58 +0000 2017	|	Ed Markey	|	21406834	|	880541378496708608	|	null	|	Thanks to everyone who has called, emailed, Tweeted &amp; Facebooked to share your opposition to #Trumpcare. Our battle… https://t.co/84IKL9obY6	|	$#%
1184	|	Thu Jun 29 21:40:40 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	880541553252483072	|	null	|	Welcomed @NAfME New Hampshire to Washington and discussed the importance of music education - keep up the good work… https://t.co/64CjUgeCGe	|	$#%
1185	|	Thu Jun 29 21:41:54 +0000 2017	|	Senator Tom Carper	|	249787913	|	880541863102603265	|	null	|	It's important to remember what makes a good leader. From my time in @boyscouts and @USNavy to my job Congress, the qualities don't change.	|	$#%
1186	|	Thu Jun 29 21:42:08 +0000 2017	|	Senator Tom Carper	|	249787913	|	880541922917535744	|	249787913	|	@boyscouts @USNavy Leaders treat other people the way the want to be treated. Leaders don't disparage others to elevate themselves.	|	$#%
1187	|	Thu Jun 29 21:42:40 +0000 2017	|	Dean Heller	|	266133081	|	880542056019406848	|	null	|	Congratulations to Renown Health's Dr. Anthony Slonim on receiving the prestigious 2017 Secretary of Defense Employ… https://t.co/BiPXq9iBwR	|	$#%
1188	|	Thu Jun 29 21:43:05 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	880542160906407937	|	null	|	Great chat w/NDans from @pheasants4ever about the importance of conservation &amp; what that improvements could be made… https://t.co/Elr5Z72BQ4	|	$#%
1189	|	Thu Jun 29 21:43:05 +0000 2017	|	Senator Tom Carper	|	249787913	|	880542159098617857	|	249787913	|	@boyscouts @USNavy Leaders surround themselves with a great team and they serve as an example to all who are watching.	|	$#%
1190	|	Thu Jun 29 21:43:25 +0000 2017	|	Senator Tom Carper	|	249787913	|	880542245967073280	|	249787913	|	@boyscouts @USNavy Let's all work hard to be examples for young people learning from us about how to treat one anot… https://t.co/DEnm9rDATq	|	$#%
1191	|	Thu Jun 29 21:44:15 +0000 2017	|	Chuck Schumer	|	17494010	|	880542456474853376	|	null	|	#Trumpcare is even worse than we thought. New CBO report shows the bill would cause people to lose #Medicaid covera… https://t.co/d4R1Zfh3SQ	|	$#%
1192	|	Thu Jun 29 21:45:42 +0000 2017	|	Senator Ben Cardin	|	109071031	|	880542818904580096	|	null	|	Terrible decision to arrest these activists, especially before Xi's 1st visit to #HongKong. China really earning th… https://t.co/2pegVeWJJU	|	$#%
1193	|	Thu Jun 29 21:47:31 +0000 2017	|	Sherrod Brown	|	43910797	|	880543278340243457	|	null	|	Great to have @OhioFarmBureau's Adam Sharp speak with the Senate Ag Committee this morning. Proud to work with him… https://t.co/qrlXiVnqbQ	|	$#%
1194	|	Thu Jun 29 21:47:29 +0000 2017	|	Senator Tom Carper	|	249787913	|	880543268760686592	|	null	|	It's important to remember what makes a good leader. From my time in @boyscouts &amp; @USNavy to my job in Congress, the qualities don't change.	|	$#%
1195	|	Thu Jun 29 21:48:00 +0000 2017	|	Senator Tom Carper	|	249787913	|	880543397358047232	|	249787913	|	@boyscouts @USNavy Leaders treat other people the way they want to be treated. Leaders don't disparage others to elevate themselves.	|	$#%
1196	|	Thu Jun 29 21:48:18 +0000 2017	|	Michael F. Bennet	|	224285242	|	880543475023753216	|	null	|	Health care should not be matter of politics—should be matter of saving lives. This op-ed explains exactly that. 1/2 https://t.co/6Kn9ohWwpS	|	$#%
1197	|	Thu Jun 29 21:48:27 +0000 2017	|	Senator Tom Carper	|	249787913	|	880543510377713665	|	249787913	|	@boyscouts @USNavy Leaders surround themselves with a great team and they serve as an example to all who are watching.	|	$#%
1198	|	Thu Jun 29 21:48:43 +0000 2017	|	Senator Tom Carper	|	249787913	|	880543577956380672	|	249787913	|	@boyscouts @USNavy Let's all work hard to be examples for young people learning from us about how to treat one anot… https://t.co/niHz7jt9XU	|	$#%
1199	|	Thu Jun 29 21:49:01 +0000 2017	|	Sherrod Brown	|	43910797	|	880543652086333440	|	43910797	|	@OhioFarmBureau Ohio's conservation programs are a source of pride in our state, and the Farm Bill must continue to support these programs.	|	$#%
1200	|	Thu Jun 29 21:49:55 +0000 2017	|	Michael F. Bennet	|	224285242	|	880543879237296128	|	224285242	|	Instead of broken promises with #Trumpcare, we need to work with D’s, R’s, &amp; I’s across Colorado and country to improve health care. 2/2	|	$#%
1201	|	Thu Jun 29 21:50:32 +0000 2017	|	ChuckGrassley	|	10615232	|	880544033986101248	|	null	|	I hrd Sen Hatch was defending bacon on twitter Thx 4 supporting pork Iowa's # 1 meat industry + more pigs than any other state	|	$#%
1202	|	Thu Jun 29 21:52:40 +0000 2017	|	Claire McCaskill	|	16160352	|	880544574065623043	|	null	|	Will #MoLeg who fought RealID &amp;won't pass PDMP because of privacy concerns be ok w/federal commission demanding personal info on everyone?	|	$#%
1203	|	Thu Jun 29 21:57:15 +0000 2017	|	Richard Shelby	|	21111098	|	880545726090035200	|	null	|	Chaired a CJS hearing to review @NASA budget. Working to provide funding for ongoing missions &amp; future exploration: https://t.co/PnGQq1556T	|	$#%
1204	|	Thu Jun 29 21:58:20 +0000 2017	|	Senator Dick Durbin	|	247334603	|	880545998115749888	|	null	|	It keeps getting worse. https://t.co/PrzuOgHsqp	|	$#%
1205	|	Thu Jun 29 21:58:26 +0000 2017	|	Rob Portman	|	18915145	|	880546023097159683	|	null	|	Sadly, Cincinnati is at the center of this #opioidcrisis. Thanks for helping to raise awareness, @RepSteveChabot. https://t.co/F1jXySblQf	|	$#%
1206	|	Thu Jun 29 22:01:37 +0000 2017	|	Ed Markey	|	21406834	|	880546824150409216	|	null	|	#Trumpcare is not only inhumane &amp; immoral but it would also kill jobs across our country https://t.co/Ke2TAt4ZQ7 #ProtectOurCare	|	$#%
1207	|	Thu Jun 29 22:02:14 +0000 2017	|	Mike Enzi	|	291756142	|	880546978429411330	|	null	|	As Senate continues health care discussion, I point out some things our draft proposal would NOT do. #BetterCare… https://t.co/n5YlBLUzPL	|	$#%
1208	|	Thu Jun 29 22:04:23 +0000 2017	|	Senator Jack Reed	|	486694111	|	880547519469543425	|	null	|	New #CBOreport shows that #Trumpcare cuts get worse over time, with an even deeper 35% cut to #Medicaid phased in a… https://t.co/9v6E8al4dw	|	$#%
1209	|	Thu Jun 29 22:04:31 +0000 2017	|	Senator Roy Blunt	|	21269970	|	880547554122977280	|	21269970	|	#FAA reauthorization:
✓ protects access to small &amp; rural airports
✓ streamlines aerospace manufacturing
✓ modernizes aviation industry	|	$#%
1210	|	Thu Jun 29 22:05:49 +0000 2017	|	David Perdue	|	2863210809	|	880547883732226048	|	null	|	Glad to see that #KatesLaw passed the House today. I look forward to voting for it in the Senate.	|	$#%
1211	|	Thu Jun 29 22:06:04 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	880547944478461956	|	null	|	#TrumpCuts to #Medicaid could make meds for Roger's son's mental illness unaffordable, putting him at serious risk… https://t.co/LW9Tq7UCMi	|	$#%
1212	|	Thu Jun 29 22:09:09 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	880548718726066176	|	null	|	Great piece by @Local4News about what’s at stake for Michigan families if #Trumpcare passes. I hope you take a mome… https://t.co/dX7Dv1Og06	|	$#%
1213	|	Thu Jun 29 22:09:07 +0000 2017	|	Rob Portman	|	18915145	|	880548711075545089	|	null	|	Thx to my Cincinnati interns for representing me at today's naturalization ceremony in Dayton, #Ohio. https://t.co/husdOqriCV	|	$#%
1214	|	Thu Jun 29 22:09:33 +0000 2017	|	Rob Portman	|	18915145	|	880548821318725632	|	null	|	50 citizens from 23 different countries became proud Americans. https://t.co/FV7gfqxSVi	|	$#%
1215	|	Thu Jun 29 22:10:12 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	880548986704334849	|	null	|	Talked about how Senate GOP health care bill would hurt the Twedts from Grand Forks by making health care expensive… https://t.co/noYTtFPmrc	|	$#%
1216	|	Thu Jun 29 22:22:59 +0000 2017	|	Sherrod Brown	|	43910797	|	880552202816765952	|	null	|	The dangerous game President Trump &amp; Washington politicians are playing just caused more Ohioans to lose their insu… https://t.co/zSWac5AR14	|	$#%
1217	|	Thu Jun 29 22:25:34 +0000 2017	|	Sherrod Brown	|	43910797	|	880552852007002113	|	43910797	|	Instead of taking away insurance from Ohioans, we should be working together to lower costs &amp; make healthcare work better for everyone.	|	$#%
1218	|	Thu Jun 29 22:27:16 +0000 2017	|	Senator Roger Wicker	|	264219447	|	880553280094392320	|	null	|	Congratulations to Mike Hurst &amp; Chad Lamar! @realDonaldTrump made the right call nominating these experienced men t… https://t.co/IV18kAU07e	|	$#%
1219	|	Thu Jun 29 22:27:27 +0000 2017	|	Tammy Duckworth	|	1058520120	|	880553327024496641	|	null	|	I’m proud to see the #FAMact, my bill to ensure airports provide a private space for moms to express breast milk in… https://t.co/uY1RpIuHQz	|	$#%
1220	|	Thu Jun 29 22:28:17 +0000 2017	|	Steve Daines	|	11651202	|	880553533887721473	|	null	|	Kurt Alme of Billings nominated to be Montana's U.S. Attorney https://t.co/mIcdSC8HvK	|	$#%
1221	|	Thu Jun 29 22:28:43 +0000 2017	|	JohnCornyn	|	13218102	|	880553645816692736	|	null	|	Under the Better Care Reconciliation Act, Medicaid spending would grow year after year, a $71 billion increase from 2017-2026	|	$#%
1222	|	Thu Jun 29 22:31:10 +0000 2017	|	Senator Roger Wicker	|	264219447	|	880554262371094528	|	null	|	Voted today to reauthorize the #FAA, preserving support for rural airports &amp; protecting citizens from unfair fees. https://t.co/tzE40iHOLK	|	$#%
1223	|	Thu Jun 29 22:31:54 +0000 2017	|	Amy Klobuchar	|	33537967	|	880554445385457664	|	null	|	Led group of Senators in calling on Admin's "Voter Fraud" Commission to release info so we can ensure it is transparent &amp; complies w law.	|	$#%
1224	|	Thu Jun 29 22:38:09 +0000 2017	|	Senator Roy Blunt	|	21269970	|	880556019759415296	|	null	|	Proud to announce that NGA West facility is one step closer to breaking ground in #STL: https://t.co/5bDqWC8gUl	|	$#%
1225	|	Thu Jun 29 22:38:06 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	880556007272857601	|	null	|	Met with folks from the North Dakota Music Educators Association to discuss current music education issues and who… https://t.co/VLsDo6g8nt	|	$#%
1226	|	Thu Jun 29 22:43:15 +0000 2017	|	Rob Portman	|	18915145	|	880557300607586304	|	null	|	Pleased to see the Trump Administration taking steps to hold #NorthKorea accountable for their destabilizing &amp; barbaric behavior.	|	$#%
1227	|	Thu Jun 29 22:44:04 +0000 2017	|	Richard Blumenthal	|	278124059	|	880557507441115137	|	null	|	Trump admin travel ban rules effectively disregard &amp; distort Supreme Court order, rejecting lawful immigrants&amp;refugees w/ bona fide US ties.	|	$#%
1228	|	Thu Jun 29 22:45:00 +0000 2017	|	Mike Enzi	|	291756142	|	880557743991435264	|	null	|	Senate health care proposal would make our health care system better, but there are things it would NOT do.… https://t.co/0Zd1qnBLkg	|	$#%
1229	|	Thu Jun 29 22:44:59 +0000 2017	|	Richard Blumenthal	|	278124059	|	880557738748768257	|	278124059	|	The Administration intends to turn away tens of thousands of refugees who already have ongoing relationship w/ US resettlement agency.	|	$#%
1230	|	Thu Jun 29 22:45:29 +0000 2017	|	Richard Blumenthal	|	278124059	|	880557862581403648	|	278124059	|	Such refugees have already undergone extensive vetting and have close connections w/ US orgs - exactly the people SCOTUS order protects.	|	$#%
1231	|	Thu Jun 29 22:45:25 +0000 2017	|	Rob Portman	|	18915145	|	880557846894567424	|	null	|	#China &amp; countries that do business w/ #NorthKorea must also be held accountable. The int'l community must fully condemn this brutal regime.	|	$#%
1232	|	Thu Jun 29 22:46:03 +0000 2017	|	Richard Blumenthal	|	278124059	|	880558007507009536	|	278124059	|	The Administration is also turning away Americans’ family members – in direct and clear violation of Supreme Court order.	|	$#%
1233	|	Thu Jun 29 22:46:28 +0000 2017	|	Richard Blumenthal	|	278124059	|	880558110217261056	|	278124059	|	The @StateDept has said it won't provide visas to US citizens' fiancés if they'd be blocked by EO, despite SCOTUS saying they are protected.	|	$#%
1234	|	Thu Jun 29 22:46:56 +0000 2017	|	Richard Blumenthal	|	278124059	|	880558227833839616	|	278124059	|	@StateDept Once again, the Administration is preparing to roll out a travel ban with minimal forethought and respect for the law.	|	$#%
1235	|	Thu Jun 29 22:47:39 +0000 2017	|	Richard Blumenthal	|	278124059	|	880558409015099393	|	278124059	|	@StateDept When will President Trump recognize that he is not above the law?	|	$#%
1236	|	Thu Jun 29 22:48:15 +0000 2017	|	Senator John Boozman	|	5558312	|	880558559850778625	|	null	|	An excellent choice for U.S. Attorney for the Eastern District. @sentomcotton &amp; I applaud nomination of Cody Hiland: https://t.co/xi68SIS2Hn	|	$#%
1237	|	Thu Jun 29 22:48:33 +0000 2017	|	Richard Blumenthal	|	278124059	|	880558635713277952	|	278124059	|	@StateDept When will President Trump recognize that he is not above the law?	|	$#%
1238	|	Thu Jun 29 22:49:00 +0000 2017	|	Senator Roger Wicker	|	264219447	|	880558749680713728	|	null	|	We must cut waste, fraud, and abuse from our #healthcare system and give more people a chance to buy real insurance. https://t.co/Xn7IVTOc6P	|	$#%
1239	|	Thu Jun 29 22:53:04 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	880559773086736384	|	null	|	Great to meet with some @NDFFA members to talk about how they’re learning to become effective leaders. They’re the… https://t.co/knJFCL4ohi	|	$#%
1240	|	Thu Jun 29 22:54:24 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	880560106458447872	|	null	|	These guys rock! Steve from #PDX &amp; Mingqian from Tualatin are two high schoolers representing Oregon at a prestigio… https://t.co/c3Kq5dnfKW	|	$#%
1241	|	Thu Jun 29 22:55:47 +0000 2017	|	Amy Klobuchar	|	33537967	|	880560454799572992	|	null	|	Note: While Trump tweets may change up 1 day of news, they'll never change people's minds on bad health care bill. People are on to this.	|	$#%
1242	|	Thu Jun 29 22:57:02 +0000 2017	|	Senator Dick Durbin	|	247334603	|	880560770769182721	|	null	|	.@POTUS travel ban burdens family members of US citizens &amp; families fleeing war &amp; terror -- it's un-American. https://t.co/pycThqy8ZE	|	$#%
1243	|	Thu Jun 29 23:00:05 +0000 2017	|	Kamala Harris	|	30354991	|	880561539018670080	|	null	|	If this Administration won’t step up and recognize #PrideMonth, the Senate will. We will always stand with our LGBT… https://t.co/VRBWHVkThP	|	$#%
1244	|	Thu Jun 29 23:01:01 +0000 2017	|	Chris Van Hollen	|	18137749	|	880561772553531392	|	null	|	New CBO analysis today shows that when it comes to cuts to #Medicaid, GOP WealthCare bill gets even meaner the more… https://t.co/dyETEonU8D	|	$#%
1245	|	Thu Jun 29 23:03:08 +0000 2017	|	Kamala Harris	|	30354991	|	880562304324050944	|	null	|	I applaud Sec. Padilla for standing up for Californians and rejecting the President's request for CA voters' person… https://t.co/JB65JWCp01	|	$#%
1246	|	Thu Jun 29 23:04:00 +0000 2017	|	Senator Pat Toomey	|	221162525	|	880562525473050624	|	null	|	#TBT to when @SenateDems supported per capita caps to reform @MedicaidGov. #BetterCare https://t.co/bpyYP0b1y4	|	$#%
1247	|	Thu Jun 29 23:05:00 +0000 2017	|	Senator Roy Blunt	|	21269970	|	880562776132919298	|	null	|	Read more about the key priorities included in the committee-passed #FAA reauthorization bill: https://t.co/U07i9cGkIc	|	$#%
1248	|	Thu Jun 29 23:05:36 +0000 2017	|	Sen. James Lankford	|	225921757	|	880562928864313344	|	null	|	I applaud increased sanctions to pressure #NorthKorea to stop missile development. Kim Jong-un regime is a threat to int'l peace &amp; security	|	$#%
1249	|	Thu Jun 29 23:09:15 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	880563845277679616	|	null	|	By repealing the #CleanWaterRule, @EPAScottPruitt again proves he values polluters &amp; special interests over public… https://t.co/0In9T85XLv	|	$#%
1250	|	Thu Jun 29 23:18:10 +0000 2017	|	Tom Udall	|	60828944	|	880566091315105795	|	null	|	I’m demanding @EPAScottPruitt explain why he won't ban #chlorpyrifos—despite EPA linking the toxic pesticide to bra… https://t.co/epuGPeZROY	|	$#%
1251	|	Thu Jun 29 23:18:54 +0000 2017	|	Tom Udall	|	60828944	|	880566273817550848	|	60828944	|	@EPAScottPruitt Is Pruitt putting chem company interests before public health? He met w/ chlorpyrifos maker days be… https://t.co/iPcCYc5zB0	|	$#%
1252	|	Thu Jun 29 23:19:16 +0000 2017	|	Tom Udall	|	60828944	|	880566366683754496	|	60828944	|	@EPAScottPruitt EPA must ban chlorpyrifos &amp; protect the health &amp; safety of children &amp; farmworkers. Unnecessary dela… https://t.co/qN3QoT6kul	|	$#%
1253	|	Thu Jun 29 23:20:47 +0000 2017	|	Senator John Thune	|	296361085	|	880566745991434240	|	null	|	We know Obamacare is failing. Democrats created this mess, but now it’s up to Republicans to fix it. https://t.co/JCRGvSaN5M	|	$#%
1254	|	Thu Jun 29 23:22:00 +0000 2017	|	Shelley Moore Capito	|	193794406	|	880567054054678528	|	null	|	WV’s airports connect communities &amp; strengthen our economy. Learn about new @USDOT grants announced today: https://t.co/Arlr0QGCI2	|	$#%
1255	|	Thu Jun 29 23:36:52 +0000 2017	|	Tammy Duckworth	|	1058520120	|	880570794316890112	|	null	|	These attacks are beneath the office of the presidency, @POTUS. https://t.co/ldUmXJMwbJ	|	$#%
1256	|	Thu Jun 29 23:41:01 +0000 2017	|	Chris Van Hollen	|	18137749	|	880571839445118976	|	null	|	Really? Trump's plan to make America more safe is to ban my friend's grandmother from visiting him? Pathetic. https://t.co/sUq8KCklY8	|	$#%
1257	|	Thu Jun 29 23:41:19 +0000 2017	|	Bernie Sanders	|	29442313	|	880571917081694209	|	null	|	The Trump-McConnell “health care” bill would slash Medicaid by $2.4 trillion over the next two decades, devastating… https://t.co/zv2gNLA0ss	|	$#%
1258	|	Fri Jun 30 00:00:01 +0000 2017	|	Michael F. Bennet	|	224285242	|	880576619328323584	|	null	|	Congress needs to hear from you right now — the coming weeks may decide the fate of health care across America. https://t.co/WXBpRoGoNc	|	$#%
1259	|	Fri Jun 30 00:00:01 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	880576620272078848	|	null	|	Don't believe the cynics. You have the power to change outcomes—get out there and prove them wrong.	|	$#%
1260	|	Fri Jun 30 00:04:52 +0000 2017	|	Senator Dick Durbin	|	247334603	|	880577840487559173	|	null	|	Reminder: @POTUS's travel ban is more of a tool for recruiting terrorists than keeping Americans safe. https://t.co/AMOlLP6mTP	|	$#%
1261	|	Fri Jun 30 00:30:07 +0000 2017	|	Tammy Duckworth	|	1058520120	|	880584195956977664	|	null	|	.@LurieChildrens leadership &amp; I met this afternoon to talk about the work Lurie Children’s staff does each day to c… https://t.co/3hJIh2gZ1y	|	$#%
1262	|	Fri Jun 30 00:37:15 +0000 2017	|	Brian Schatz	|	47747074	|	880585991194652673	|	null	|	Here's a bipartisan bill with an encouraging CBO score. And it had a hearing too! https://t.co/7lQuzMrFTU	|	$#%
1263	|	Fri Jun 30 00:37:52 +0000 2017	|	Senator Todd Young	|	234128524	|	880586145456955392	|	null	|	She's a great lady. And really, where would we all be without our Moms? Good luck guys - be safe! 🇺🇸 https://t.co/IoLz7CkOQO	|	$#%
1264	|	Fri Jun 30 01:01:30 +0000 2017	|	Tom Cotton	|	968650362	|	880592093386870789	|	null	|	J. Cody Hiland is the absolute best choice for U.S. Attorney for the Eastern District of Arkansas: https://t.co/iKqfwSHyYk	|	$#%
1265	|	Fri Jun 30 01:08:42 +0000 2017	|	Ed Markey	|	21406834	|	880593906035023872	|	null	|	It’s not #EnergyWeek, it’s #EnergyWeak when Trump exports LNG and harms domestic manufacturing &amp; JOBS!
https://t.co/kB01tHCJGp	|	$#%
1266	|	Fri Jun 30 01:14:21 +0000 2017	|	Ben Sasse	|	1480852568	|	880595329539874816	|	null	|	did the prof flunk you? https://t.co/VP0teOZTpE	|	$#%
1267	|	Fri Jun 30 01:27:04 +0000 2017	|	Kamala Harris	|	30354991	|	880598529072410624	|	null	|	“When my wife and I moved from New York and California in late 2013, she was pregnant…” https://t.co/KNuykaSade	|	$#%
1268	|	Fri Jun 30 01:30:14 +0000 2017	|	Tom Cotton	|	968650362	|	880599327139352576	|	null	|	My statement on House passage of Kate’s Law and anti-Sanctuary City legislation: https://t.co/xWqZuIT0cK	|	$#%
1269	|	Fri Jun 30 01:30:36 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	880599417774014464	|	null	|	The spreading cancer of fake news https://t.co/AP5LtjH4oZ	|	$#%
1270	|	Fri Jun 30 01:32:48 +0000 2017	|	Ben Sasse	|	1480852568	|	880599969471836162	|	null	|	cuz you're not supposed to eat pork chops for breakfast https://t.co/nmGJAR84RO	|	$#%
1271	|	Fri Jun 30 01:43:19 +0000 2017	|	Ben Sasse	|	1480852568	|	880602617642176512	|	null	|	i hear ya -- I also wanted hair bands from the'80s https://t.co/eAw0jR6a6z	|	$#%
1272	|	Fri Jun 30 01:52:33 +0000 2017	|	Ben Sasse	|	1480852568	|	880604940900720640	|	null	|	Fun fact: That cat bought me my first real six string https://t.co/K90SUXA2rk	|	$#%
1273	|	Fri Jun 30 01:54:52 +0000 2017	|	Ben Sasse	|	1480852568	|	880605525939040256	|	null	|	Sarah Weggenman?! Is Luke O'Keefe now your pen name? https://t.co/kGVSlasuOU	|	$#%
1274	|	Fri Jun 30 01:58:51 +0000 2017	|	Ben Sasse	|	1480852568	|	880606525131194368	|	null	|	(you misspelled "demonize") https://t.co/rjjxobyywS	|	$#%
1275	|	Fri Jun 30 02:03:42 +0000 2017	|	Ben Sasse	|	1480852568	|	880607748790112256	|	null	|	apparently you're confused about both the uses of books &amp; the risks of paper cuts https://t.co/LcyEIDf3GY	|	$#%
1276	|	Fri Jun 30 02:06:31 +0000 2017	|	Tammy Duckworth	|	1058520120	|	880608454012014595	|	null	|	Let me get this straight: parents-in-laws are OK, but grandchildren aren’t? Pres Trump’s #MuslimBan is totally illo… https://t.co/kiyrEQXlfW	|	$#%
1277	|	Fri Jun 30 02:08:23 +0000 2017	|	Ben Sasse	|	1480852568	|	880608924034060290	|	null	|	"my back's against the wall...
Is this love I'm feeling
Is this love or am I dreaming
This must be love
'Cause it's… https://t.co/5ThPsqzRGp	|	$#%
1278	|	Fri Jun 30 02:09:24 +0000 2017	|	Ben Sasse	|	1480852568	|	880609183359545344	|	null	|	do you even Battle of Yorktown, bro? https://t.co/VKUH3V1dSz	|	$#%
1279	|	Fri Jun 30 02:12:14 +0000 2017	|	Ben Sasse	|	1480852568	|	880609895657213953	|	null	|	#LoveYourPassion but I'm 15 mins past bedtime already https://t.co/PiXeU5ny5o	|	$#%
1280	|	Fri Jun 30 02:18:08 +0000 2017	|	Ben Sasse	|	1480852568	|	880611379971018752	|	null	|	&lt;clears throat&gt;

"Well..."
https://t.co/lnfyaExLiw https://t.co/uf4dQkw2ao	|	$#%
1281	|	Fri Jun 30 03:09:30 +0000 2017	|	Claire McCaskill	|	16160352	|	880624304454545409	|	null	|	I am always grateful for the nurses. Keep speaking out ! https://t.co/XCjP3BIg8l	|	$#%
1282	|	Fri Jun 30 03:11:51 +0000 2017	|	Claire McCaskill	|	16160352	|	880624896048603136	|	null	|	Looking forward to ten, count 'em ten, town halls next week!	|	$#%
1283	|	Fri Jun 30 03:59:01 +0000 2017	|	Kamala Harris	|	30354991	|	880636768932036609	|	null	|	In everything you do, be persistent, be passionate, and be persuasive.	|	$#%
1284	|	Fri Jun 30 10:19:26 +0000 2017	|	JohnCornyn	|	13218102	|	880732502826024960	|	null	|	The ObamaCare Waiver Breakthrough https://t.co/ntqPmNnVLK via @@WSJOpinion	|	$#%
1285	|	Fri Jun 30 10:20:06 +0000 2017	|	JohnCornyn	|	13218102	|	880732670325661696	|	null	|	WSJ on BCRA: This booster shot of federalism could become the greatest devolution of federal power to the states in the modern era.	|	$#%
1286	|	Fri Jun 30 10:47:39 +0000 2017	|	Senator Pat Toomey	|	221162525	|	880739603577221120	|	null	|	CBO analysis shows @SenateGOP #BetterCare plan ups Medicaid $$$ each year, but averts fiscal crisis, preserves prog… https://t.co/YMUXrg2iVv	|	$#%
1287	|	Fri Jun 30 10:52:38 +0000 2017	|	Ben Sasse	|	1480852568	|	880740856139059200	|	null	|	Sounds great, Pres. @realDonaldTrump 

We are agreed. We need to break the logjam.
https://t.co/b9eLmMolcs https://t.co/GrzRt8VASH	|	$#%
