Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
310	|	Tue Jul 18 11:59:31 +0000 2017	|	Senator Joe Manchin	|	234374703	|	887280669839249408	|	null	|	TUNE IN at 8:20 this morning - I'll be w/ @morningmika @JoeNBC on @Morning_Joe to talk about the need for a bipartisan healthcare solution.	|	$#%
311	|	Tue Jul 18 12:00:05 +0000 2017	|	Amy Klobuchar	|	33537967	|	887280812806344709	|	null	|	You're welcome C.C. Still so many prescription drugs way overpriced. Must pass my bills to allow for more competiti… https://t.co/kp8VFiyccN	|	$#%
312	|	Tue Jul 18 12:07:51 +0000 2017	|	Amy Klobuchar	|	33537967	|	887282768509632512	|	null	|	OK I missed this one yesterday as I was working. No, I would NOT go meet w/foreign country to get info on opponent.… https://t.co/r0lIzqsenJ	|	$#%
313	|	Tue Jul 18 12:26:52 +0000 2017	|	Kamala Harris	|	30354991	|	887287555305111552	|	null	|	Going to be a part of the Women Unshackled forum on female incarceration at the @Newseum today. My staff will be tweeting from the event.	|	$#%
314	|	Tue Jul 18 12:29:17 +0000 2017	|	Senator Bob Menendez	|	18695134	|	887288161222656000	|	null	|	Time 4 GOP to abandon this partisan charade. Dems still ready 4 bipartisan effort to expand coverage, lower costs &amp;… https://t.co/BswGp9bLZ5	|	$#%
315	|	Tue Jul 18 12:43:02 +0000 2017	|	Cory Booker	|	15808765	|	887291620395233280	|	null	|	"You wanna fly, you got to give up the sh** that weighs you down."

Toni Morrison, Song of Solomon	|	$#%
316	|	Tue Jul 18 12:45:18 +0000 2017	|	Tom Cotton	|	968650362	|	887292193202987008	|	null	|	Joining @newsradio1029 shortly. Tune in!	|	$#%
317	|	Tue Jul 18 12:48:54 +0000 2017	|	Senator Mike Rounds	|	2955485182	|	887293100443488256	|	null	|	.@Sen_JoeManchin saw you on @Morning_Joe today. Like your idea of getting the former governors together!	|	$#%
318	|	Tue Jul 18 13:01:56 +0000 2017	|	Michael F. Bennet	|	224285242	|	887296380301172737	|	null	|	WH voter commission—the result of conspiracy theories &amp; "fake news"—is inciting fear &amp; driving people to unregister. https://t.co/4NXMMDok1Z	|	$#%
319	|	Tue Jul 18 13:04:56 +0000 2017	|	Senator Joe Manchin	|	234374703	|	887297131803009024	|	null	|	Happening soon: I'm on with @BillHemmer &amp; @FoxNews to talk about a bipartisan healthcare solution.	|	$#%
320	|	Tue Jul 18 13:05:49 +0000 2017	|	Michael F. Bennet	|	224285242	|	887297354105106433	|	224285242	|	Instead we should address actual &amp; substantial threats to our democracy, including voter suppression &amp; Russian interference in our election.	|	$#%
321	|	Tue Jul 18 13:10:05 +0000 2017	|	Senator Dick Durbin	|	247334603	|	887298429797318656	|	null	|	My statement on the failure of @SenateGOP's latest health care repeal bill → https://t.co/OiZ6NMc5a4	|	$#%
322	|	Tue Jul 18 13:11:53 +0000 2017	|	Cory Gardner	|	235217558	|	887298881960148992	|	null	|	I'm speaking at the Seventh Annual @CSIS South China Sea Conference. Click here to watch live: https://t.co/yZe5hGmK4k	|	$#%
323	|	Tue Jul 18 13:12:48 +0000 2017	|	Sen. Susan Collins	|	19726613	|	887299111472562176	|	null	|	As a former girl scout, I was especially delighted to greet 300 @GirlScoutsofME to the Capitol for @girlscouts 105t… https://t.co/almzEQNjMk	|	$#%
324	|	Tue Jul 18 13:16:04 +0000 2017	|	Sherrod Brown	|	43910797	|	887299936752160768	|	null	|	Now is the time for Repubs &amp; Dems to work together on a bipartisan plan to lower costs and make healthcare work better for everyone. -SB	|	$#%
325	|	Tue Jul 18 13:21:23 +0000 2017	|	Ron Wyden	|	250188760	|	887301274760249345	|	null	|	#Trumpcare is on the brink because people are speaking out and standing up. Keep pushing to make health care better, not worse.	|	$#%
326	|	Tue Jul 18 13:22:37 +0000 2017	|	Ron Wyden	|	250188760	|	887301585218543616	|	250188760	|	Instead of working together to improve health care Republicans would rather rip it away for political gain.	|	$#%
327	|	Tue Jul 18 13:23:38 +0000 2017	|	John McCain	|	19394188	|	887301841670877184	|	null	|	Thanks @InhofePress for chairing this week's #SASC nominations hearings - tune-in to today's hearing at 9:30am ET: https://t.co/d31K1hJGaa	|	$#%
328	|	Tue Jul 18 13:26:21 +0000 2017	|	Senator Bob Menendez	|	18695134	|	887302523677270017	|	null	|	#ICYMI intro'd bipartisan legislation to respond to North Korea aggression w/ real action targeting its supporters… https://t.co/S3klclV0D3	|	$#%
329	|	Tue Jul 18 13:28:50 +0000 2017	|	Martin Heinrich	|	1099199839	|	887303149131894785	|	null	|	Thank you to everyone who shared their #AmericaSpeaksOut story. Now more than ever, your voices matter.	|	$#%
330	|	Tue Jul 18 13:29:16 +0000 2017	|	Kamala Harris	|	30354991	|	887303258976518144	|	null	|	Staff here — did you know women are the fastest growing segment of the US prison population? Yet they are too often not addressed in policy.	|	$#%
331	|	Tue Jul 18 13:29:41 +0000 2017	|	Jim Inhofe	|	7270292	|	887303361971851264	|	null	|	In absence of Chairman @SenJohnMcCain, I am chairing this week's SASC hearings. Watch live: https://t.co/s2A9bhJ9L0	|	$#%
332	|	Tue Jul 18 13:30:04 +0000 2017	|	Sherrod Brown	|	43910797	|	887303456855388161	|	18915145	|	@senrobportman Congratulations on a great win! As any good Cleveland fan knows, there’s always next year. -SB https://t.co/W8V6sntlV6	|	$#%
333	|	Tue Jul 18 13:31:17 +0000 2017	|	Tom Udall	|	60828944	|	887303762938920961	|	null	|	WATCH LIVE: I’m hosting a roundtable w/ Tribal leaders &amp; health experts about how repealing ACA would impact Tribes. https://t.co/sWzW6LtFYM	|	$#%
334	|	Tue Jul 18 13:31:43 +0000 2017	|	Tom Udall	|	60828944	|	887303875912454144	|	60828944	|	#ACA &amp; #Medicaid expansion has insured nearly 287,000 American Indians and Alaska Natives from 492 tribes, including 45,600 New Mexicans.	|	$#%
335	|	Tue Jul 18 13:32:00 +0000 2017	|	Tom Udall	|	60828944	|	887303944808136705	|	60828944	|	#ACA has filled badly needed funding gaps for the Indian Health Service, yet there has been no Tribal consultation about plans to repeal it.	|	$#%
336	|	Tue Jul 18 14:01:25 +0000 2017	|	Senator Mike Crapo	|	600463589	|	887311347934953472	|	null	|	Congratulations, graduates! https://t.co/9teFtAbxkD	|	$#%
337	|	Tue Jul 18 14:02:34 +0000 2017	|	Kamala Harris	|	30354991	|	887311637769846785	|	null	|	We must be a voice for the most vulnerable and voiceless, and work to give them dignity. #WomenUnshackled https://t.co/7yHjqNMDCB	|	$#%
338	|	Tue Jul 18 14:04:59 +0000 2017	|	Senator Jim Risch	|	1096059529	|	887312244605898753	|	null	|	EDITORIAL: ‘Unleashing the Job Creating Potential of the American Entrepreneur’ – read here: https://t.co/eyT0R1NEdu	|	$#%
339	|	Tue Jul 18 14:05:10 +0000 2017	|	Leader McConnell	|	1249982359	|	887312292110635009	|	null	|	The #Senate will vote on a repeal of #Obamacare combined w a stable, 2 year transition period as we work toward patient-centered #healthcare	|	$#%
340	|	Tue Jul 18 14:07:22 +0000 2017	|	Kamala Harris	|	30354991	|	887312844500467713	|	null	|	We’ve been offered a false choice about the criminal justice system. We are either tough on crime or soft on crime—I say be smart on crime.	|	$#%
341	|	Tue Jul 18 14:07:53 +0000 2017	|	Brian Schatz	|	47747074	|	887312976340025348	|	null	|	This worries me. We have not confirmed that this zombie bill lacks the votes. Light up the phones, please. CBO says… https://t.co/WC6wzbejoQ	|	$#%
342	|	Tue Jul 18 14:10:13 +0000 2017	|	Chris Murphy	|	150078976	|	887313563009921024	|	null	|	.@SenBlumenthal and I sent the recommendations from our opioid summit straight to the White House. https://t.co/n33T3uR08H	|	$#%
343	|	Tue Jul 18 14:10:41 +0000 2017	|	Kamala Harris	|	30354991	|	887313680030892036	|	null	|	The answer to fixing the criminal justice system is not to build more prisons or privatize those prisons. #WomenUnshackled	|	$#%
344	|	Tue Jul 18 14:11:17 +0000 2017	|	Ed Markey	|	21406834	|	887313829532749825	|	null	|	#Trumpcare was never about policy, it was always about politics and keeping the GOP promise of tax breaks for the wealthy. #ProtectOurCare	|	$#%
345	|	Tue Jul 18 14:13:14 +0000 2017	|	Senator Jack Reed	|	486694111	|	887314320492822528	|	null	|	New repeal &amp; delay #Trumpcare idea would be even worse than previous efforts - millions would lose coverage &amp; your costs would soar.	|	$#%
346	|	Tue Jul 18 14:14:10 +0000 2017	|	Ed Markey	|	21406834	|	887314555558350849	|	null	|	Now more than ever, President Kennedy's legacy of public service and equal justice resonates. https://t.co/ljwjmKnwFj	|	$#%
347	|	Tue Jul 18 14:15:07 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	887314797292904449	|	null	|	Now that @ABAesq rating is in &amp; @senjudiciary has reviewed record, happy to turn in Blue Slip for Judge Erickson's… https://t.co/IsnZKwqKaX	|	$#%
348	|	Tue Jul 18 14:15:56 +0000 2017	|	Senator Thad Cochran	|	555474658	|	887315001446465536	|	null	|	10:30 am webcast: @SenJohnHoeven leads subcommittee markup of FY18 #Agriculture Appropriations Bill: @USDA @US_FDA https://t.co/lqmWtCXQGQ	|	$#%
349	|	Tue Jul 18 14:16:23 +0000 2017	|	Senator Jack Reed	|	486694111	|	887315115112103938	|	null	|	There is now an opportunity to strengthen #ACA. Let's hold bipartisan hearings &amp; vote on concrete solutions like Marketplace Certainty Act.	|	$#%
350	|	Tue Jul 18 14:16:47 +0000 2017	|	Kamala Harris	|	30354991	|	887315213443313665	|	null	|	It’s clear: We must rethink criminal justice policy in terms of prevention first. #WomenUnshackled	|	$#%
351	|	Tue Jul 18 14:19:00 +0000 2017	|	Cory Booker	|	15808765	|	887315774414741506	|	null	|	The fight isn't over. These efforts have to be completely defeated and then the important work of building upon the… https://t.co/qexUEjCm4p	|	$#%
352	|	Tue Jul 18 14:22:45 +0000 2017	|	Sen. James Lankford	|	225921757	|	887316715482296321	|	null	|	Great to have my friend @PastorHance from @QSBC in DC today to open the Senate in prayer. #InGodWeTrust https://t.co/s3jRxErDFE	|	$#%
353	|	Tue Jul 18 14:25:42 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	887317457425321984	|	null	|	Leader McConnell’s plan to repeal #ACA w/o a replacement is bad politics and worse policy. It would DIRECTLY hurt millions of Americans.	|	$#%
354	|	Tue Jul 18 14:27:33 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	887317925128015872	|	null	|	CBO reports 32 m. would lose coverage under Republican plan to repeal. Join me in standing against these shameful tactics. #ProtectOurCare.	|	$#%
355	|	Tue Jul 18 14:31:04 +0000 2017	|	Senator Bob Corker	|	73303753	|	887318807924154368	|	null	|	It is clear that @realDonaldTrump is fully committed to confront the threat from Iran in a strategic and effective… https://t.co/70nvv56kwy	|	$#%
356	|	Tue Jul 18 14:31:44 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	887318975499075585	|	null	|	The new GOP plan: Dump chaos on health consumers &amp; the mkt. for 2 yrs…past election time. Goal is not and never was to truly help people.	|	$#%
357	|	Tue Jul 18 14:35:16 +0000 2017	|	Shelley Moore Capito	|	193794406	|	887319867208204292	|	null	|	My latest statement on the Senate health care bill &amp; planned vote to repeal Obamacare: https://t.co/yAVIxgptCu	|	$#%
358	|	Tue Jul 18 14:36:48 +0000 2017	|	Kamala Harris	|	30354991	|	887320252656254976	|	null	|	The war on drugs was a failure. Whole populations of people have been incarcerated for what is essentially a public… https://t.co/9CY8nPmW9Z	|	$#%
359	|	Tue Jul 18 14:41:03 +0000 2017	|	Ed Markey	|	21406834	|	887321323311173634	|	null	|	It’s time to end the #ACA repeal effort and focus on bipartisan solutions to reduce health costs and improve care.	|	$#%
360	|	Tue Jul 18 14:41:30 +0000 2017	|	Senator Todd Young	|	234128524	|	887321433382236160	|	null	|	Need help with a federal agency? A member of my staff will be holding mobile office hours in Daviess County today a… https://t.co/UG1ZASnkqv	|	$#%
361	|	Tue Jul 18 14:47:19 +0000 2017	|	Senator Chris Coons	|	15324851	|	887322898905608192	|	null	|	From the beginning, I’ve believed that the nuclear agreement (#JCPOA) with Iran was our least bad option https://t.co/crdxaVVCP7	|	$#%
362	|	Tue Jul 18 14:47:19 +0000 2017	|	Ed Markey	|	21406834	|	887322898544906241	|	null	|	Keep raising your voices &amp; sharing your stories. #Healthcare is a right for all, not a privilege for the few. #ProtectOurCare	|	$#%
363	|	Tue Jul 18 14:49:01 +0000 2017	|	Senator Chris Coons	|	15324851	|	887323328490459137	|	15324851	|	Despite its imperfections, the #JCPOA has so far achieved its goal of freezing Iran's nuclear program.	|	$#%
364	|	Tue Jul 18 14:49:38 +0000 2017	|	Senator Chris Coons	|	15324851	|	887323482140364800	|	15324851	|	The #JCPOA buys us time while Iran does not possess a nuclear weapon: https://t.co/XG6axjeLV7	|	$#%
365	|	Tue Jul 18 14:50:26 +0000 2017	|	Chuck Schumer	|	17494010	|	887323684217737216	|	null	|	Last night we learned the current GOP #healthcare bill won't come to the Senate Floor. Speaking soon about what's next. Tune in on @facebook	|	$#%
366	|	Tue Jul 18 14:51:30 +0000 2017	|	Senator Chris Coons	|	15324851	|	887323951642312706	|	15324851	|	We should work w our European allies to negotiate a successor agreement rather than tear up the deal: https://t.co/nxIqrbaoiC	|	$#%
367	|	Tue Jul 18 14:54:03 +0000 2017	|	Senator Angus King	|	1068481578	|	887324594314641408	|	null	|	Congrats to @pphbkeyes for being 1 of 8 journalists selected for the inaugural Dorothea and Leo Rabkin Prize… https://t.co/BP10tipPPf	|	$#%
368	|	Tue Jul 18 15:10:53 +0000 2017	|	Senator Dick Durbin	|	247334603	|	887328831123718144	|	null	|	MORNING READ: @SenateGOP now planning to vote on a bill that repeals health care for 32 million Americans, with no… https://t.co/jlAnOQy9fl	|	$#%
369	|	Tue Jul 18 15:11:55 +0000 2017	|	Shelley Moore Capito	|	193794406	|	887329090147147776	|	null	|	MORE: I will only vote to proceed to repeal legislation if I am confident there is a replacement plan that addresses my concerns.	|	$#%
370	|	Tue Jul 18 15:14:24 +0000 2017	|	Senator Tim Kaine	|	172858784	|	887329717040418816	|	null	|	Headed to Senate floor. Virginians want us working on bipartisan health care fixes, not an ACA repeal bill that kicks millions off insurance	|	$#%
371	|	Tue Jul 18 15:17:02 +0000 2017	|	Senator Ben Cardin	|	109071031	|	887330377823645697	|	null	|	For middle class families, Medicaid recipients, Americans w/ preexisting conditions, and many others - this comes a… https://t.co/p2ZPoPBYoy	|	$#%
372	|	Tue Jul 18 15:20:20 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	887331208341987331	|	null	|	Be sure to tune in to @MSNBC's "Velshi &amp; Ruhle" this afternoon to catch me talking to @AliVelshi &amp; @SRuhle about the GOP's #HealthcareBill.	|	$#%
373	|	Tue Jul 18 15:22:42 +0000 2017	|	Claire McCaskill	|	16160352	|	887331802859413505	|	null	|	Worried about this. https://t.co/rNqCLOckVm	|	$#%
374	|	Tue Jul 18 15:23:08 +0000 2017	|	Senator Tom Carper	|	249787913	|	887331914423599105	|	null	|	We need to hit the pause button, stabilize #healthcare exchanges, follow regular order &amp; work on a bipartisan plan w/ governors at the table	|	$#%
375	|	Tue Jul 18 15:23:08 +0000 2017	|	Senator Ben Cardin	|	109071031	|	887331913723195392	|	null	|	.@SenateGOP's new strategy is to #RepealObamacare -- without any replacement plan.

No. Unacceptable. We will not upend Americans' coverage.	|	$#%
376	|	Tue Jul 18 15:23:56 +0000 2017	|	Ed Markey	|	21406834	|	887332113787367426	|	null	|	I'm proud to join @RepMcGovern in support of bipartisan bill to honor our atomic veterans. Via @DailyHampGaz https://t.co/K05vnBOJbV	|	$#%
377	|	Tue Jul 18 15:25:33 +0000 2017	|	Tom Cotton	|	968650362	|	887332519741411329	|	null	|	My statement on the Iran Deal recertification: https://t.co/PUfx7KZmuE https://t.co/0wczlXZW1E	|	$#%
378	|	Tue Jul 18 15:26:46 +0000 2017	|	Senator Tom Carper	|	249787913	|	887332826894524416	|	null	|	Heading to the Senate floor now to talk about moving forward and working together to improve our health care system… https://t.co/9TUmWrq8Ak	|	$#%
379	|	Tue Jul 18 15:28:57 +0000 2017	|	Senator Chris Coons	|	15324851	|	887333375266181120	|	null	|	Mr. President, 8 Dems do not control the Senate. The American people do. https://t.co/DFvmjRsIAy	|	$#%
380	|	Tue Jul 18 15:29:25 +0000 2017	|	Senator Chris Coons	|	15324851	|	887333495714058243	|	15324851	|	We should respect the rights of minority parties &amp; their right to participate in the legislative process	|	$#%
381	|	Tue Jul 18 15:30:27 +0000 2017	|	Senator Angus King	|	1068481578	|	887333754649403392	|	null	|	Pleasure to join you to discuss this important issue! In case anyone missed it, you can catch up on my remarks here… https://t.co/5Uim8HbUDT	|	$#%
382	|	Tue Jul 18 15:30:27 +0000 2017	|	Richard Burr	|	21157904	|	887333752736817156	|	null	|	Completely unacceptable: “… at current rate, it will take 11 years, 4 months to fill all Trump administration spots” https://t.co/ErkFBKw2lb	|	$#%
383	|	Tue Jul 18 15:30:37 +0000 2017	|	Senator Chris Coons	|	15324851	|	887333796042997760	|	15324851	|	This isn’t a partisan issue - Ds &amp; Rs agree, compromising on legislation is a critical part of our democracy https://t.co/GLACaO9uRo	|	$#%
384	|	Tue Jul 18 15:30:35 +0000 2017	|	Marco Rubio	|	15745368	|	887333789281767425	|	null	|	US must face Putin from position of strength. To give into Putin’s demand for return of seized intel-related compounds would signal weakness	|	$#%
385	|	Tue Jul 18 15:31:11 +0000 2017	|	Amy Klobuchar	|	33537967	|	887333940675186688	|	null	|	On floor w/ @SenatorShaheen @timkaine &amp; @TomCarperforDE re how we can work together on bills to improve ACA. Work w/us Republicans!	|	$#%
386	|	Tue Jul 18 15:31:23 +0000 2017	|	Senator Chris Coons	|	15324851	|	887333989970849796	|	15324851	|	Whether it's health care, taxes, or any other issue, the answer isn't to break the rules. The answer is to work together.	|	$#%
387	|	Tue Jul 18 15:34:08 +0000 2017	|	John McCain	|	19394188	|	887334681015980033	|	null	|	Must-read @WSJ: "America’s Summer Labor Shortage" https://t.co/I1M9K7ZUEz	|	$#%
388	|	Tue Jul 18 15:34:02 +0000 2017	|	Tom Udall	|	60828944	|	887334656768606209	|	60828944	|	We are working hard to ensure all Tribal communities have access to reliable, affordable, quality health care where… https://t.co/UaMsXVx0gE	|	$#%
389	|	Tue Jul 18 15:34:30 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	887334773097680897	|	null	|	READ: Joe continues to push for a bipartisan effort to strengthen our health care system. https://t.co/UpMz6vdpSN	|	$#%
390	|	Tue Jul 18 15:35:04 +0000 2017	|	Senator Ben Cardin	|	109071031	|	887334917759279105	|	null	|	Stop. This is dangerous. Lives are at stake, @SenateGOP. Take that seriously and work with us to improve the ACA.

https://t.co/rD8A6W7cUS	|	$#%
391	|	Tue Jul 18 15:35:45 +0000 2017	|	Rob Portman	|	18915145	|	887335085917306885	|	null	|	I applaud the admin's commitment to maintain open markets, promote trade enforcement &amp; more: https://t.co/cQR1WKIXDd #NAFTA	|	$#%
392	|	Tue Jul 18 15:36:48 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	887335351592906753	|	null	|	HAPPENING NOW - Talking health care on @MSNBC with @AliVelshi and @SRuhle.	|	$#%
393	|	Tue Jul 18 15:37:36 +0000 2017	|	Rob Portman	|	18915145	|	887335555314462720	|	null	|	I look forward to continuing to work to promote US exports &amp; protect against unfair imports by updating #NAFTA for 21st century. #Ohio #Jobs	|	$#%
394	|	Tue Jul 18 15:39:05 +0000 2017	|	Shelley Moore Capito	|	193794406	|	887335925667287040	|	null	|	Thinking of my friend @SenJohnMcCain &amp; wishing him a speedy recovery. Keep Tweeting your progress - we miss you! https://t.co/IqVF0njCzm	|	$#%
395	|	Tue Jul 18 15:40:40 +0000 2017	|	Brian Schatz	|	47747074	|	887336326114181120	|	null	|	For the GOP members who aren't yet a NO on this new and even worse proposal: "The man who chases two rabbits, catches neither" - Confucius	|	$#%
396	|	Tue Jul 18 15:40:40 +0000 2017	|	Senator Ben Cardin	|	109071031	|	887336324109393920	|	null	|	Stop. This is dangerous. Lives are at stake, @SenateGOP. Take that seriously and work with us to improve the #ACA. 

https://t.co/IlvScZ4HsC	|	$#%
397	|	Tue Jul 18 15:41:00 +0000 2017	|	Richard Blumenthal	|	278124059	|	887336407806640128	|	null	|	Make no mistake - the passion &amp; persistence of millions in CT &amp; across America is being heard in the Capitol today. But this isn't over.	|	$#%
398	|	Tue Jul 18 15:41:26 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	887336518905364480	|	null	|	I’m heading to the Senate floor to highlight why we need to pass @SenatorShaheen’s bill to stabilize the health care market &amp; lower premiums	|	$#%
399	|	Tue Jul 18 15:41:54 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	887336633531609088	|	null	|	Watch live: https://t.co/KRSmsPPJzV https://t.co/1MxJsRyPAP	|	$#%
400	|	Tue Jul 18 15:43:43 +0000 2017	|	Richard Blumenthal	|	278124059	|	887337094384930816	|	278124059	|	The last GOP #healthcare bill was cruel &amp; costly. Their new plan – #ACA repeal w/o replacement – would cause complete chaos. No thank you.	|	$#%
401	|	Tue Jul 18 15:44:09 +0000 2017	|	Richard Blumenthal	|	278124059	|	887337202644135937	|	278124059	|	If Republicans truly want to improve #healthcare and expand coverage, they will find eager partners across the aisle.	|	$#%
402	|	Tue Jul 18 15:44:25 +0000 2017	|	Richard Blumenthal	|	278124059	|	887337270923100160	|	278124059	|	But if the GOP’s next move is to double down on their repeal obsession, they'll find the same outrage &amp; outcry that doomed the last plan.	|	$#%
403	|	Tue Jul 18 15:46:14 +0000 2017	|	Senator Tim Kaine	|	172858784	|	887337724134424576	|	null	|	Many of us have been pushing bipartisan approach for months. We're ready to work together to fix health care,… https://t.co/qbcNtcPATm	|	$#%
404	|	Tue Jul 18 15:46:49 +0000 2017	|	Senator Jack Reed	|	486694111	|	887337874038849537	|	null	|	Pres Trump, Speaker Ryan &amp; Majority Ldr McConnell are destabilizing #healthcare market for all. Americans want good coverage &amp; stable costs.	|	$#%
405	|	Tue Jul 18 15:48:33 +0000 2017	|	Senator Jack Reed	|	486694111	|	887338308073914369	|	null	|	Big question remains: Why is Trump afraid to try to negotiate bipartisan solutions w/ Democrats? What happened to the “art of the deal”?	|	$#%
406	|	Tue Jul 18 15:51:30 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	887339051413630977	|	null	|	Grassroots America — well done! This is a massive #WeThePeople victory over forces for the rich and powerful, but w… https://t.co/vZhHdR4ny7	|	$#%
407	|	Tue Jul 18 15:53:02 +0000 2017	|	Senator Jon Tester	|	515822213	|	887339436211679232	|	null	|	My grandson Brayden just wrapped up his big trip to DC. Next time he comes, I might even let him take my seat &amp; cas… https://t.co/J73CVwBOTT	|	$#%
408	|	Tue Jul 18 15:57:24 +0000 2017	|	Senator Pat Toomey	|	221162525	|	887340534699786241	|	null	|	Read my statement regarding further Senate action on health care reform: https://t.co/UQVhGKwRyM	|	$#%
409	|	Tue Jul 18 15:58:13 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	887340739847487488	|	29201047	|	Trump/McConnell #RepealAndRun plan kicks 18 mil off #healthcare in 1 year, 32 mil by 2026. Premiums go up by 25% now, 100% in 10 years.	|	$#%
410	|	Tue Jul 18 15:59:17 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	887341009302167554	|	29201047	|	GOP repeal-only bill would cause premiums to skyrocket right away– 25% in 1st yr! That's on top of premium increases that'd otherwise happen	|	$#%
411	|	Tue Jul 18 16:00:10 +0000 2017	|	Tom Cotton	|	968650362	|	887341232694771714	|	null	|	I joined @hughhewitt this morning to discuss healthcare. LISTEN: https://t.co/nbLutdFU8T	|	$#%
412	|	Tue Jul 18 16:04:24 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	887342296131411968	|	29201047	|	… And 3/4 of the population by 2026. The non-partisan @USCBO is sounding the alarm: the GOP’s repeal-only plan woul… https://t.co/Vo1zdjRI9h	|	$#%
413	|	Tue Jul 18 16:06:56 +0000 2017	|	Sen. Susan Collins	|	19726613	|	887342935179759616	|	null	|	I will vote no on the motion to proceed to repeal the Affordable Care Act without a replacement. I voted against th… https://t.co/Y92Ny9oVrM	|	$#%
414	|	Tue Jul 18 16:08:15 +0000 2017	|	Richard Shelby	|	21111098	|	887343267779665921	|	null	|	Reviewed six excellent nominees during today's @BankingGOP hearing. I support each of them, including Mr. Paul Compton of Birmingham.	|	$#%
415	|	Tue Jul 18 16:10:23 +0000 2017	|	Senator Todd Young	|	234128524	|	887343803866247168	|	null	|	Looking forward to consequential testimony from @WFPChief. You can watch the hearing here: https://t.co/uviJyvFDVN https://t.co/5KfzCfrMFp	|	$#%
416	|	Tue Jul 18 16:13:00 +0000 2017	|	Chris Murphy	|	150078976	|	887344464003440640	|	null	|	Proud to highlight Cheshire's McGuire Manufacturing as this week's Murphy's Monday Manufacturer https://t.co/0gYicqPPvQ	|	$#%
417	|	Tue Jul 18 16:13:36 +0000 2017	|	Senator Chris Coons	|	15324851	|	887344613132038148	|	null	|	Let's work together to fix the problems with the #ACA &amp; improve it for every American. https://t.co/ZGnaCDKWzD	|	$#%
418	|	Tue Jul 18 16:14:30 +0000 2017	|	Chuck Schumer	|	17494010	|	887344839934840834	|	null	|	The GOP plan to #RepealandDelay hasnt gotten better w/ age. It leaves more uninsured &amp; increases premiums for hardw… https://t.co/nVDnSz3qsD	|	$#%
419	|	Tue Jul 18 16:15:05 +0000 2017	|	Senator Chris Coons	|	15324851	|	887344986131496961	|	15324851	|	We should debate our ideas, hold public hearings, hear from the experts. But most of all: we should work together to get this right.	|	$#%
420	|	Tue Jul 18 16:15:40 +0000 2017	|	Senator Chris Coons	|	15324851	|	887345131443146752	|	15324851	|	My hand is up, I'm ready to work across the aisle &amp; get this done.	|	$#%
421	|	Tue Jul 18 16:18:31 +0000 2017	|	Senator Jack Reed	|	486694111	|	887345852058128385	|	null	|	Here’s a visual of how disastrous the latest Republican version of repeal &amp; delay would be for our health &amp; economy: https://t.co/bOLy7CEbsy	|	$#%
422	|	Tue Jul 18 16:18:39 +0000 2017	|	Johnny Isakson	|	78403308	|	887345882856919040	|	null	|	Proud of @GulfstreamAero's success in Savannah, Ga., as the company delivers its 550th Gulfstream G550: https://t.co/rP701J4tZp.	|	$#%
423	|	Tue Jul 18 16:19:55 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	887346201485619200	|	29201047	|	@USCBO Thanks to YOUR grassroots advocacy, we pushed this bill over the edge. Now let’s keep up the momentum to sto… https://t.co/uZNfMBJRh6	|	$#%
424	|	Tue Jul 18 16:21:38 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	887346635965161474	|	29201047	|	@USCBO With your help, we can defeat @realDonaldTrump's government for and by the rich and powerful and stand up fo… https://t.co/h6yZi5z6aB	|	$#%
425	|	Tue Jul 18 16:25:19 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	887347560624660481	|	null	|	My statement after latest Senate GOP #ACA repeal failed to move forward: https://t.co/h3wscJP7fy	|	$#%
426	|	Tue Jul 18 16:25:57 +0000 2017	|	Chris Van Hollen	|	18137749	|	887347721312632833	|	null	|	Kushner has repeatedly failed to disclose his contacts with the Russians. Pattern of deceit not only dishonest, but dangerous…	|	$#%
427	|	Tue Jul 18 16:26:18 +0000 2017	|	Chris Van Hollen	|	18137749	|	887347809451724801	|	18137749	|	If Kushner is afraid to disclose what Russians already know, then he is vulnerable to blackmail. It's time to revoke his security clearance.	|	$#%
428	|	Tue Jul 18 16:28:32 +0000 2017	|	Cory Booker	|	15808765	|	887348372759343104	|	null	|	Right now, women in prison aren't afforded basic human needs. @SenWarren &amp; I introduced the Dignity Act to fix that: https://t.co/d3y2EJquXr	|	$#%
