Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
916	|	Tue Jul 11 21:12:54 +0000 2017	|	Tom Cotton	|	968650362	|	884883218444541954	|	null	|	"Republicans in Congress are pressing Secretary of State Rex Tillerson to change his tune on the Iran deal." https://t.co/jW8ZphKYXr	|	$#%
917	|	Tue Jul 11 21:13:58 +0000 2017	|	Senator Dick Durbin	|	247334603	|	884883486951305216	|	null	|	Met with @USArmy Undersecretary nominee Ryan McCarthy to discuss support for Rock Island Arsenal, medical research… https://t.co/Hrx4FqcRxt	|	$#%
918	|	Tue Jul 11 21:17:28 +0000 2017	|	Richard Shelby	|	21111098	|	884884370636644352	|	null	|	Enjoyed meeting with Jeff Lynn to discuss the strength of the Alabama Community College System's academic and workf… https://t.co/EFPRDLJkVr	|	$#%
919	|	Tue Jul 11 21:19:30 +0000 2017	|	Martin Heinrich	|	1099199839	|	884884881502851073	|	null	|	Bipartisan CHANCE Act will better position New Mexicans for in-demand high paying tech jobs that are going unfilled. https://t.co/fJcFHJWpWz	|	$#%
920	|	Tue Jul 11 21:20:18 +0000 2017	|	Martin Heinrich	|	1099199839	|	884885081772437504	|	1099199839	|	As @SandiaLabs &amp; @LosAlamosNatLab prepare to fill over 5,000 vacancies, ensuring New Mexicans can compete for tech jobs is critical.	|	$#%
921	|	Tue Jul 11 21:21:01 +0000 2017	|	Martin Heinrich	|	1099199839	|	884885261938774016	|	1099199839	|	@SandiaLabs @LosAlamosNatLab DYK: The average tech industry wage in New Mexico is $85,200 a year, which is double t… https://t.co/wWJ1WFsoJh	|	$#%
922	|	Tue Jul 11 21:22:02 +0000 2017	|	Martin Heinrich	|	1099199839	|	884885516314869760	|	1099199839	|	@SandiaLabs @LosAlamosNatLab CHANCE Act is supported by @nmtechcouncil @CNMIngenuity &amp; will bring ed institutions &amp;… https://t.co/UcuCJw3DgJ	|	$#%
923	|	Tue Jul 11 21:25:21 +0000 2017	|	Bernie Sanders	|	29442313	|	884886353665830912	|	null	|	Republicans have constituents who depend on Medicaid to survive. To throw those people off of their health care is shameful.	|	$#%
924	|	Tue Jul 11 21:27:00 +0000 2017	|	Senator Roger Wicker	|	264219447	|	884886767173685249	|	null	|	Let’s unleash the brain power of this country to solve physiological episodes in @USNavy trainer jets. WATCH HERE ▶ https://t.co/7qDh94oLJn	|	$#%
925	|	Tue Jul 11 21:29:23 +0000 2017	|	Tammy Duckworth	|	1058520120	|	884887366892224512	|	null	|	Pres Trump has long denied any connection between his campaign &amp; Russian govt, while doing nothing to counter their attacks on our democracy	|	$#%
926	|	Tue Jul 11 21:29:54 +0000 2017	|	Ed Markey	|	21406834	|	884887496659795968	|	null	|	Obama admin rules to #cutMethane will:
✓create jobs
✓fight #climatechange
✓prevent natural gas leaks
✓save taxpayers $$	|	$#%
927	|	Tue Jul 11 21:30:05 +0000 2017	|	Tammy Duckworth	|	1058520120	|	884887545766703105	|	null	|	Donald Trump Jr. admitted that he knowingly &amp; gleefully sought help from Russian govt officials who were trying to… https://t.co/YvVJJAb3yT	|	$#%
928	|	Tue Jul 11 21:31:09 +0000 2017	|	Tammy Duckworth	|	1058520120	|	884887811052253184	|	1058520120	|	For 23yrs, my military service incl defending against Russian aggression—for generations, millions of servicemembers&amp;Vets have done the same	|	$#%
929	|	Tue Jul 11 21:31:27 +0000 2017	|	Tammy Duckworth	|	1058520120	|	884887888227434496	|	1058520120	|	Some things must rise above petty partisanship—Americans of all stripes shld be unified against foreign powers seeking to influence our govt	|	$#%
930	|	Tue Jul 11 21:34:19 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	884888610268475393	|	null	|	Hearing from New Hampshire members of @_ALLRISE_ about how drug courts can help those struggling with substance mis… https://t.co/KBzX7ChXG5	|	$#%
931	|	Tue Jul 11 21:34:24 +0000 2017	|	Senator Chris Coons	|	15324851	|	884888630254342145	|	null	|	My prayers are with families of the 15 Marines &amp; one Navy corpsman killed in plane crash in MS. Semper fi.  Eternal father, Strong to save.	|	$#%
932	|	Tue Jul 11 21:41:21 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	884890377907576832	|	null	|	Spoke at #Veterans Affairs Committee today about my bipartisan &amp; commonsense VA reform to ensure our vets receive c… https://t.co/ZSjgJ2MxJe	|	$#%
933	|	Tue Jul 11 21:42:45 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	884890731072061440	|	1074518754	|	No matter where they go, our #veterans should be able to find the quality health care they need, deserve and earned. https://t.co/dYCpZ50pn3	|	$#%
934	|	Tue Jul 11 21:42:53 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	884890765566128129	|	null	|	(1/2) One way to reduce opioid abuse: Reduce excess production of these dangerous painkillers. It’s time to rein in the epidemic!	|	$#%
935	|	Tue Jul 11 21:43:45 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	884890981916692480	|	476256944	|	(2/2) We’re urging the Drug Enforcement Administration to set quotas on opioid production ASAP. https://t.co/eZc1i5NfMI	|	$#%
936	|	Tue Jul 11 21:44:45 +0000 2017	|	Senator Mike Rounds	|	2955485182	|	884891235726577664	|	null	|	Glad Senate will remain working in DC for part of the scheduled Aug. in-state work period to keep working on health… https://t.co/wxeyroTswl	|	$#%
937	|	Tue Jul 11 21:45:01 +0000 2017	|	Bernie Sanders	|	29442313	|	884891300998373377	|	null	|	28 million Americans still don't have health care. What's Republicans' answer? Throw 22 million more Americans off health insurance.	|	$#%
938	|	Tue Jul 11 21:45:24 +0000 2017	|	Senator Gary Peters	|	236511574	|	884891396452364288	|	null	|	Glad @JoeBiden could join us in the Senate for a critical discussion on the importance of federal investments to pr… https://t.co/Pm7ilpZdbq	|	$#%
939	|	Tue Jul 11 21:45:29 +0000 2017	|	Senator Thom Tillis	|	2964174789	|	884891420137586688	|	null	|	Continuing to pray for all involved in this tragic plane crash. Please keep the Camp Lejeune community in your thou… https://t.co/OhvFoJut2o	|	$#%
940	|	Tue Jul 11 21:45:44 +0000 2017	|	Sherrod Brown	|	43910797	|	884891480355201024	|	null	|	.@DEAHQ must do its part to crack down on the amount of opioids flooding the market. Read our letter to DEA Acting… https://t.co/1O8rBhugx4	|	$#%
941	|	Tue Jul 11 21:46:00 +0000 2017	|	Al Franken	|	7334402	|	884891549812887552	|	null	|	Fellow Minnesotan @keithellison knows we must protect #NetNeutrality. So does @JGo4Justice. You too? Watch this:… https://t.co/8abTYqrAPy	|	$#%
942	|	Tue Jul 11 21:47:17 +0000 2017	|	Senator Jim Risch	|	1096059529	|	884891872161878017	|	null	|	Glad to speak from #Senate floor in support of Judge Nye's nomination. Watch here: https://t.co/B4dUkDBRhE	|	$#%
943	|	Tue Jul 11 21:48:06 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	884892076579704833	|	null	|	This looks nothing like #DrainTheSwamp. https://t.co/vEkmYKzfi7	|	$#%
944	|	Tue Jul 11 21:50:47 +0000 2017	|	Senator Jack Reed	|	486694111	|	884892751027896320	|	null	|	Great to be w/ Ambassador Domingos Fezas to discuss our nations' enduring friendship &amp; the many contributions of RI… https://t.co/OaPK1Wpt3m	|	$#%
945	|	Tue Jul 11 21:53:40 +0000 2017	|	Senator Roy Blunt	|	21269970	|	884893478345474049	|	null	|	Congrats, Jeremy! This Springfield teen hit 8 home runs in last night’s Junior Home Run Derby https://t.co/Snk53N8efy via @springfieldNL	|	$#%
946	|	Tue Jul 11 21:55:13 +0000 2017	|	Ed Markey	|	21406834	|	884893870303195137	|	21406834	|	But the Trump admin suspended the rules, claiming they were in need of 'further review.' We're not buying it.… https://t.co/pgGFGsRTnk	|	$#%
947	|	Tue Jul 11 21:57:55 +0000 2017	|	Senator Ron Johnson	|	233737858	|	884894549688164352	|	null	|	Largest #agricultural show in Wisconsin kicked off today in Kewaunee County. #FTD2017 https://t.co/XC4FRjwoWT	|	$#%
948	|	Tue Jul 11 22:02:55 +0000 2017	|	Tammy Duckworth	|	1058520120	|	884895807387906048	|	null	|	Today, @ILFarmBureau &amp; I discussed making sure crop insurance remains affordable for IL farmers so they can focus o… https://t.co/M5baMrAizj	|	$#%
949	|	Tue Jul 11 22:04:21 +0000 2017	|	Rob Portman	|	18915145	|	884896166638440448	|	null	|	Thanks Coach Jackson for helping to raise awareness and for working to #EndHumanTrafficking! https://t.co/soYaARPg8h	|	$#%
950	|	Tue Jul 11 22:05:25 +0000 2017	|	Rob Portman	|	18915145	|	884896435988307968	|	null	|	It is important that we all work together to go after those who commit the heinous crime of human trafficking: https://t.co/pD91prfUeP	|	$#%
951	|	Tue Jul 11 22:06:27 +0000 2017	|	Senator Todd Young	|	234128524	|	884896695921897472	|	null	|	Mission meets opportunity @PD_Furniture. Thrilled to have a piece of furniture on loan from them and will be proud… https://t.co/47vsDWinPb	|	$#%
952	|	Tue Jul 11 22:09:02 +0000 2017	|	Bernie Sanders	|	29442313	|	884897347913822208	|	null	|	Republicans’ health care bill would cause devastating harm to millions of people. We will not allow that to happen.
https://t.co/ab8BQGV0fZ	|	$#%
953	|	Tue Jul 11 22:10:08 +0000 2017	|	Tom Cotton	|	968650362	|	884897623618056194	|	null	|	Thanks to representatives from Arkansas Electric Cooperatives for stopping by today. https://t.co/Oym82NMjcD	|	$#%
954	|	Tue Jul 11 22:11:21 +0000 2017	|	Ed Markey	|	21406834	|	884897926887157761	|	null	|	Today, #Quincy #MA held a wreath laying ceremony honoring 250th birthday of President John Quincy Adams at the Unit… https://t.co/CHGWExI9Wc	|	$#%
955	|	Tue Jul 11 22:12:01 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	884898095020068864	|	null	|	Great to meet with @_ALLRISE_ today! Thank you for all of your hard work helping those struggling with addiction re… https://t.co/wMpIJUkHgr	|	$#%
956	|	Tue Jul 11 22:11:59 +0000 2017	|	Al Franken	|	7334402	|	884898087713607680	|	null	|	#NetNeutrality is vital to innovation and free speech. It's vital to our democracy. Make your voice heard tomorrow… https://t.co/l23GkhkQWX	|	$#%
957	|	Tue Jul 11 22:11:56 +0000 2017	|	Bernie Sanders	|	29442313	|	884898076795842560	|	null	|	Bernie is live now talking about why we must continue to fight the Republican health care bill.… https://t.co/QqYoor57lH	|	$#%
958	|	Tue Jul 11 22:13:25 +0000 2017	|	Tom Udall	|	60828944	|	884898449178669058	|	null	|	These emails are evidence of outright collusion between the Trump campaign and Russia to influence the 2016 election https://t.co/nzHbaCNQRx	|	$#%
959	|	Tue Jul 11 22:13:40 +0000 2017	|	Shelley Moore Capito	|	193794406	|	884898510340067328	|	null	|	Just spoke w/ @SecretaryPerry about an exciting regional energy infrastructure project I'm championing. (1/3)	|	$#%
960	|	Tue Jul 11 22:13:53 +0000 2017	|	Shelley Moore Capito	|	193794406	|	884898566598270976	|	null	|	Thrilled he is so enthusiastic after the events I hosted in WV last week &amp; excited to work together to explore ideas discussed further (2/3)	|	$#%
961	|	Tue Jul 11 22:13:57 +0000 2017	|	Tom Udall	|	60828944	|	884898584705073152	|	60828944	|	Donald Trump Jr., Jared Kushner, and Paul Manafort should testify in public &amp; before Congress in the #TrumpRussia investigation.	|	$#%
962	|	Tue Jul 11 22:14:32 +0000 2017	|	Shelley Moore Capito	|	193794406	|	884898731157598210	|	null	|	Read about the trip &amp; project, which could be a real game-changer for our economy and national security ---&gt; https://t.co/VrpviRpX9T (3/3)	|	$#%
963	|	Tue Jul 11 22:15:18 +0000 2017	|	Tom Udall	|	60828944	|	884898923780952064	|	60828944	|	We need to see @POTUS' tax returns--and all of the Trump campaign's email correspondence--to determine the full extent of #TrumpRussia ties.	|	$#%
964	|	Tue Jul 11 22:17:06 +0000 2017	|	Senator Tom Carper	|	249787913	|	884899375146774530	|	null	|	I was a P-3 aircraft mission commander during the Vietnam War. We didn’t trust the Soviets then and, frankly, don’t… https://t.co/pVWDAfBIIY	|	$#%
965	|	Tue Jul 11 22:18:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	884899606743719936	|	null	|	NOW: Speaking out, joining @SenateDems, to oppose #Trumpcare &amp; devastating effects for families nationwide 
WATCH: https://t.co/aH7uKf26B2	|	$#%
966	|	Tue Jul 11 22:18:27 +0000 2017	|	Chris Murphy	|	150078976	|	884899716940673024	|	null	|	Yesterday in Connecticut I talked with @WNPR about what the GOP health care bill would mean for our state https://t.co/iTWxbAB0kY	|	$#%
967	|	Tue Jul 11 22:19:08 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	884899887556550656	|	null	|	I rise to the floor to express deep concern – shared by so many at my #CantwellTownHall – over the devasting effects #Trumpcare will have	|	$#%
968	|	Tue Jul 11 22:22:19 +0000 2017	|	Senator Mike Rounds	|	2955485182	|	884900688140148736	|	null	|	I'll be live on @KOTARadio around 4:45 p.m. MT today. Join us at https://t.co/PXoNrumjxf	|	$#%
969	|	Tue Jul 11 22:23:39 +0000 2017	|	Richard Blumenthal	|	278124059	|	884901022233223169	|	null	|	“I love it” is a clear signal that Donald Trump Jr. expected agent of Russian government to provide info on campaig… https://t.co/d76AIRLuwz	|	$#%
970	|	Tue Jul 11 22:23:36 +0000 2017	|	Senator Dick Durbin	|	247334603	|	884901012233957376	|	null	|	The right to vote is fundamental. The Trump admin is using hair-on-fire conspiracy theories on illegal voting to tr… https://t.co/SlS86rVjRz	|	$#%
971	|	Tue Jul 11 22:23:59 +0000 2017	|	Richard Blumenthal	|	278124059	|	884901108728176644	|	278124059	|	Meeting w/Russian lawyer signaled Trump campaign was open for business and ready to accept dirt on opponent - no matter how it was obtained.	|	$#%
972	|	Tue Jul 11 22:24:16 +0000 2017	|	Richard Blumenthal	|	278124059	|	884901179834195969	|	278124059	|	As investigation intensifies, it's more vital than ever that Mueller has the resources and support to follow evidence wherever it leads.	|	$#%
973	|	Tue Jul 11 22:25:02 +0000 2017	|	Tammy Duckworth	|	1058520120	|	884901371094474753	|	null	|	I met with Great Lakes Dredge and Dock today about the importance of modernizing our waterway infrastructure systems https://t.co/6IXALZ8KwF	|	$#%
974	|	Tue Jul 11 22:25:09 +0000 2017	|	Tom Cotton	|	968650362	|	884901402241380353	|	null	|	I appreciate representatives from the Arkansas turkey industry for discussing policy priorities with me today. https://t.co/hVCw6ZYwdg	|	$#%
975	|	Tue Jul 11 22:26:00 +0000 2017	|	Rob Portman	|	18915145	|	884901616058486789	|	null	|	Pleased the #SASC NDAA includes $15 million for new Toledo Air Base Hangars. @180thFW https://t.co/6e3zr2sUJl	|	$#%
976	|	Tue Jul 11 22:29:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	884902371259695104	|	null	|	We’ll know @SenateGOP is serious abt helping ppl when they drop #Trumpcare &amp; start working w/ Dems to continue fixing health care.	|	$#%
977	|	Tue Jul 11 22:29:27 +0000 2017	|	Senator Chris Coons	|	15324851	|	884902485265182720	|	null	|	I just spoke with @KatyTurNBC to discuss Donald Trump Jr’s emails that we saw today - will tweet some reactions here https://t.co/FnzCGIk6qb	|	$#%
978	|	Tue Jul 11 22:30:17 +0000 2017	|	Senator Chris Coons	|	15324851	|	884902694850375680	|	15324851	|	@KatyTurNBC First, when I was shown these tweets by Donald Trump Jr. earlier today, I was floored.	|	$#%
979	|	Tue Jul 11 22:31:06 +0000 2017	|	Senator Chris Coons	|	15324851	|	884902898534162433	|	15324851	|	@KatyTurNBC In particular, I was floored that his response to the emails wasn't to be shocked or concerned. It wasn… https://t.co/n953aPmQOW	|	$#%
980	|	Tue Jul 11 22:31:01 +0000 2017	|	Rob Portman	|	18915145	|	884902878359506945	|	null	|	Defending the homeland remains the number one national security mission for our military. This funding will help: https://t.co/6e3zr2Kw7V	|	$#%
981	|	Tue Jul 11 22:32:13 +0000 2017	|	Senator Chris Coons	|	15324851	|	884903179275644928	|	15324851	|	@KatyTurNBC This puts to bed the idea there were no attempts, no efforts to connect with the Russians.	|	$#%
982	|	Tue Jul 11 22:32:35 +0000 2017	|	Senator Chris Coons	|	15324851	|	884903272745766913	|	15324851	|	@KatyTurNBC This is exactly why it is so important that we continue to have an independent investigation led by someone like Bob Mueller	|	$#%
983	|	Tue Jul 11 22:32:37 +0000 2017	|	Amy Klobuchar	|	33537967	|	884903278911401984	|	null	|	Together with my colleagues, @AlisonForKY, &amp; @KristenClarkeJD, called on Admin to improve voting infrastructure, not undermine voters.	|	$#%
984	|	Tue Jul 11 22:33:15 +0000 2017	|	Senator Chris Coons	|	15324851	|	884903441491013633	|	15324851	|	@KatyTurNBC This is a moment for members of the House and Senate to put aside partisanship and think about what's i… https://t.co/SOJzwwe8jK	|	$#%
985	|	Tue Jul 11 22:33:53 +0000 2017	|	Senator Chris Coons	|	15324851	|	884903599603671041	|	15324851	|	@KatyTurNBC And finally, it brings us back to two, core questions: what did the President know and when did he know it?	|	$#%
986	|	Tue Jul 11 22:39:13 +0000 2017	|	Senator Bob Casey	|	171598736	|	884904943592890368	|	null	|	Spoiler alert. There are not many winners… https://t.co/rUM9twhWtB	|	$#%
987	|	Tue Jul 11 22:42:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	884905642963619840	|	null	|	Whether in Wisconsin or our nation's capital, always great to see the Wisconsin Committee to Protect Pensions! We m… https://t.co/9x7XJDpZ9m	|	$#%
988	|	Tue Jul 11 22:43:18 +0000 2017	|	Jeff Flake	|	16056306	|	884905969041518592	|	null	|	Good discussion with @USFSSouthwest Dir. Cal Joyner on #4FRI and innovative ways to speed up #AZ forest restoration https://t.co/dUIxQhzUJg	|	$#%
989	|	Tue Jul 11 22:44:36 +0000 2017	|	Sherrod Brown	|	43910797	|	884906295786188801	|	null	|	The last thing we need is another watchdog who believes that what’s good for Wall St is good for America. Statement… https://t.co/citC8vjO53	|	$#%
990	|	Tue Jul 11 22:45:12 +0000 2017	|	Tom Cotton	|	968650362	|	884906446818856964	|	null	|	Great to meet with @ArFB today. Thanks for your time. https://t.co/EDKUg8QG1W	|	$#%
991	|	Tue Jul 11 22:48:23 +0000 2017	|	JohnCornyn	|	13218102	|	884907246903332864	|	null	|	kara_e_rowland's photo https://t.co/6aY3Potb9X	|	$#%
992	|	Tue Jul 11 22:52:16 +0000 2017	|	JohnCornyn	|	13218102	|	884908225925197824	|	null	|	Happy to see Texas Farm Bureau President Russell Boening today to discuss trade, taxes, and the upcoming farm bill. https://t.co/BoxPEcNCb8	|	$#%
993	|	Tue Jul 11 23:00:06 +0000 2017	|	Kamala Harris	|	30354991	|	884910195696177152	|	null	|	RT if you’ve texted FEARLESS to 225568 to stay up-to-date on our fight. Join now:
https://t.co/vWjpYgjIqA	|	$#%
994	|	Tue Jul 11 23:00:01 +0000 2017	|	Senator Ben Cardin	|	109071031	|	884910174665719808	|	null	|	China must release Liu Xiaobo for medical treatment per intl #humanrights norms. No more excuses, no more delays. https://t.co/af4cTXAHUN	|	$#%
995	|	Tue Jul 11 23:04:24 +0000 2017	|	Senator Ron Johnson	|	233737858	|	884911280821342208	|	null	|	I would reiterate my support for a free and open Internet, but I don’t want @Twitter to block me cc: @ajitpaifcc… https://t.co/frXrdVD5kl	|	$#%
996	|	Tue Jul 11 23:05:33 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	884911568122761216	|	null	|	Tragic news in Mississippi. Deeply saddened by the loss of 16 brave service members. My heart goes out to their families, and all affected.	|	$#%
997	|	Tue Jul 11 23:09:01 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	884912441888473089	|	null	|	Allowing insurance companies to sell junk plans would hurt those with pre-existing conditions. They need plans to cover critical care.	|	$#%
998	|	Tue Jul 11 23:10:41 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	884912860186464257	|	null	|	Saddened to hear of this incident that took two lives, including NYS Trooper Davis. Praying for their families. https://t.co/5dr49Fozkg	|	$#%
999	|	Tue Jul 11 23:12:52 +0000 2017	|	Sherrod Brown	|	43910797	|	884913408923103233	|	null	|	Last wk @Cookie_Carrasco pitched an immaculate inning – one of the rarest feats in baseball. Tribe in 1st place at the break. #RallyTogether	|	$#%
1000	|	Tue Jul 11 23:16:06 +0000 2017	|	Tom Udall	|	60828944	|	884914222739673089	|	null	|	.@SJCAlliance &amp; @CleanAirMoms_NM urged me today to protect the commonsense rules to #cutmethane and fight for the c… https://t.co/lLAIakWoaZ	|	$#%
1001	|	Tue Jul 11 23:19:16 +0000 2017	|	Tom Udall	|	60828944	|	884915019091148800	|	60828944	|	@SJCAlliance @CleanAirMoms_NM Trump admin suspending methane waste rules is unwarranted threat to public health, th… https://t.co/TqZR8YnnLR	|	$#%
1002	|	Tue Jul 11 23:19:47 +0000 2017	|	Tom Udall	|	60828944	|	884915149655736321	|	60828944	|	@SJCAlliance @CleanAirMoms_NM @POTUS @SenWhitehouse @SenMarkey @SenBrianSchatz @SenatorCantwell @SenBennetCO Suspen… https://t.co/pHk5HDN7D4	|	$#%
1003	|	Tue Jul 11 23:21:30 +0000 2017	|	Johnny Isakson	|	78403308	|	884915584290484224	|	null	|	Great to meet with superintendents from both @BibbSchools and @OconeeCoSchools today in D.C.! https://t.co/OY8UkZn0Sq	|	$#%
1004	|	Tue Jul 11 23:24:19 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	884916291580157954	|	null	|	READ: Joe’s statement on @Alcoa restarting smelting operations at its Warrick Operations aluminum smelter near Evan… https://t.co/Cv8tXb7wdP	|	$#%
1005	|	Tue Jul 11 23:26:01 +0000 2017	|	Johnny Isakson	|	78403308	|	884916718749065218	|	null	|	Questioned @UN nominee Kelley Currie of GA and @opicgov nominee David Bohigan in Foreign Relations today: https://t.co/aao7aG6Z57.	|	$#%
1006	|	Tue Jul 11 23:26:00 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	884916714743267330	|	null	|	A new report from @CenterOnBudget shows that the Senate Republican bill cuts Medicaid by $3.4 TRILLION over 20 years. Indefensible!	|	$#%
1007	|	Tue Jul 11 23:30:33 +0000 2017	|	Sen. James Lankford	|	225921757	|	884917860174368769	|	null	|	Good news. I applaud @USGSA's move to protect U.S. gov't systems from prying Russian eyes. #cybersecurity
https://t.co/lplxl9neHY	|	$#%
1008	|	Tue Jul 11 23:31:59 +0000 2017	|	Kamala Harris	|	30354991	|	884918222134407168	|	null	|	Now's the time to call your Senators: (202) 224–3121. We must stop this bill. Lives are at stake. 
https://t.co/vfvgWSnYOP	|	$#%
1009	|	Tue Jul 11 23:35:00 +0000 2017	|	Senator Ron Johnson	|	233737858	|	884918980770545664	|	null	|	Does “saving the Internet” include allowing tech companies to block dissenting viewpoints? #hypocrisy -rj	|	$#%
1010	|	Tue Jul 11 23:37:06 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	884919507835375616	|	null	|	Regarding Trump/Russia investigations, I’ve heard a lot of questions from RIers about “collusion” &amp; what's a crime. https://t.co/vkM3FTTN4W	|	$#%
1011	|	Tue Jul 11 23:38:56 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	884919970588766210	|	null	|	Over recess, I held 5 town halls in some of the reddest parts of OR. Biggest area of concern among constituents? Yo… https://t.co/GZQMBDoHVr	|	$#%
1012	|	Tue Jul 11 23:40:10 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	884920281999056898	|	29201047	|	#AmericaSpeaksOut against #HealthCareBill; we must listen! Let’s bury this bill 6 feet under &amp; instead work together to improve health care!	|	$#%
1013	|	Tue Jul 11 23:44:34 +0000 2017	|	Johnny Isakson	|	78403308	|	884921387483365376	|	null	|	Thanks to everyone who participated in our telephone town hall meeting tonight! It's always helpful to hear from so many Georgians.	|	$#%
1014	|	Tue Jul 11 23:57:37 +0000 2017	|	Tammy Duckworth	|	1058520120	|	884924673275961344	|	null	|	Today, IL Superintendents raised serious concerns about #TrumpCare &amp; @usedgov cuts included in #TrumpBudget https://t.co/Gdb5IMn942	|	$#%
1015	|	Tue Jul 11 23:59:18 +0000 2017	|	Tammy Duckworth	|	1058520120	|	884925094937710592	|	1058520120	|	We also discussed how investing in our children &amp; public schools isn’t just an education issue — it’s a national security priority	|	$#%
1016	|	Wed Jul 12 00:00:41 +0000 2017	|	Senator Dick Durbin	|	247334603	|	884925442167373824	|	null	|	I can’t think of a better time for the House to pass the Senate’s Russia Sanctions bill. Retweet if you think so too.	|	$#%
1017	|	Wed Jul 12 00:15:42 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	884929222791360513	|	null	|	USDA will expand insurers' ability to provide flexibility to ranchers who have been forced to sell livestock b/c of… https://t.co/bm6WK0cR17	|	$#%
1018	|	Wed Jul 12 00:16:01 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	884929301845561345	|	null	|	Republicans may release a "new" health care bill Thursday. If it takes coverage from millions and guts Medicaid, it's the same awful bill!	|	$#%
1019	|	Wed Jul 12 00:16:08 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	884929331964805120	|	1061029050	|	This news builds on emergency &amp; increased support 4 ranchers that I've been pushing USDA for. We must do everything we can to support them.	|	$#%
1020	|	Wed Jul 12 00:27:00 +0000 2017	|	Senator Ron Johnson	|	233737858	|	884932066390888448	|	null	|	.@SenRonJohnson's summer interns &amp; fellows take the same Oath of Office as Congress, swearing to support &amp; defend t… https://t.co/pPUV6aTjmL	|	$#%
1021	|	Wed Jul 12 00:29:21 +0000 2017	|	Tammy Duckworth	|	1058520120	|	884932656802254848	|	null	|	Investing in science&amp;research today will lead to discoveries tomorrow. Great to join @JoeBiden to talk abt the next… https://t.co/dXBjhjHAIa	|	$#%
1022	|	Wed Jul 12 00:39:54 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	884935311071092737	|	null	|	California Senate committee just voted 7-2 to protect the Mojave Desert from the harmful Cadiz water project. Great win but we can't let up!	|	$#%
1023	|	Wed Jul 12 00:54:12 +0000 2017	|	Senator Jon Tester	|	515822213	|	884938912074014721	|	null	|	.@GovernorBullock &amp; I are demanding the @WhiteHouse rescind a request that could threaten the privacy, freedom &amp; vo… https://t.co/2psRkneljz	|	$#%
1024	|	Wed Jul 12 00:59:57 +0000 2017	|	Chuck Schumer	|	17494010	|	884940360052559872	|	null	|	Remember: the Cruz Lee #healthcare amdt would jack up premiums &amp; make health care less affordable &amp; accessible for millions of Americans	|	$#%
1025	|	Wed Jul 12 01:00:13 +0000 2017	|	Ron Wyden	|	250188760	|	884940423965401088	|	null	|	TOMORROW! #NetNeutrality Day of Action. How are you going to make your voice heard? https://t.co/4JByuDXxnW	|	$#%
1026	|	Wed Jul 12 01:00:59 +0000 2017	|	Brian Schatz	|	47747074	|	884940619508043777	|	null	|	Can't lead from a bunker. https://t.co/aL8KXfONGe	|	$#%
1027	|	Wed Jul 12 01:02:53 +0000 2017	|	Chuck Schumer	|	17494010	|	884941097021132802	|	17494010	|	On top of that, this #healthcare amendment totally destabilizes the health insurance marketplaces.	|	$#%
1028	|	Wed Jul 12 01:06:49 +0000 2017	|	Chuck Schumer	|	17494010	|	884942086654615553	|	null	|	We can’t even count the # of times @SenateDems have asked @SenateMajLdr to drop this repeal plan &amp; work w/ us to improve #healthcare	|	$#%
1029	|	Wed Jul 12 01:07:36 +0000 2017	|	Chuck Schumer	|	17494010	|	884942283598155776	|	17494010	|	@SenateDems @SenateMajLdr We’ve even asked to vote on legislation to stabilize markets &amp; help American ppl.… https://t.co/guU7Y6YQ8g	|	$#%
1030	|	Wed Jul 12 01:09:07 +0000 2017	|	Chuck Schumer	|	17494010	|	884942663597912065	|	null	|	From day 1, the Trump Administration’s actions on #healthcare have brought great uncertainty to the insurance markets;	|	$#%
1031	|	Wed Jul 12 01:09:47 +0000 2017	|	Chuck Schumer	|	17494010	|	884942832464801793	|	17494010	|	If the GOP's plan was to cause premium increases for millions of American families, they have succeeded.	|	$#%
