Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1752	|	Fri May 18 20:08:57 +0000 2018	|	Tammy Duckworth	|	1058520120	|	997569751818952704	|	null	|	This #NationalWomensHealthWeek, make sure to prioritize taking care of yourself and your health! I’m proud to be wo… https://t.co/11l8YwUHHQ	|	$#%
1753	|	Fri May 18 20:10:21 +0000 2018	|	Tammy Duckworth	|	1058520120	|	997570104794763264	|	1058520120	|	Earlier this year, I intro'd a resolution recognizing Women's Health Research day to underscore the need to increas… https://t.co/w1ja7d30Bl	|	$#%
1754	|	Fri May 18 20:11:40 +0000 2018	|	Shelley Moore Capito	|	193794406	|	997570433712091136	|	null	|	Wishing all the best to @CarrieHodousek as she begins a new chapter. It was wonderful to get to work with her durin… https://t.co/v829WfFKch	|	$#%
1755	|	Fri May 18 20:12:14 +0000 2018	|	Tammy Duckworth	|	1058520120	|	997570576934998016	|	1058520120	|	My #FAMAct, which passed the House last month, would ensure breastfeeding moms traveling thru large- &amp; medium-sized… https://t.co/3LZxVnqR8u	|	$#%
1756	|	Fri May 18 20:12:50 +0000 2018	|	Ron Wyden	|	250188760	|	997570728684814338	|	null	|	The Trump administration wants to gut funding for lifesaving health care services that millions of women rely on. T… https://t.co/Q9lUdZ69eO	|	$#%
1757	|	Fri May 18 20:15:36 +0000 2018	|	Senator Ron Johnson	|	233737858	|	997571424905781248	|	null	|	Heartbreaking to be visiting schools in Oshkosh and Whitewater today and have students worried about their safety i… https://t.co/01dgPAJR0G	|	$#%
1758	|	Fri May 18 20:15:50 +0000 2018	|	Senator Jim Risch	|	1096059529	|	997571483256967168	|	null	|	Women business owners are the fastest growing segment in America. Good to catch up with female entrepreneurs in the… https://t.co/ysQeVP9KWf	|	$#%
1759	|	Fri May 18 20:23:18 +0000 2018	|	Brian Schatz	|	47747074	|	997573363479400448	|	null	|	If young people vote this November everything will change for the better.	|	$#%
1760	|	Fri May 18 20:27:54 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	997574521648504832	|	null	|	Such a moving ceremony this morning. The Law Enforcement Officers’ Memorial Ceremony is an important time to come t… https://t.co/1bnmVAnP6w	|	$#%
1761	|	Fri May 18 20:35:15 +0000 2018	|	Richard Shelby	|	21111098	|	997576372515168258	|	null	|	Enjoyed visiting with the Petroleum &amp; Convenience Marketers of AL in my office this week, some of the members being… https://t.co/C9keS4PDNM	|	$#%
1762	|	Fri May 18 20:35:45 +0000 2018	|	Marco Rubio	|	15745368	|	997576497677336576	|	null	|	All Americans are heartbroken by yet another attack on a school. We should lift up in prayer the victims &amp; their fa… https://t.co/27PdwOD9Uq	|	$#%
1763	|	Fri May 18 20:35:51 +0000 2018	|	Rob Portman	|	18915145	|	997576522352427008	|	null	|	Deeply saddened by the horrific tragedy in #SantaFe today. Jane and I join the rest of the country in praying for t… https://t.co/bxNAtToIF8	|	$#%
1764	|	Fri May 18 20:39:29 +0000 2018	|	Shelley Moore Capito	|	193794406	|	997577436656291842	|	null	|	Excited to announce that @USTreasury has approved 55 Opportunity Zones across West Virginia. These areas—created by… https://t.co/xOsjg8yCJX	|	$#%
1765	|	Fri May 18 20:48:37 +0000 2018	|	Ron Wyden	|	250188760	|	997579734174392321	|	null	|	Trump seems to think Big Pharma will magically lower their prices for American consumers if other countries pay mor… https://t.co/a9M7GanUqn	|	$#%
1766	|	Fri May 18 20:50:00 +0000 2018	|	Sen. Jeanne Shaheen	|	109287731	|	997580080619622401	|	null	|	Hampton Harbor is New Hampshire's largest commercial fishing port -- but it's facing a big problem... https://t.co/BMPIRbD366	|	$#%
1767	|	Fri May 18 20:52:02 +0000 2018	|	Rob Portman	|	18915145	|	997580592450621445	|	null	|	I toured @ArielCompressor in Mount Vernon, #Ohio today to discuss the benefits of #taxreform.  The company is using… https://t.co/bElRKXfiYc	|	$#%
1768	|	Fri May 18 20:52:26 +0000 2018	|	Richard Blumenthal	|	278124059	|	997580695630381062	|	null	|	Governor Cuomo is right. Mr. President: lead or get out of the way. Congress and you are complicit - effectively ai… https://t.co/8ffLqJslkS	|	$#%
1769	|	Fri May 18 20:53:49 +0000 2018	|	Tom Udall	|	60828944	|	997581044734988294	|	null	|	The WH is set to announce an attack on women across America &amp; their fundamental rights to medical advice &amp; to contr… https://t.co/N3YNDD6OVl	|	$#%
1770	|	Fri May 18 20:54:27 +0000 2018	|	Richard Blumenthal	|	278124059	|	997581204470861824	|	null	|	I agree - this senseless violence has been going on for too long. So take your own advice and stand up to the NRA. https://t.co/wresC9FR4L	|	$#%
1771	|	Fri May 18 20:55:38 +0000 2018	|	Chris Murphy	|	150078976	|	997581500823539714	|	null	|	Politicians are normally a half a decade behind the curve, and over the last 5 years, America has figured out how t… https://t.co/59mPZyXjfA	|	$#%
1772	|	Fri May 18 20:59:00 +0000 2018	|	Senator Bill Nelson	|	20597460	|	997582346701303809	|	null	|	Black women are three times more likely to die in pregnancy or childbirth as white women. That shouldn’t be the cas… https://t.co/wiaFjz5LtW	|	$#%
1773	|	Fri May 18 21:00:01 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	997582603980025856	|	null	|	We need the House to take action to protect the consumers and businesses that will be affected by all of this, and… https://t.co/xeABKL66F6	|	$#%
1774	|	Fri May 18 21:04:28 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	997583724287025152	|	null	|	Donald Trump Jr responded eagerly to offers of damaging information on Clinton from Russian associates. Not only di… https://t.co/tsCaMYKTMT	|	$#%
1775	|	Fri May 18 21:07:01 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	997584364572684288	|	null	|	Donald Trump Jr. stated that he couldn’t remember who the blocked number was, or whether President Trump had a bloc… https://t.co/wcdUtJAoIX	|	$#%
1776	|	Fri May 18 21:07:17 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	997584433707397126	|	null	|	Questions remain about the extent of the president’s involvement in, and knowledge of, the June 9th Trump Tower mee… https://t.co/L9SJcJirjJ	|	$#%
1777	|	Fri May 18 21:08:14 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	997584671834824704	|	null	|	We’re only 2 years out from the 2020 Census, and an accurate census is critical to Indiana &amp; our country. W/ that i… https://t.co/jJjcxjdCRy	|	$#%
1778	|	Fri May 18 21:09:43 +0000 2018	|	Senator Tom Carper	|	249787913	|	997585042808410112	|	null	|	This law works: The #EndangeredSpeciesAct has prevented the extinction of 99% of species under its protection, incl… https://t.co/GWgiJg8YsP	|	$#%
1779	|	Fri May 18 21:14:02 +0000 2018	|	Jim Inhofe	|	7270292	|	997586132559892484	|	null	|	This week marks National Police Week – a time when we pay a well-deserved tribute to the brave heroes in blue from… https://t.co/7VNjZSji3U	|	$#%
1780	|	Fri May 18 21:14:06 +0000 2018	|	Ron Wyden	|	250188760	|	997586149077110784	|	null	|	Good news for children &amp; families in Oregon &amp; across the country: the #GOPFarmBill failed today in the House. This… https://t.co/OSBM8iIxXw	|	$#%
1781	|	Fri May 18 21:14:16 +0000 2018	|	Ron Wyden	|	250188760	|	997586190596485122	|	250188760	|	The #GOPFarmBill would have made it harder for families to access SNAP benefits by implementing burdensome paperwor… https://t.co/OC3mg7ADqh	|	$#%
1782	|	Fri May 18 21:14:32 +0000 2018	|	Ron Wyden	|	250188760	|	997586256195407872	|	250188760	|	The fight isn't over to protect food assistance for the 1 in 8 Americans who relies on SNAP. I remain committed to… https://t.co/ZGG4upaJ8r	|	$#%
1783	|	Fri May 18 21:16:50 +0000 2018	|	Tammy Duckworth	|	1058520120	|	997586836221505537	|	null	|	Calling all @ChiPubSchools students: my office &amp; @SenatorDurbin’s office are hosting an All Academies Day tomorrow… https://t.co/joB4yv507T	|	$#%
1784	|	Fri May 18 21:18:37 +0000 2018	|	Senator John Cornyn	|	13218102	|	997587284760330240	|	null	|	Briefed by law enforcement in Santa Fe this afternoon on the ongoing investigation of today’s tragic shooting. Grat… https://t.co/SEIJ7zpuLe	|	$#%
1785	|	Fri May 18 21:19:51 +0000 2018	|	Senator John Cornyn	|	13218102	|	997587596577566721	|	null	|	Grateful for support of federal law enforcement officers too #SantaFeHighSchool https://t.co/0jPhgeP28L	|	$#%
1786	|	Fri May 18 21:21:39 +0000 2018	|	Senator John Hoeven	|	382791093	|	997588047939162114	|	null	|	Tragic news out of Texas. Mikey and I are praying for the victims and their loved ones, as well as the law enforcem… https://t.co/T4ljJpzyu9	|	$#%
1787	|	Fri May 18 21:29:07 +0000 2018	|	Steve Daines	|	11651202	|	997589925334798336	|	null	|	Admiral Harris is a smart, tough, respected leader who understands the challenges in the region and is universally… https://t.co/8gl7dbHNNo	|	$#%
1788	|	Fri May 18 21:30:00 +0000 2018	|	Senator Joe Manchin	|	234374703	|	997590151005179906	|	null	|	This week I sent a letter to the Amtrak CEO urging him to reconsider de-staffing our ticket counter in Charleston.… https://t.co/OFde8TDT85	|	$#%
1789	|	Fri May 18 21:32:35 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	997590798920232960	|	null	|	Spoke on the Senate floor in honor of men &amp; women of law enforcement during #NationalPoliceWeek. As we pay tribute… https://t.co/H9LFwqs6iW	|	$#%
1790	|	Fri May 18 21:32:55 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	997590883565481985	|	null	|	Spoke on Senate floor in honor of men &amp; women of law enforcement during #NationalPoliceWeek. As we pay tribute to f… https://t.co/xDp5QV48Hy	|	$#%
1791	|	Fri May 18 21:36:47 +0000 2018	|	Senator Angus King	|	1068481578	|	997591855213801478	|	null	|	I’m heartbroken to hear of another school shooting and another community traumatized. May our country find a way to… https://t.co/GOYG4gnde4	|	$#%
1792	|	Fri May 18 21:41:53 +0000 2018	|	Senator Rand Paul	|	216881337	|	997593138637234178	|	null	|	Enjoyed being on your show! https://t.co/dB96IIYNkS	|	$#%
1793	|	Fri May 18 21:46:31 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	997594303928119296	|	null	|	This is a blatant, dangerous attack on @PPFA. Millions of Americans rely on Planned Parenthood as a primary health… https://t.co/O9OP37l1Rj	|	$#%
1794	|	Fri May 18 21:47:00 +0000 2018	|	Senator John Hoeven	|	382791093	|	997594426456264704	|	null	|	I was glad to spend some time w/ members &amp; supporters of our @NDNationalGuard in Washington, D.C. this week. Our Gu… https://t.co/ZFRDFNGTeS	|	$#%
1795	|	Fri May 18 22:01:45 +0000 2018	|	Shelley Moore Capito	|	193794406	|	997598139895906307	|	null	|	Thank you so much to the Home Builders Association of West Virginia for hosting me this morning and for honoring me… https://t.co/lR92Hna5nI	|	$#%
1796	|	Fri May 18 22:26:13 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	997604297985679366	|	null	|	It’s that time of yr when the 1st batch of @CopperRiverWild salmon makes it to market, delivered to restaurants &amp; s… https://t.co/fw8lrcOpsC	|	$#%
1797	|	Fri May 18 22:27:57 +0000 2018	|	Senator Thom Tillis	|	2964174789	|	997604731529940993	|	null	|	Anyone who knows Robert Wilkie has seen his drive to serve his country and passion for honoring our nation’s vetera… https://t.co/nbhJzOEni5	|	$#%
1798	|	Fri May 18 22:29:46 +0000 2018	|	Senator Thom Tillis	|	2964174789	|	997605188822220800	|	null	|	Anyone who knows Robert Wilkie has seen his drive to serve his country and passion for honoring our nation’s vetera… https://t.co/vEpBD7wLPp	|	$#%
1799	|	Fri May 18 22:34:39 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	997606420446175233	|	null	|	Congrats to Jeremiah Bailey for receiving a full-ride scholarship to play basketball at the Pacific University. Jer… https://t.co/yD8KThKiXs	|	$#%
1800	|	Fri May 18 22:45:00 +0000 2018	|	Senator John Cornyn	|	13218102	|	997609024337178624	|	null	|	Trump pushes for prison reform bill modeled on Texas https://t.co/En4PRpacma via @HoustonChron	|	$#%
1801	|	Fri May 18 22:48:06 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	997609801881354241	|	null	|	Today, the president officially nominated Admiral Harry Harris, current Commander of @PacificCommand,to serve as U.… https://t.co/BaFPVAHVZj	|	$#%
1802	|	Fri May 18 22:49:25 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	997610135450214400	|	null	|	Today, the president officially nominated my friend Admiral Harry Harris, current Commander of @PacificCommand, to… https://t.co/x0D2nBOJYi	|	$#%
1803	|	Fri May 18 22:56:01 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	997611797506117632	|	null	|	I met @mwlippert during my 2016 fact-finding trip to examine U.S. defense operations in the Asia-Pacific region. No… https://t.co/w3XNStHcSk	|	$#%
1804	|	Fri May 18 23:00:01 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	997612801915961344	|	null	|	Pricing at the highest bidder might work at Christie’s if you’re having an art auction, but it certainly doesn’t wo… https://t.co/r26zkYmPAk	|	$#%
1805	|	Fri May 18 23:00:01 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	997612801270075392	|	null	|	The Northeast’s cap and trade system has cut carbon emissions in half while creating more than 14,500 jobs and $1.4… https://t.co/zMx85m9CaJ	|	$#%
1806	|	Fri May 18 23:12:56 +0000 2018	|	ChuckGrassley	|	10615232	|	997616053529337856	|	null	|	I just put up new flags at the farm for… https://t.co/LWVHLUcFRY	|	$#%
1807	|	Fri May 18 23:36:12 +0000 2018	|	Tammy Duckworth	|	1058520120	|	997621909289406465	|	null	|	This #InfrastructureWeek, I want to highlight some of the IL transportation &amp; infrastructure workers who work hard… https://t.co/1njPvg2mLq	|	$#%
1808	|	Fri May 18 23:54:37 +0000 2018	|	Mark Warner	|	7429102	|	997626543139639298	|	7429102	|	Anyone who is entrusted with our nation’s highest secrets should act with the gravity and seriousness of purpose that knowledge deserves.	|	$#%
1809	|	Fri May 18 23:54:37 +0000 2018	|	Mark Warner	|	7429102	|	997626541281554433	|	7429102	|	It would be at best irresponsible, and at worst potentially illegal, for members of Congress to use their positions… https://t.co/Sb6PEK2FGr	|	$#%
1810	|	Fri May 18 23:54:36 +0000 2018	|	Mark Warner	|	7429102	|	997626539410952193	|	7429102	|	Publicly outing a source risks not only their life, but the lives of every American, because when sources are burne… https://t.co/MgKHa7xGOz	|	$#%
1811	|	Fri May 18 23:54:36 +0000 2018	|	Mark Warner	|	7429102	|	997626537489858560	|	7429102	|	The first thing any new member of the Intelligence Committee learns is the critical importance of protecting sources and methods.	|	$#%
1812	|	Fri May 18 23:54:35 +0000 2018	|	Mark Warner	|	7429102	|	997626533350080512	|	null	|	Everyone needs to pay attention to this. This is not ok. Here's why: https://t.co/eOj0j2SO6W	|	$#%
1813	|	Sat May 19 00:00:00 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	997627896838537217	|	null	|	With Joe’s support, the Federal Transit Administration @FTA_DOT signed a $75 million grant agreement for the… https://t.co/agPCTgWS4l	|	$#%
1814	|	Sat May 19 00:05:57 +0000 2018	|	Senator John Cornyn	|	13218102	|	997629395736190977	|	null	|	Senate Majority Whip Cornyn talks Texas, federal affairs in CTC luncheon https://t.co/fP5MepPcGP via @kdhnews	|	$#%
1815	|	Sat May 19 00:20:33 +0000 2018	|	Senator Joe Manchin	|	234374703	|	997633069526994944	|	null	|	After 9 months of waiting, I'm glad the House will finally pass my resolution to honor the life, legacy and service… https://t.co/YplRo00amo	|	$#%
1816	|	Sat May 19 00:29:04 +0000 2018	|	Senator Thom Tillis	|	2964174789	|	997635211809755136	|	null	|	Susan and I are saddened by the horrific shooting in Texas and our hearts go out to the community of Santa Fe and t… https://t.co/ykrll8e0AH	|	$#%
1817	|	Sat May 19 00:30:43 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	997635627314229253	|	null	|	Today's update https://t.co/UAwLUQFRhr	|	$#%
1818	|	Sat May 19 00:35:25 +0000 2018	|	Cory Gardner	|	235217558	|	997636810300903429	|	null	|	Admiral Harris is a spectacular choice for Ambassador to South Korea. His record of public service cannot be matche… https://t.co/ZaiQ0e32I8	|	$#%
1819	|	Sat May 19 01:00:01 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	997643001424949248	|	null	|	I hope our colleagues in the House will understand that getting exorbitant internet fees from cable providers is no… https://t.co/PKuIRDGFhE	|	$#%
1820	|	Sat May 19 01:00:32 +0000 2018	|	Senator John Cornyn	|	13218102	|	997643131389607937	|	null	|	Thanks to Secretary of Education Betsy DeVos for her call and expression of concern and offer of support. https://t.co/b76nH9kq5k	|	$#%
1821	|	Sat May 19 01:02:13 +0000 2018	|	Chris Murphy	|	150078976	|	997643555425472512	|	null	|	It's been the honor of my life to serve Connecticut in the U.S. Senate. Tonight, I accepted the party's nomination… https://t.co/lT2BC6Q2RE	|	$#%
1822	|	Sat May 19 01:06:02 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	997644514792701953	|	null	|	Our children are being shot and killed in their schools. In no other country would this be allowed to continue. We… https://t.co/xzNmHI44s7	|	$#%
1823	|	Sat May 19 02:56:00 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	997672189175316481	|	null	|	It was a pleasure to meet this engaging group of 8th grade students from Seattle at the Capitol. Thank you for your… https://t.co/MhtATGf1FS	|	$#%
1824	|	Sat May 19 11:45:44 +0000 2018	|	Claire McCaskill	|	16160352	|	997805499755192320	|	15808765	|	@CoryBooker in charge of our Instagram account this weekend? 👀 Well that could be trouble. https://t.co/RK7Vn7xj1w	|	$#%
1825	|	Sat May 19 12:36:33 +0000 2018	|	ChuckGrassley	|	10615232	|	997818291002494976	|	null	|	https://t.co/0Q3xhItuv0	|	$#%
1826	|	Sat May 19 12:49:21 +0000 2018	|	Claire McCaskill	|	16160352	|	997821512345374720	|	null	|	Powerful. Preaching love. https://t.co/ZblVtDiMDl	|	$#%
1827	|	Sat May 19 13:00:02 +0000 2018	|	Senator Joe Manchin	|	234374703	|	997824197543022592	|	null	|	Blennerhassett Island in Parkersburg is open for the season &amp; today is Kids Day! From 1 p.m. to 4 p.m. they'll have… https://t.co/4mxGJ9qcmd	|	$#%
1828	|	Sat May 19 13:03:48 +0000 2018	|	Senator Deb Fischer	|	1071402577	|	997825147678715904	|	null	|	Thank you to all our men and women in uniform who serve this nation and protect our freedom. #ArmedForcesDay 🇺🇸 https://t.co/TBUdxZXOuG	|	$#%
1829	|	Sat May 19 13:06:00 +0000 2018	|	Senator John Hoeven	|	382791093	|	997825700517195777	|	null	|	Thank you to all the men &amp; women serving in our armed forces to keep our nation safe. #ArmedForcesDay https://t.co/2q3bDjXm4o	|	$#%
1830	|	Sat May 19 13:15:00 +0000 2018	|	Claire McCaskill	|	16160352	|	997827965609234433	|	null	|	Teri if you would DM me contact info I’d love to help make this happen. https://t.co/euG0Ze7KRn	|	$#%
1831	|	Sat May 19 13:17:31 +0000 2018	|	Claire McCaskill	|	16160352	|	997828601188896769	|	null	|	Can’t be bought. Voted to PROTECT #netneutrality https://t.co/SaZPbzo9ne	|	$#%
1832	|	Sat May 19 13:18:05 +0000 2018	|	Senator John Cornyn	|	13218102	|	997828742440472576	|	null	|	A Looming Nafta Debacle: The U.S. trade rep is setting Trump up for a major political failure. https://t.co/NWgog4KXRB via @WSJOpinion	|	$#%
1833	|	Sat May 19 13:19:29 +0000 2018	|	Senator Jack Reed	|	486694111	|	997829092870418432	|	null	|	NOAA does critical work in RI, including: #climateresearch, #fisheriesmanagement &amp; #oceanmapping. It was great to h… https://t.co/mGnyrGERst	|	$#%
1834	|	Sat May 19 13:20:12 +0000 2018	|	Mike Enzi	|	291756142	|	997829274718670848	|	291756142	|	This annual observance honors their service and the countless sacrifices they have made over the years on our behal… https://t.co/bIrzCuzZkC	|	$#%
1835	|	Sat May 19 13:20:11 +0000 2018	|	Mike Enzi	|	291756142	|	997829270440378368	|	null	|	Today is Armed Forces Day – a day to pay tribute to the men and women who serve our country in all branches of the… https://t.co/U5Y4dnYJhi	|	$#%
1836	|	Sat May 19 13:25:03 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	997830497182126080	|	76649729	|	I know a little bit about this – I grew up in Maryville, which is next to the @GreatSmokyNPS, and the park looms la… https://t.co/I9cgtEAwu4	|	$#%
1837	|	Sat May 19 13:25:03 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	997830495537901569	|	null	|	Happy #KidstoParks Day! In this age of smartphones and tablets, our national parks are even more, not less, importa… https://t.co/CLF95St7Z3	|	$#%
1838	|	Sat May 19 13:25:44 +0000 2018	|	Claire McCaskill	|	16160352	|	997830666745188352	|	null	|	This week @HawleyMO was interviewed and said he’d done 10 events in 6 weeks. I did 5 yesterday, will do 3 today and… https://t.co/UkjNVnUu0N	|	$#%
1839	|	Sat May 19 13:27:12 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	997831034220810240	|	null	|	Visit https://t.co/Ty50rYNlGD to find free events that are taking place in parks across Tennessee today.… https://t.co/6Txf3ANLVq	|	$#%
1840	|	Sat May 19 13:28:45 +0000 2018	|	ChuckGrassley	|	10615232	|	997831425884860416	|	null	|	https://t.co/KPWxUp7Q1s	|	$#%
1841	|	Sat May 19 14:00:00 +0000 2018	|	Jim Inhofe	|	7270292	|	997839291630915584	|	null	|	Don't forget, if your family’s business was affected by recent wildfires in NW Okla., help is here. @SBAgov has dis… https://t.co/vq58q0HnIC	|	$#%
1842	|	Sat May 19 14:18:00 +0000 2018	|	Tim Scott	|	217543151	|	997843821869391872	|	null	|	Thank you to all who serve to protect our freedom! #armedservicesday https://t.co/FmtcpyGIJu	|	$#%
1843	|	Sat May 19 14:19:12 +0000 2018	|	Senator Bill Nelson	|	20597460	|	997844123456561152	|	null	|	Tomorrow’s snap election in Venezuela is nothing more than Maduro’s desperate attempt to cling to power. The U.S. c… https://t.co/Mnv1qLNB1W	|	$#%
1844	|	Sat May 19 14:26:00 +0000 2018	|	Rob Portman	|	18915145	|	997845835755991040	|	null	|	In #Etna, I joined in the announcement of @Amazon’s Career Choice Program for central #Ohio. Career Choice is Amazo… https://t.co/53bjEIy3tn	|	$#%
1845	|	Sat May 19 14:33:21 +0000 2018	|	ChuckGrassley	|	10615232	|	997847682147323904	|	null	|	senator Lieberman said this in the Wall Street Journal today this year whether you are Jewish or not try considerin… https://t.co/Yo9uK3braZ	|	$#%
1846	|	Sat May 19 14:42:17 +0000 2018	|	Marco Rubio	|	15745368	|	997849929484832768	|	null	|	Why do U.S. officials always fall for #China trickery? Larry Kudlow thinks Liu He of China is “a market guy” &amp; impr… https://t.co/7n5xzlhLIL	|	$#%
1847	|	Sat May 19 14:44:44 +0000 2018	|	Chris Murphy	|	150078976	|	997850549281329157	|	null	|	I support the real 2nd Amendment, not the imaginary 2nd Amendment. 

And the real #2A isn’t absolute. It allows Con… https://t.co/38jo5ekRI7	|	$#%
1848	|	Sat May 19 14:47:28 +0000 2018	|	Senator Bob Casey	|	171598736	|	997851234894843906	|	171598736	|	This Administration and Congressional Republicans have repeatedly worked to sabotage our health care system, which… https://t.co/b5jYrDbk8T	|	$#%
1849	|	Sat May 19 14:47:27 +0000 2018	|	Senator Bob Casey	|	171598736	|	997851232793395201	|	null	|	These proposed regulations will make it harder for millions of women to receive basic health care which is why I st… https://t.co/ZRtc5rWxpa	|	$#%
1850	|	Sat May 19 14:51:46 +0000 2018	|	Senator Chris Coons	|	15324851	|	997852317616627712	|	null	|	Whether you served in the past or serve in the present, happy #ArmedForcesDay. Thank you for your devotion and than… https://t.co/8SlI2s55m4	|	$#%
1851	|	Sat May 19 14:54:07 +0000 2018	|	Senator Ron Johnson	|	233737858	|	997852910728962049	|	null	|	Congratulations @DiscoverWI on this milestone episode for the nation's longest running tourism show! https://t.co/CDYPO92xqC	|	$#%
1852	|	Sat May 19 15:00:01 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	997854392647733248	|	null	|	To commemorate #PoliceWeek, Joe spoke on the Senate Floor honoring the nine Hoosier law enforcement officers who ha… https://t.co/2bIPke7eZ7	|	$#%
1853	|	Sat May 19 15:10:00 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	997856906147389441	|	null	|	Expanding the sale and marketing of #JunkPlans could exclude basic benefits including hospitalization, prescription… https://t.co/dJlgXESPCT	|	$#%
1854	|	Sat May 19 15:14:35 +0000 2018	|	Kamala Harris	|	30354991	|	997858061711695873	|	null	|	“It’s been happening everywhere. I’ve always felt like it would eventually happen here, too.”

We’ve lost too many… https://t.co/oLy0EJMPHJ	|	$#%
1855	|	Sat May 19 15:14:51 +0000 2018	|	ChuckGrassley	|	10615232	|	997858129068126208	|	null	|	Looks like some progress is being made in China US trade negotiations China will take sorghum again Chyna will retu… https://t.co/M3cq26xN6I	|	$#%
1856	|	Sat May 19 15:20:25 +0000 2018	|	Senator Bob Menendez	|	18695134	|	997859527440654336	|	null	|	Congratulations to the @RamapoCollegeNJ #ClassOf2018! These hard-working and driven #Roadrunners have an amazing fu… https://t.co/59735dQlzE	|	$#%
1857	|	Sat May 19 15:27:17 +0000 2018	|	ChuckGrassley	|	10615232	|	997861257268121600	|	null	|	Why shld I vote for a farm bill out of senate ag comm that doesn’t include my very strict payment limitations. It’s… https://t.co/jgtEk3fudx	|	$#%
1858	|	Sat May 19 15:27:33 +0000 2018	|	Senator John Boozman	|	5558312	|	997861321587806211	|	null	|	This is great news. #TaxReform continues to offer new opportunities for growth and investment. Looking forward to s… https://t.co/DDBhoBoIrE	|	$#%
1859	|	Sat May 19 15:27:59 +0000 2018	|	Senator John Hoeven	|	382791093	|	997861430497107968	|	null	|	The @FARGO_MARATHON is more than just one race, it’s a week of events in #Fargo, #NorthDakota’s largest city. Thank… https://t.co/P5FTarasc1	|	$#%
1860	|	Sat May 19 15:28:50 +0000 2018	|	Senator Bob Menendez	|	18695134	|	997861647334232064	|	null	|	.@TCNJ Class of 2018 graduates didn’t let a little rain in the forecast dampen their spirits! Congratulations to th… https://t.co/01xKQJO3Ko	|	$#%
1861	|	Sat May 19 15:39:57 +0000 2018	|	Senator Bob Menendez	|	18695134	|	997864445727707139	|	null	|	To the #GoldenFalcons Class of 2018 at Felician University graduating - You all have worked so hard to get to this… https://t.co/gQVT0pi97Y	|	$#%
1862	|	Sat May 19 15:42:03 +0000 2018	|	Senator Bob Menendez	|	18695134	|	997864974281334784	|	null	|	Congratulations to all of the graduates of @DrewU. Glad you got to hear the wit and wisdom of @JohnLeguizamo at… https://t.co/xE1KQJtUcE	|	$#%
1863	|	Sat May 19 15:47:00 +0000 2018	|	Rob Portman	|	18915145	|	997866217774993408	|	null	|	In Columbus, I toured @11thcandleco, which has a mission to redeem, restore, empower &amp; equip those vulnerable to hu… https://t.co/yIeAlLX9BL	|	$#%
1864	|	Sat May 19 15:48:04 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	997866485832962048	|	null	|	Great news that @DTE_Energy and @ConsumersEnergy are continuing their efforts to produce clean energy for Michigan… https://t.co/5WmGYUKcgH	|	$#%
1865	|	Sat May 19 15:48:54 +0000 2018	|	Senator Ron Johnson	|	233737858	|	997866698265935872	|	null	|	Happy commencement day @UWWhitewater. Wonderful to visit your campus yesterday.  Congrats to all the graduates! https://t.co/6rDY1X3ugo	|	$#%
1866	|	Sat May 19 15:50:11 +0000 2018	|	Senator Bob Corker	|	73303753	|	997867018299891712	|	null	|	For 85 years, the Tennessee Valley Authority has provided low-cost, reliable energy to millions of Tennesseans. Hap… https://t.co/ykLYT10BRp	|	$#%
1867	|	Sat May 19 16:00:02 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	997869498354098177	|	null	|	As someone who was branded as a child with the words, ‘pre-existing condition,’ I want to make sure that no parent,… https://t.co/Q1RyA5lxZ3	|	$#%
1868	|	Sat May 19 16:00:02 +0000 2018	|	Tammy Duckworth	|	1058520120	|	997869496332308480	|	null	|	It’s no #RoyalWedding, but I’ll take it, @WashingtonPost! https://t.co/IloAInpIjx	|	$#%
