Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
234	|	Mon Mar 20 22:49:04 +0000 2017	|	Senator Jack Reed	|	486694111	|	843957593496346624	|	null	|	Today, FBI Director #Comey’s testimony raised serious questions about President Trump’s credibility. My statement: https://t.co/10fI6LZdb3	|	$#%
235	|	Mon Mar 20 22:51:43 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	843958257328754688	|	null	|	I brought together broadband providers and local leaders in Eagle River to discuss improving rural broadband for Wi… https://t.co/lTnTu54O5g	|	$#%
236	|	Mon Mar 20 22:53:46 +0000 2017	|	Senator Jon Tester	|	515822213	|	843958772863291392	|	null	|	#mtpol #GorsuchHearing https://t.co/7l76BdzShR	|	$#%
237	|	Mon Mar 20 22:54:41 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	843959005454258176	|	1074518754	|	Broadband access will unlock the incredible potential of Wisconsin's rural communities. We have to get this done.	|	$#%
238	|	Mon Mar 20 22:55:23 +0000 2017	|	Leader McConnell	|	1249982359	|	843959182613274624	|	null	|	Welcome to #Kentucky, @POTUS. https://t.co/QeIv1B0zGT	|	$#%
239	|	Mon Mar 20 22:58:59 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	843960088507416583	|	null	|	When they do things that go against our values, we'll say no. We'll fight back.	|	$#%
240	|	Mon Mar 20 23:00:02 +0000 2017	|	Senator Gary Peters	|	236511574	|	843960351867785217	|	null	|	Glad to announce w @SenStabenow &amp; @RepDanKildee Flint area will receive $5.5 million to expand Early Head Start. https://t.co/vXXDEM6nIV	|	$#%
241	|	Mon Mar 20 23:00:18 +0000 2017	|	JohnCornyn	|	13218102	|	843960420587245568	|	null	|	“For me, this ... is about the people ... who are getting screwed every single stinking minute and hour of the day,” Sen. Hirono (D-Hawaii)	|	$#%
242	|	Mon Mar 20 23:03:38 +0000 2017	|	JohnCornyn	|	13218102	|	843961257329856520	|	null	|	Some have evidently given up on Congress's responsibilities and depend on courts to do what they cannot https://t.co/ILRAjV4jb8	|	$#%
243	|	Mon Mar 20 23:04:59 +0000 2017	|	Senator John Hoeven	|	382791093	|	843961596183560192	|	null	|	Great March Madness for #NorthDakota high school basketball. Congrats to all the Class A and B winners. @NDHSAA	|	$#%
244	|	Mon Mar 20 23:06:38 +0000 2017	|	Chris Murphy	|	150078976	|	843962014624104448	|	null	|	I know everything seems red alert level right now, but the House is VOTING ON THURSDAY to end health care for 24 million of your neighbors.	|	$#%
245	|	Mon Mar 20 23:08:29 +0000 2017	|	Ben Sasse	|	1480852568	|	843962476635013120	|	null	|	"a burrito as big as a human head" -- Amen. https://t.co/AUmUVrUviK	|	$#%
246	|	Mon Mar 20 23:09:40 +0000 2017	|	Ben Sasse	|	1480852568	|	843962775558914048	|	null	|	Thank you. (And prayers coveted....) https://t.co/cVNWFHe1fz	|	$#%
247	|	Mon Mar 20 23:10:36 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	843963012511940609	|	null	|	This is exactly why we need @USCG to be funded consistent with their operational requirements! Thanks to @USCG for… https://t.co/UZ98czFrKY	|	$#%
248	|	Mon Mar 20 23:12:00 +0000 2017	|	Kamala Harris	|	30354991	|	843963363847786497	|	null	|	#ComeyHearing underscores that we cannot rest until we know the whole truth and the full extent of the Trump campaign's ties to Russia.	|	$#%
249	|	Mon Mar 20 23:12:32 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	843963497931325440	|	null	|	.@USCG OR comes to the rescue for the 2nd time in one weekend! #TrumpCuts to Coast Guard are a major threat to our… https://t.co/UNHT4q3FjR	|	$#%
250	|	Mon Mar 20 23:13:27 +0000 2017	|	Ben Sasse	|	1480852568	|	843963726655045633	|	null	|	This isn't true.  It is impossible to "literally" an acronym LOL... https://t.co/vsjaSsKpNU	|	$#%
251	|	Mon Mar 20 23:14:25 +0000 2017	|	Ben Sasse	|	1480852568	|	843963972168695808	|	null	|	Those are my two things (oh, and pinball)... https://t.co/lWmJGP32ZJ	|	$#%
252	|	Mon Mar 20 23:15:39 +0000 2017	|	Ben Sasse	|	1480852568	|	843964281095905282	|	null	|	https://t.co/ldzLYwPVrq	|	$#%
253	|	Mon Mar 20 23:16:49 +0000 2017	|	Amy Klobuchar	|	33537967	|	843964576874074116	|	null	|	PLEASE RT: 10 things from the Trump budget that hit us right in the Heartland - things that matter to MN &amp; all of r… https://t.co/RgiYc7Z4IQ	|	$#%
254	|	Mon Mar 20 23:19:24 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	843965225451839489	|	null	|	Read my statement on FBI Director Comey’s testimony before the House Intelligence Committee. https://t.co/7BrOUNiq50 #ComeyHearing	|	$#%
255	|	Mon Mar 20 23:20:13 +0000 2017	|	Ben Sasse	|	1480852568	|	843965431815782400	|	null	|	Nine pounds of guacamole https://t.co/H3ixEwqptF	|	$#%
256	|	Mon Mar 20 23:26:03 +0000 2017	|	Chuck Schumer	|	17494010	|	843966897754460160	|	null	|	I’ve received 1000s of petitions from NYers, urging me to stand up for them on Judge #Gorsuch's nom to #SCOTUS. These are their stories:	|	$#%
257	|	Mon Mar 20 23:26:27 +0000 2017	|	Chuck Schumer	|	17494010	|	843966997532725248	|	null	|	"I do not feel Neil Gorsuch should be appointed to the SCOTUS, he... will not have the people's best interests at heart." -Diane, Flushing	|	$#%
258	|	Mon Mar 20 23:27:01 +0000 2017	|	Chuck Schumer	|	17494010	|	843967143469375489	|	null	|	“Gorsuch is a reactionary who will take away hard-won rights from American citizens.” – Tim, Buffalo	|	$#%
259	|	Mon Mar 20 23:28:14 +0000 2017	|	Chuck Schumer	|	17494010	|	843967449812930561	|	null	|	"As the mom of a disabled child, I find Judge Gorsuch's record incredibly troubling. Pls do all you can to block his nom." Mikki, Binghamton	|	$#%
260	|	Mon Mar 20 23:29:42 +0000 2017	|	SenDanSullivan	|	2891210047	|	843967818156642304	|	null	|	Proud of my staffer who helped Ramon Whittaker of Wasilla – Vietnam &amp; Desert Storm Veteran – get &gt;14 medals he'd ea… https://t.co/Qcq08Yec0i	|	$#%
261	|	Mon Mar 20 23:30:09 +0000 2017	|	Chris Van Hollen	|	18137749	|	843967930165596164	|	null	|	Today, I joined @SenatorCardin, health experts &amp; advocates at @HopkinsHowardC to discuss what repealing the #ACA wo… https://t.co/RjPKjXhXM0	|	$#%
262	|	Mon Mar 20 23:30:57 +0000 2017	|	Chris Van Hollen	|	18137749	|	843968133656432642	|	18137749	|	It was an eye-opening discussion that confirmed my steadfast conviction: Trumpcare is a disaster for Marylanders.	|	$#%
263	|	Mon Mar 20 23:31:53 +0000 2017	|	Chris Van Hollen	|	18137749	|	843968365114900480	|	null	|	I will continue to fight day and night to #ProtectOurCare. https://t.co/Owdq8lNCkD	|	$#%
264	|	Mon Mar 20 23:32:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	843968397306077184	|	null	|	State officials, enviros, &amp; others warning of dire environmental, economic consequences if Trump’s #budget approved https://t.co/2wwf9zb2us	|	$#%
265	|	Mon Mar 20 23:35:05 +0000 2017	|	Ben Sasse	|	1480852568	|	843969171474079744	|	14529929	|	.@jaketapper @senatorshoshana @KenGardner11 https://t.co/fVW0uPd0BU	|	$#%
266	|	Mon Mar 20 23:40:07 +0000 2017	|	Ben Sasse	|	1480852568	|	843970439957397504	|	null	|	guilty https://t.co/PxfiQaxdU0	|	$#%
267	|	Mon Mar 20 23:42:05 +0000 2017	|	Ben Sasse	|	1480852568	|	843970935661248512	|	null	|	I just wondered where he got that muffin...

h/t: @Jelk4 https://t.co/RDonB2jUl4	|	$#%
268	|	Tue Mar 21 00:00:04 +0000 2017	|	Senator Thom Tillis	|	2964174789	|	843975458010017792	|	null	|	My opening statement @SenateJudiciary hearing on the nomination of Judge Neil Gorsuch to the Supreme Court. #SCOTUS https://t.co/BJEhXGAS2b	|	$#%
269	|	Tue Mar 21 00:00:31 +0000 2017	|	Chris Murphy	|	150078976	|	843975570664972288	|	null	|	#AHCA ends insurance for 24 million, which is the entire population of 17 states combined. How will they sleep at night having done that?	|	$#%
270	|	Tue Mar 21 00:05:37 +0000 2017	|	Ben Sasse	|	1480852568	|	843976857066373121	|	null	|	this guy sounds terrible at parties... https://t.co/QsPfQ0hQs7	|	$#%
271	|	Tue Mar 21 00:15:02 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	843979224981692418	|	null	|	(1/2) On the 1-year anniversary of Dep. Carl Koontz’s death, we honor his service to protect our state &amp; country. -Joe	|	$#%
272	|	Tue Mar 21 00:15:51 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	843979432377405441	|	null	|	(2/2) Joe’s staff attended a balloon release at Deputy Koontz’s grave and a recognition and remembrance ceremony. https://t.co/fcWibiko63	|	$#%
273	|	Tue Mar 21 00:35:51 +0000 2017	|	Ron Wyden	|	250188760	|	843984466712317952	|	null	|	State of Oregon owns #MarchMadness. Congrats to @OregonWBB, @BeaverWBB &amp; @OregonMBB for advancing to the Sweet16. #GoBeavs #GoDucks	|	$#%
274	|	Tue Mar 21 00:40:01 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	843985512948023300	|	null	|	Highlights from my opening statement at today’s #SupremeCourt nomination hearing: https://t.co/uAzG7Km24H #SCOTUS	|	$#%
275	|	Tue Mar 21 00:49:57 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	843988011813650434	|	null	|	Thanks for having me! I was so happy to share a day during this #WomensHistoryMonth with @shelbsfoster! https://t.co/98ocMQ6yiS	|	$#%
276	|	Tue Mar 21 00:51:17 +0000 2017	|	Senator Bob Corker	|	73303753	|	843988350524674048	|	null	|	Joined a number of colleagues in urging U.S. support for @HaiderAlAbadi's efforts to unify and stabilize #Iraq: https://t.co/fi2XN4XJEG	|	$#%
277	|	Tue Mar 21 00:51:36 +0000 2017	|	Ben Sasse	|	1480852568	|	843988429994102785	|	null	|	What an inspired choice...
https://t.co/uxIxys7Prl https://t.co/GuVh00eHMx	|	$#%
278	|	Tue Mar 21 00:53:11 +0000 2017	|	Ben Sasse	|	1480852568	|	843988827819708416	|	null	|	We're talking to our people.... https://t.co/9qyQnSQrjr	|	$#%
279	|	Tue Mar 21 01:04:39 +0000 2017	|	Elizabeth Warren	|	970207298	|	843991712326467584	|	null	|	Education Secretary Betsy DeVos apparently thinks her job is to hand @usedgov over to people who want to bilk students.	|	$#%
280	|	Tue Mar 21 01:05:55 +0000 2017	|	Elizabeth Warren	|	970207298	|	843992032150458369	|	970207298	|	I asked Betsy DeVos why 2 of her key aides are fmr for-profit college execs with massive conflicts of interest. https://t.co/NGc3oJGERM	|	$#%
281	|	Tue Mar 21 01:07:51 +0000 2017	|	Elizabeth Warren	|	970207298	|	843992516542251008	|	970207298	|	The same day I wrote to DeVos about her aides’ obvious conflicts, one of them apparently resigned. https://t.co/KIw0enbJ8O	|	$#%
282	|	Tue Mar 21 01:08:47 +0000 2017	|	Lindsey Graham	|	432895323	|	843992752463527936	|	null	|	Lindsey Graham dares Democrats to explain why Neil Gorsuch is 'not qualified' https://t.co/1jhaf3WvDz	|	$#%
283	|	Tue Mar 21 01:09:32 +0000 2017	|	Elizabeth Warren	|	970207298	|	843992939978211332	|	970207298	|	The damage has already been done. @usedgov announced it would let student loan companies charge some struggling students outrageous fees.	|	$#%
284	|	Tue Mar 21 01:11:07 +0000 2017	|	Elizabeth Warren	|	970207298	|	843993341670965248	|	970207298	|	The DeVos aide who resigned last week? His dad happened to run the student loan company that sued @usedgov about that pro-borrower policy.	|	$#%
285	|	Tue Mar 21 01:12:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	843993562408615936	|	null	|	We must protect the progress we’ve made &amp; continue life-saving research being pioneered in Washington state #budget https://t.co/rPsPMtMzrU	|	$#%
286	|	Tue Mar 21 01:12:02 +0000 2017	|	Lindsey Graham	|	432895323	|	843993572168929280	|	null	|	South Carolina Sen. Lindsey Graham appeals to Democrats to vote for 'qualified' Supreme Court nominee Gorsuch https://t.co/VZdi5wl3K9	|	$#%
287	|	Tue Mar 21 01:13:39 +0000 2017	|	Elizabeth Warren	|	970207298	|	843993979070959618	|	970207298	|	Transparency, pressure &amp; activism work. But we’re going to need a whole lot more of it to make @usedgov work for students.	|	$#%
288	|	Tue Mar 21 01:19:00 +0000 2017	|	Kamala Harris	|	30354991	|	843995323550892032	|	null	|	“To: EPA Staff. From: America. Thank you so much for all you do. You save lives. You make the world better.”
https://t.co/Usb3CxaqQd	|	$#%
289	|	Tue Mar 21 01:38:01 +0000 2017	|	Senator Jon Tester	|	515822213	|	844000111210512384	|	null	|	I’ve been fighting to close security clearance loopholes &amp; prevent insider threats—that includes General Flynn.… https://t.co/1bEJnTUqbc	|	$#%
290	|	Tue Mar 21 01:48:04 +0000 2017	|	Pat Roberts	|	75364211	|	844002637292933120	|	null	|	Be vigilant OP. https://t.co/w7TBmJRJ2u	|	$#%
291	|	Tue Mar 21 01:48:51 +0000 2017	|	Pat Roberts	|	75364211	|	844002835910053888	|	null	|	Thanks to our neighboring communities for helping today. https://t.co/uLiw3ICFM0	|	$#%
292	|	Tue Mar 21 02:32:49 +0000 2017	|	Chris Van Hollen	|	18137749	|	844013900492427265	|	null	|	Our next Supreme Court Justice must follow the tradition of the Constitution, and ensure equal rights, justice, and… https://t.co/9Vmvk6bDAa	|	$#%
293	|	Tue Mar 21 02:38:02 +0000 2017	|	Senator Jon Tester	|	515822213	|	844015213263425536	|	null	|	We need answers from the @WhiteHouse on Flynn’s vetting process. My letter to OMB has not been answered.… https://t.co/3sqPGJOvS6	|	$#%
294	|	Tue Mar 21 03:12:00 +0000 2017	|	Kamala Harris	|	30354991	|	844023760319647744	|	null	|	I’ve joined my colleagues to introduce a bill that would rescind Trump’s order to construct the border wall. 
https://t.co/q26FovcZ8G	|	$#%
