Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
2097	|	Tue Nov 28 20:28:44 +0000 2017	|	Tammy Duckworth	|	1058520120	|	935606407205937157	|	null	|	Americans saving for retirement shouldn’t have to wonder if their financial advisers are misleading them or taking… https://t.co/fjLNt1yQ8Y	|	$#%
2098	|	Tue Nov 28 20:29:03 +0000 2017	|	Tim Kaine	|	172858784	|	935606483290611714	|	null	|	#GivingTuesday is a great opportunity to support a cause you're passionate about. Gifts from supporters, no matter… https://t.co/lkzmZaCiS1	|	$#%
2099	|	Tue Nov 28 20:28:59 +0000 2017	|	Senator Chris Coons	|	15324851	|	935606470107893761	|	null	|	We need qualified people, not ideologues, in positions where science matters in policymaking, like the Council on E… https://t.co/trFL61bCdH	|	$#%
2100	|	Tue Nov 28 20:29:56 +0000 2017	|	Jeff Flake	|	16056306	|	935606707073449984	|	null	|	#NavajoCodeTalkers can teach us a lot about service, sacrifice, and unity. Watch their remarkable story at https://t.co/xzI9tFz8vK	|	$#%
2101	|	Tue Nov 28 20:30:49 +0000 2017	|	Chris Murphy	|	150078976	|	935606931040989185	|	null	|	Talked with @jeremyscahill on the latest episode of @intercepted about the humanitarian crisis in Yemen and how U.S… https://t.co/bTy457wEG3	|	$#%
2102	|	Tue Nov 28 20:32:16 +0000 2017	|	Senator Jack Reed	|	486694111	|	935607294938710016	|	null	|	Library Lion, by Michelle Knudsen, is an ode to the joy of public libraries. It's funny, touching, &amp; teaches lesson… https://t.co/ZHm0VcQOvn	|	$#%
2103	|	Tue Nov 28 20:33:37 +0000 2017	|	Leader McConnell	|	1249982359	|	935607635868569600	|	null	|	"[This is] an excellent, excellent tax bill for #SmallBusiness." - @NFIB on GOP #TaxReform
https://t.co/G0RETyHoMF	|	$#%
2104	|	Tue Nov 28 20:35:19 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	935608063855353857	|	null	|	BREAKING: Senate Budget Committee just voted to advance the awful #GOPTaxPlan that hurts the middle class! However,… https://t.co/tYI3vg5Fxy	|	$#%
2105	|	Tue Nov 28 20:39:01 +0000 2017	|	Senator Roy Blunt	|	21269970	|	935608994181328896	|	null	|	The @SenateGOP tax plan will provide fairer taxes &amp; bigger paychecks to Missouri families https://t.co/uMBgi6aqkX	|	$#%
2106	|	Tue Nov 28 20:45:28 +0000 2017	|	Chris Murphy	|	150078976	|	935610618496856064	|	null	|	Need health insurance for 2018? The deadline to enroll or renew your health coverage at https://t.co/S5B2NmnCFI is… https://t.co/ogE1yV53jc	|	$#%
2107	|	Tue Nov 28 20:51:30 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	935612135291355137	|	null	|	The Senate Budget Committee has voted to advance a #GOPTaxPlan to the Senate floor that will raise taxes on million… https://t.co/vC3uZwHzn8	|	$#%
2108	|	Tue Nov 28 20:53:18 +0000 2017	|	Chuck Schumer	|	17494010	|	935612589673009152	|	null	|	The GOP isn't proud of their bill. Every ind. analysis has shown it will end up raising taxes. @TaxPolicyCenter est… https://t.co/jbiPUOITnV	|	$#%
2109	|	Tue Nov 28 20:55:35 +0000 2017	|	Steve Daines	|	11651202	|	935613161629200384	|	null	|	Will be live talking tax cuts for Main Street on @FoxBusiness https://t.co/n3cjKtMzbO	|	$#%
2110	|	Tue Nov 28 20:57:12 +0000 2017	|	Senator John Hoeven	|	382791093	|	935613570045366273	|	null	|	Welcome all vendors &amp; #Ag producers to 2017 #NorthernAgExpo today &amp; tomorrow at @fdome	|	$#%
2111	|	Tue Nov 28 21:00:09 +0000 2017	|	Ron Wyden	|	250188760	|	935614310713315335	|	null	|	The #GOPTaxPlan has real consequences on children, families and seniors. I’m speaking out against the Senate bill w… https://t.co/yjiPlYDtTk	|	$#%
2112	|	Tue Nov 28 21:00:03 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	935614285652168704	|	null	|	Congress sees the threat to the #GreatLakes that Trump ignores: "U.S. Sen. Tammy Baldwin, D-Wis., helped lead the b… https://t.co/yptGdGg77n	|	$#%
2113	|	Tue Nov 28 21:01:16 +0000 2017	|	Mark Warner	|	7429102	|	935614591786258433	|	null	|	RIP fiscal responsibility https://t.co/hvzyNGIZKd	|	$#%
2114	|	Tue Nov 28 21:02:43 +0000 2017	|	Chuck Schumer	|	17494010	|	935614959022694400	|	null	|	Under the #GOPTaxBill, estates worth over $11 million get a tax break. Corporations get a permanent reduction in th… https://t.co/GDUPWopfNG	|	$#%
2115	|	Tue Nov 28 21:04:28 +0000 2017	|	Tom Cotton	|	968650362	|	935615396467630080	|	null	|	READ: “The Latest Tax Cut Lie” via @IBDeditorials https://t.co/kbiNJei61t	|	$#%
2116	|	Tue Nov 28 21:04:36 +0000 2017	|	Senator JohnCornyn	|	13218102	|	935615433423630336	|	null	|	Trump tells senators he supports Obamacare stabilization deal https://t.co/p4S3UbwWnf via @dcexaminer	|	$#%
2117	|	Tue Nov 28 21:05:21 +0000 2017	|	Chris Van Hollen	|	18137749	|	935615621508845569	|	null	|	Kim Jong Un’s missile test shows we need to put much more economic pressure on North Korea. The Senate Banking Comm… https://t.co/lqq72EDl6u	|	$#%
2118	|	Tue Nov 28 21:05:32 +0000 2017	|	Sherrod Brown	|	43910797	|	935615665272250370	|	null	|	I’ve stood up to presidents of both parties on trade, and I’m willing to work with @POTUS to hold him accountable f… https://t.co/cgHNnau7FH	|	$#%
2119	|	Tue Nov 28 21:08:15 +0000 2017	|	Chris Van Hollen	|	18137749	|	935616352202756096	|	null	|	I just voted NO on the Trump-Republican tax scam in the Senate Budget Committee, but it passed by one vote. As it c… https://t.co/aS5NKmtAes	|	$#%
2120	|	Tue Nov 28 21:09:13 +0000 2017	|	Leader McConnell	|	1249982359	|	935616595392638977	|	null	|	Economists agree that the House and #Senate GOP #TaxReform plans will grow the #economy and increase American famil… https://t.co/CkLINP31vT	|	$#%
2121	|	Tue Nov 28 21:09:07 +0000 2017	|	Senator JohnCornyn	|	13218102	|	935616569547386880	|	null	|	Cornyn Joins Small Business Advocates to Rally for Tax Reform https://t.co/lPDHGBFTnq via @YouTube	|	$#%
2122	|	Tue Nov 28 21:11:34 +0000 2017	|	Chuck Schumer	|	17494010	|	935617184780480512	|	null	|	The #GOPTaxBill would even open up drilling in the Arctic National Wildlife Refuge because this tax bill wouldn’t b… https://t.co/sK7jIPsiw8	|	$#%
2123	|	Tue Nov 28 21:11:32 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	935617176136044544	|	null	|	Why does @realDonaldTrump keep threatening government shutdowns? Not helpful; not smart; not good for the country. https://t.co/nXJcdrtNao	|	$#%
2124	|	Tue Nov 28 21:14:03 +0000 2017	|	Chuck Schumer	|	17494010	|	935617810851598336	|	null	|	Bipartisanship &amp; compromise are possible on tax reform. We can do a better job than this &amp; not saddle the next gene… https://t.co/LPQ3k5Y1Eb	|	$#%
2125	|	Tue Nov 28 21:14:33 +0000 2017	|	ChuckGrassley	|	10615232	|	935617937565724673	|	null	|	Good mtg w State Senator Chaz Allen from Newton https://t.co/ekCgy4NGCc	|	$#%
2126	|	Tue Nov 28 21:15:12 +0000 2017	|	Senator Bob Menendez	|	18695134	|	935618098077622279	|	null	|	My friend @RepGutierrez has been a fearless, compassionate voice for anyone pursuing the American Dream. I will dea… https://t.co/0J4acvmfRw	|	$#%
2127	|	Tue Nov 28 21:15:25 +0000 2017	|	Senator Mike Rounds	|	2955485182	|	935618154595799040	|	null	|	Great discussion with my Canadian counterparts on the importance of the U.S.-Canada trade relationship. #NAFTA https://t.co/iyAyHrOdcw	|	$#%
2128	|	Tue Nov 28 21:16:18 +0000 2017	|	Senator Jack Reed	|	486694111	|	935618376348598274	|	null	|	Take the #TrumpTaxScam quiz to see if you "win":

Are you a BILLIONAIRE? Winner!
A MILLIONAIRE? Winner!
A BIG CORPO… https://t.co/iDRpnIswCQ	|	$#%
2129	|	Tue Nov 28 21:20:34 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	935619448861528064	|	null	|	Republicans just voted a tax bill out of the Budget Committee that will hurt many Michigan families and communities. https://t.co/AfmgV1QGYE	|	$#%
2130	|	Tue Nov 28 21:23:37 +0000 2017	|	Sen. John Barrasso	|	202206694	|	935620217396498432	|	null	|	Thanks to @realDonaldTrump for attending @SenateRPC policy discussion today. We’re one step closer to getting… https://t.co/0NJDw1HsJf	|	$#%
2131	|	Tue Nov 28 21:25:30 +0000 2017	|	Cory Booker	|	15808765	|	935620690119553027	|	null	|	🙋🏾‍♂️ #BlackVegansRock https://t.co/JYbnlhHviM	|	$#%
2132	|	Tue Nov 28 21:28:12 +0000 2017	|	Senator Bob Menendez	|	18695134	|	935621372247670784	|	null	|	Senator McConnell has said over and over and over that a tax reform package shouldn’t increase the deficit. Yet the… https://t.co/sjaS9TiN0H	|	$#%
2133	|	Tue Nov 28 21:29:08 +0000 2017	|	Senator Joe Manchin	|	234374703	|	935621607627862023	|	null	|	I want to do something for the people of #WV &amp; this country &amp; I want to do it in a bipartisan way. #taxreform https://t.co/gvTYo59GLm	|	$#%
2134	|	Tue Nov 28 21:30:19 +0000 2017	|	ChuckGrassley	|	10615232	|	935621904471171072	|	null	|	I was interviewed by Gray TV which will air on some Iowa stations. Talked tax reform, net… https://t.co/hxvFr4Noh6	|	$#%
2135	|	Tue Nov 28 21:32:05 +0000 2017	|	Shelley Moore Capito	|	193794406	|	935622347574398977	|	null	|	I’ll be live soon on @AftertheBell with @DavidAsmanFox to talk about #taxreform and today’s lunch with @POTUS. Tune… https://t.co/QkdzY5XTOy	|	$#%
2136	|	Tue Nov 28 21:32:48 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	935622528160141314	|	null	|	Joined moderate Democratic senators to call on GOP to work with us on tax reform so we can achieve a lasting result… https://t.co/sJfxjzedzg	|	$#%
2137	|	Tue Nov 28 21:33:22 +0000 2017	|	Bill Nelson	|	20597460	|	935622673018900480	|	null	|	This GOP bill is a huge tax cut for multinational corporations and does very little for the middle class. Hardworki… https://t.co/zGD3khywFM	|	$#%
2138	|	Tue Nov 28 21:33:30 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	935622705449226240	|	1061029050	|	Long said I'll work w/GOP &amp; Dems on tax reform that supports workers, families, &amp; retirees, while growing the econo… https://t.co/kLmWrmdVCP	|	$#%
2139	|	Tue Nov 28 21:35:30 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	935623206886666241	|	null	|	The American people want real tax reform that truly benefits hard-working families and small businesses. We are urg… https://t.co/dByffEUIBW	|	$#%
2140	|	Tue Nov 28 21:38:13 +0000 2017	|	Rob Portman	|	18915145	|	935623890809905153	|	null	|	Honored to help kick off Ohio Aerospace Day at the @OhioStatehouse with @OhioAerospace and @OhioAeroCouncil.  This… https://t.co/f5rpoiqctr	|	$#%
2141	|	Tue Nov 28 21:39:18 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	935624163942981632	|	null	|	Happy to report the FDA officially updated its seafood list to change the acceptable market name of 'Brown King Cra… https://t.co/0dwrvtE7BN	|	$#%
2142	|	Tue Nov 28 21:44:12 +0000 2017	|	Sen Luther Strange	|	829794295355940900	|	935625395688366083	|	null	|	Alabama's families and small businesses have been working for too long with a tax code that doesn't work for them.… https://t.co/rYY7aTB3wZ	|	$#%
2143	|	Tue Nov 28 21:45:06 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	935625625875963906	|	null	|	It’s becoming more and more clear every day: this tax bill is a huge giveaway to the wealthy. Republicans can’t hid… https://t.co/koRbD3A9bU	|	$#%
2144	|	Tue Nov 28 21:45:00 +0000 2017	|	Bernie Sanders	|	29442313	|	935625600668258307	|	null	|	Tune in to CNN tonight at 9 ET, when @SenatorCantwell and I will debate @SenTedCruz and @SenatorTimScott on the Rep… https://t.co/yGqUdI3oBc	|	$#%
2145	|	Tue Nov 28 21:45:41 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	935625769031819264	|	76456274	|	For example, the Republican tax bill keeps a tax loophole allowing corporations to write off their expenses when th… https://t.co/esCGFjBsbr	|	$#%
2146	|	Tue Nov 28 21:46:09 +0000 2017	|	Senator Ben Cardin	|	109071031	|	935625886359085056	|	null	|	Middle-income families. Graduate students. People with medical conditions. Senior citizens. They all have something… https://t.co/UfAryhtWy1	|	$#%
2147	|	Tue Nov 28 21:46:20 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	935625935549816839	|	76456274	|	The Republican tax bill also would allow big businesses to deduct their state and local taxes, including property t… https://t.co/vdrvCdwBsv	|	$#%
2148	|	Tue Nov 28 21:46:17 +0000 2017	|	Tim Kaine	|	172858784	|	935625921226211330	|	null	|	Keep calling. (202) 224-3121. https://t.co/f40bcFEtxl	|	$#%
2149	|	Tue Nov 28 21:46:21 +0000 2017	|	Senator Patty Murray	|	293131808	|	935625937382707201	|	null	|	If anyone is looking for a markup on a tax bill that cuts taxes for the middle class &amp; actually creates jobs…

Spoi… https://t.co/RlwXbLsuGw	|	$#%
2150	|	Tue Nov 28 21:47:01 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	935626105138053120	|	76456274	|	I remain committed to tax reform that makes it easier to do your taxes, puts more money back in your pocket and act… https://t.co/eFbVsNOPxK	|	$#%
2151	|	Tue Nov 28 21:48:40 +0000 2017	|	Lindsey Graham	|	432895323	|	935626521389162496	|	null	|	#TaxReformNow https://t.co/1FeuBYe2Bo	|	$#%
2152	|	Tue Nov 28 21:48:39 +0000 2017	|	Senator John Boozman	|	5558312	|	935626516490280961	|	null	|	Pleased to join my colleagues on @BudgetGOP to make #TaxReform one step closer to reality. https://t.co/aJ3OviLIxx	|	$#%
2153	|	Tue Nov 28 21:49:17 +0000 2017	|	Steve Daines	|	11651202	|	935626678734376960	|	null	|	Thankful we have a strong president who believes in the Reagan doctrine of peace through strength. @realDonaldTrump https://t.co/sekDn7K8R7	|	$#%
2154	|	Tue Nov 28 21:50:52 +0000 2017	|	Brian Schatz	|	47747074	|	935627074055917571	|	null	|	This “trigger” will automatically raise taxes during an economic downturn. That seems unwise.	|	$#%
2155	|	Tue Nov 28 21:51:00 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	935627107337752577	|	null	|	As I’ve said time and again, I am committed to seeing ESSA implemented as it was written. I believe Secretary DeVos… https://t.co/KpQz0uagC4	|	$#%
2156	|	Tue Nov 28 21:53:06 +0000 2017	|	Senator Bob Menendez	|	18695134	|	935627637006970882	|	null	|	Dear AG Sessions,
Political divisiveness and hate rhetoric has reached a boiling point. We fear this disturbing tre… https://t.co/UjjpfRNTu0	|	$#%
2157	|	Tue Nov 28 21:53:40 +0000 2017	|	Senator Thad Cochran	|	555474658	|	935627779382677504	|	null	|	Enjoyed hosting King Abdullah II and Queen Rania of Jordan in the Capitol today. I enjoy their insights on our shar… https://t.co/dgP9BegfoU	|	$#%
2158	|	Tue Nov 28 21:54:16 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	935627932093091840	|	null	|	It’s been nearly two months since Republicans allowed the Children’s Health Insurance Program to expire. California… https://t.co/gTa8RBlLBC	|	$#%
2159	|	Tue Nov 28 21:56:38 +0000 2017	|	Johnny Isakson	|	78403308	|	935628526040084480	|	null	|	Today, @BudgetGOP helped advance our efforts to help cut taxes and create jobs for Americans! I look forward to con… https://t.co/UpHeMAZgoq	|	$#%
2160	|	Tue Nov 28 21:58:59 +0000 2017	|	Brian Schatz	|	47747074	|	935629117998977026	|	null	|	This bill raises taxes on teachers, homeowners, students, the middle class and the very poor. And they added a prov… https://t.co/rmytil8BqH	|	$#%
2161	|	Tue Nov 28 21:59:10 +0000 2017	|	Leader McConnell	|	1249982359	|	935629162722848775	|	null	|	“Lowering individual tax rates also offers generally positive economic effects.” Leading Economists on the GOP… https://t.co/o5A1v3ZWuK	|	$#%
2162	|	Tue Nov 28 22:00:31 +0000 2017	|	Senator Ben Cardin	|	109071031	|	935629503711399938	|	null	|	Let's not forget Republicans' #GOPTaxScam includes upending #healthcare by repealing the ACA's mandate. So if this… https://t.co/wt9zIYXRLa	|	$#%
2163	|	Tue Nov 28 22:02:46 +0000 2017	|	Mark Warner	|	7429102	|	935630068893868032	|	null	|	Today I stood with 16 fellow moderate Democrats who have a proven track record of bipartisan work. Our message is s… https://t.co/pnRCJGFx3s	|	$#%
2164	|	Tue Nov 28 22:03:07 +0000 2017	|	Mark Warner	|	7429102	|	935630155963387905	|	7429102	|	@Sen_JoeManchin @SenatorHeitkamp @SenDonnelly @SenAngusKing @clairecmc @amyklobuchar @RonWyden @SenatorHassan… https://t.co/dx1PCkH0sA	|	$#%
2165	|	Tue Nov 28 22:05:22 +0000 2017	|	Mark Warner	|	7429102	|	935630722710294528	|	7429102	|	@Sen_JoeManchin @SenatorHeitkamp @SenDonnelly @SenAngusKing @clairecmc @amyklobuchar @RonWyden @SenatorHassan… https://t.co/rlvrNtLn8K	|	$#%
2166	|	Tue Nov 28 22:05:36 +0000 2017	|	Mark Warner	|	7429102	|	935630782995095552	|	7429102	|	@Sen_JoeManchin @SenatorHeitkamp @SenDonnelly @SenAngusKing @clairecmc @amyklobuchar @RonWyden @SenatorHassan… https://t.co/nD3b4DBfP2	|	$#%
2167	|	Tue Nov 28 22:05:55 +0000 2017	|	Mark Warner	|	7429102	|	935630861638266881	|	7429102	|	@Sen_JoeManchin @SenatorHeitkamp @SenDonnelly @SenAngusKing @clairecmc @amyklobuchar @RonWyden @SenatorHassan… https://t.co/0eBLPTJLy1	|	$#%
2168	|	Tue Nov 28 22:06:01 +0000 2017	|	Michael F. Bennet	|	224285242	|	935630889370968065	|	null	|	TUNE IN: Speaking live with @chucktodd to discuss why we must scrap this partisan #GOPTaxPlan &amp; work together to cr… https://t.co/aQL6lMOieY	|	$#%
2169	|	Tue Nov 28 22:06:29 +0000 2017	|	Senator Gary Peters	|	236511574	|	935631007029649408	|	null	|	When it comes to tax policy, Congress should do what’s best for the American people - not the Republican or Democra… https://t.co/Y58ByJl2zz	|	$#%
2170	|	Tue Nov 28 22:07:01 +0000 2017	|	Kamala Harris	|	30354991	|	935631138500104193	|	null	|	I’m co-sponsoring Senator @BernieSanders’ bill to help rebuild the electrical grids in Puerto Rico and the Virgin I… https://t.co/ICzJ0i96Z5	|	$#%
2171	|	Tue Nov 28 22:08:07 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	935631417484161030	|	null	|	Met with folks from @iupat82 to discuss workforce challenges in ND &amp; how we can create &amp; support a workforce for th… https://t.co/HuT45CqLNB	|	$#%
2172	|	Tue Nov 28 22:10:39 +0000 2017	|	Lindsey Graham	|	432895323	|	935632052321509378	|	null	|	Speaking with @CNN @wolfblitzer tonight at 6pm about North Korea and #TaxReformNow.	|	$#%
2173	|	Tue Nov 28 22:20:56 +0000 2017	|	Senator Todd Young	|	234128524	|	935634642312617984	|	null	|	Spoke with @HCSindy senior government students via Skype. Excellent conversation as they learn about Congress this… https://t.co/7CK7wO44nY	|	$#%
2174	|	Tue Nov 28 22:23:09 +0000 2017	|	Senator Bob Menendez	|	18695134	|	935635198888333318	|	null	|	Snuck into Republicans' horrible tax bill is an even worse health care bill that will explode older Americans' heal… https://t.co/y5THPi8uUQ	|	$#%
2175	|	Tue Nov 28 22:23:19 +0000 2017	|	Ted Cruz	|	23022687	|	935635241338920962	|	null	|	.@SenKamalaHarris graciously delivering CA wine &amp; See's candies, delivering on our World Series bet. Today, we are… https://t.co/YU6M6Twcyt	|	$#%
2176	|	Tue Nov 28 22:27:45 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	935636359074795520	|	null	|	#GOPTaxPlan is not The Art of the Deal. It's The Art of the Steal—raiding the Treasury to deliver giveaways to the… https://t.co/ehHVOq5HDt	|	$#%
2177	|	Tue Nov 28 22:30:27 +0000 2017	|	Senator Patty Murray	|	293131808	|	935637035653705729	|	293131808	|	When Democrats wanted to increase investments in education, health care, and middle class tax cuts—deficit hawks we… https://t.co/0bCheSMDBq	|	$#%
2178	|	Tue Nov 28 22:31:26 +0000 2017	|	Senator Jerry Moran	|	18632666	|	935637284669546496	|	null	|	Kansas kindness on full display this #GivingTuesday. Proud to represent a great state full of such generous people. https://t.co/1JMUihjKGS	|	$#%
2179	|	Tue Nov 28 22:31:41 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	935637347689025536	|	null	|	I've had the privilege of working alongside A.T. Wall on important criminal justice reforms. He’s dedicated his car… https://t.co/bpOhF1huRr	|	$#%
2180	|	Tue Nov 28 22:31:37 +0000 2017	|	Senator Patty Murray	|	293131808	|	935637331478040576	|	null	|	But now that Republican leaders are trying to jam through this massive tax cut for the rich—which every analysis ha… https://t.co/JFMCwnLgiG	|	$#%
2181	|	Tue Nov 28 22:31:43 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	935637354911592448	|	null	|	I was encouraged when the president told Republican senators today that he supports the Alexander-Murray bill &amp; the… https://t.co/T6mBJVSGxZ	|	$#%
2182	|	Tue Nov 28 22:32:18 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	935637501481537536	|	null	|	READ: Joe’s statement on North Korea’s latest missile test. https://t.co/g7uU8zBFxv https://t.co/LRRZfNnnAQ	|	$#%
2183	|	Tue Nov 28 22:33:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	935637680309915648	|	null	|	The evidence is clear: #GOPTaxPlan favors the wealthy and big corporations, not middle class Wisconsin families. 

https://t.co/YPDaDdGzFX	|	$#%
2184	|	Tue Nov 28 22:33:39 +0000 2017	|	Chris Murphy	|	150078976	|	935637840360337408	|	null	|	.@RNicholasBurns &amp; Ryan Crocker dedicated their careers to diplomacy, serving under Republicans and Democrats. They… https://t.co/eqwdujx7JQ	|	$#%
2185	|	Tue Nov 28 22:35:24 +0000 2017	|	Senator John Hoeven	|	382791093	|	935638284339949568	|	null	|	Happy 10th anniversary to the @NDSUTechPark’s business incubator – #tech is the 3rd wave in #NorthDakota’s economy,… https://t.co/iSVcfuuqbm	|	$#%
2186	|	Tue Nov 28 22:36:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	935638434575564801	|	null	|	TWEET: Congrats to the Port of @Pasco_WA for being chosen as the as 2017 Port of the Year by @WAPorts! Was proud to… https://t.co/dGSQ9Ubkf5	|	$#%
2187	|	Tue Nov 28 22:37:16 +0000 2017	|	Senator Roy Blunt	|	21269970	|	935638754177449984	|	null	|	Joplin unveiled their annual Christmas window displays last night https://t.co/NB2axFZExF	|	$#%
2188	|	Tue Nov 28 22:37:40 +0000 2017	|	Chris Van Hollen	|	18137749	|	935638852127084549	|	null	|	Like Collin, if you continue speaking out against the @AjitPaiFCC’s attempts to dismantle #NetNeutrality— we will h… https://t.co/jXnY0zexgc	|	$#%
2189	|	Tue Nov 28 22:38:33 +0000 2017	|	Sen. James Lankford	|	225921757	|	935639076782387205	|	null	|	Yeah. Not a good day for Eli Manning.... 

#FederalFumbles https://t.co/DBSFqp9r0y	|	$#%
2190	|	Tue Nov 28 22:38:51 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	935639148668604417	|	null	|	Talked about NAFTA &amp; how any renegotiation or withdrawal must take into account the needs of agriculture producers… https://t.co/7GhOY9FwGW	|	$#%
2191	|	Tue Nov 28 22:39:10 +0000 2017	|	Dean Heller	|	266133081	|	935639228754644992	|	null	|	The @USGAO’s findings are shocking, worrisome &amp; reprehensible. Congress must pass the VA Provider Accountability Ac… https://t.co/Qx2i9m5IbK	|	$#%
2192	|	Tue Nov 28 22:41:50 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	935639902556999680	|	null	|	Congrats to the Port of @Pasco_WA for being chosen as the as 2017 Port of the Year by @WAPorts! Was proud to be wit… https://t.co/Ff2s6jxxuz	|	$#%
2193	|	Tue Nov 28 22:42:13 +0000 2017	|	Senator Dick Durbin	|	247334603	|	935639996438114304	|	null	|	A #Rohingya woman told me the ghastly story about how the Myanmar military killed her husband &amp; baby son right in f… https://t.co/75wo2tOC2H	|	$#%
2194	|	Tue Nov 28 22:42:41 +0000 2017	|	Senator Dick Durbin	|	247334603	|	935640114226761734	|	247334603	|	The Myanmar military has burned hundreds of villages to the ground and there are countless reports of rape, starvat… https://t.co/kzXFuQISGo	|	$#%
2195	|	Tue Nov 28 22:43:59 +0000 2017	|	Senator Dick Durbin	|	247334603	|	935640443437580288	|	247334603	|	First, we must demand full access by the official UN fact-finding mission, NGOs, and the press to North Rakhine to… https://t.co/l1VRF3FHY6	|	$#%
2196	|	Tue Nov 28 22:44:21 +0000 2017	|	Senator Dick Durbin	|	247334603	|	935640532709146624	|	247334603	|	Second, we must require that those in the Myanmar military responsible for crimes against humanity be held personal… https://t.co/JXeyQMRv4p	|	$#%
2197	|	Tue Nov 28 22:44:32 +0000 2017	|	Senator Dick Durbin	|	247334603	|	935640580650078209	|	247334603	|	Third, if any Rohingya choose to return to Myanmar, the process of repatriation must be monitored by the United Nat… https://t.co/MIgYJxIq1N	|	$#%
2198	|	Tue Nov 28 22:45:23 +0000 2017	|	Senator Dick Durbin	|	247334603	|	935640793154539521	|	247334603	|	Fourth, the Rohingya prison camps in Myanmar must be closed and all Rohingya must be free to travel, work, send the… https://t.co/dAyz96UrhH	|	$#%
2199	|	Tue Nov 28 22:45:41 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	935640871785107456	|	null	|	Under Senate Republicans' tax plan, older Americans would face a premium hike of up to 1,500 dollars in 2019. That… https://t.co/hkV0XKHBkz	|	$#%
2200	|	Tue Nov 28 22:48:39 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	935641617679175680	|	null	|	Teachers who give everything to help their students shouldn’t pay for tax cuts for the rich. #GOPTaxPlan
https://t.co/eOjVKan0MT	|	$#%
2201	|	Tue Nov 28 22:52:21 +0000 2017	|	Lindsey Graham	|	432895323	|	935642546105176065	|	null	|	Speaking with @wolfblitzer on @CNN at 6:00 pm about the latest North Korean missile launch and passage of tax reform in the Senate.	|	$#%
2202	|	Tue Nov 28 22:52:40 +0000 2017	|	Ted Cruz	|	23022687	|	935642628397436929	|	null	|	8pm CT. @CNN. Tune in. #TXSen #CruzCrew https://t.co/2GaRyMalzS	|	$#%
2203	|	Tue Nov 28 22:58:00 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	935643971761602561	|	null	|	Here’s a tale as old as time: handing out jobs to insiders, family and friends. Brett Talley even failed to disclos… https://t.co/zziRDBKFhZ	|	$#%
2204	|	Tue Nov 28 23:01:40 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	935644894655385602	|	null	|	Joe and @SenToddYoung welcomed House passage of the Law Enforcement Mental Health and Wellness Act, the companion t… https://t.co/WMVZekqlue	|	$#%
2205	|	Tue Nov 28 23:01:49 +0000 2017	|	Senator Mike Rounds	|	2955485182	|	935644930541785089	|	null	|	Will be on @WNAX Radio today around 5:15 CT. Tune in online at https://t.co/pDpaazXpEI	|	$#%
2206	|	Tue Nov 28 23:02:13 +0000 2017	|	Mike Enzi	|	291756142	|	935645030873817088	|	null	|	The Tax Cuts &amp; Jobs Act will raise incomes, add jobs and boost economic growth – it will not hurt the poor as some… https://t.co/d4t1eBm1da	|	$#%
2207	|	Tue Nov 28 23:02:47 +0000 2017	|	Bill Nelson	|	20597460	|	935645174457356288	|	null	|	Big win for Florida! US Air Force just announced that Tyndall Air Force Base in Panama City will be the home for th… https://t.co/g50yGJ6af6	|	$#%
2208	|	Tue Nov 28 23:05:09 +0000 2017	|	Senator Gary Peters	|	236511574	|	935645769591394304	|	null	|	Thank you to the Albanian students who took the time to meet with me during their visit to @uscapitol in honor of A… https://t.co/xERif0y6dD	|	$#%
