Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
I’ll carry my mother's kind soul forever in my heart.
https://t.co/ZmF5IohViP	|	$#%
1182	|	Fri Aug 18 13:27:19 +0000 2017	|	Ted Cruz	|	23022687	|	898536789538885637	|	null	|	America stands shoulder-to-shoulder with Spain to bring to justice those responsible for yesterday's atrocity https://t.co/vF7zmItGdp	|	$#%
1183	|	Fri Aug 18 13:35:36 +0000 2017	|	Sen. James Lankford	|	225921757	|	898538873109786624	|	null	|	It’s been a divisive week for America. I want to encourage you to consider me &amp; @SenatorTimScott’s #SolutionSunday… https://t.co/CfFzrbhQuo	|	$#%
1184	|	Fri Aug 18 13:45:30 +0000 2017	|	Mark Warner	|	7429102	|	898541364320681984	|	null	|	Makes no sense to cut federal support when a healthy Chesapeake Bay is in sight. https://t.co/AYUevfC6Hm	|	$#%
1185	|	Fri Aug 18 13:46:04 +0000 2017	|	Mike Enzi	|	291756142	|	898541508906766336	|	null	|	Wyoming is on track to be one of the best places to see the upcoming solar eclipse, a once-in-a-lifetime experience… https://t.co/yIQDiuMkuV	|	$#%
1186	|	Fri Aug 18 13:48:13 +0000 2017	|	Marco Rubio	|	15745368	|	898542049003175937	|	null	|	Fools take no delight in understanding,
but only in displaying what they think. Proverbs 18:2	|	$#%
1187	|	Fri Aug 18 13:53:11 +0000 2017	|	Senator Roy Blunt	|	21269970	|	898543301686591488	|	null	|	Nearly 2/3 of rural Missourians don’t have access to broadband. That needs to change. https://t.co/JlDrZ6bcoO https://t.co/vLNXD4yMAK	|	$#%
1188	|	Fri Aug 18 13:55:41 +0000 2017	|	Johnny Isakson	|	78403308	|	898543927661256706	|	null	|	In case you missed my remarks about Charlottesville to the @GAChamber, you can watch them here: https://t.co/QD8d6h0WMD.	|	$#%
1189	|	Fri Aug 18 14:08:03 +0000 2017	|	Senator Dick Durbin	|	247334603	|	898547042468757505	|	null	|	MORNING READ: Time for @POTUS to commit once and for all to end the sabotage &amp; uncertainty and work with us to stre… https://t.co/XQmSwTz4Qu	|	$#%
1190	|	Fri Aug 18 14:12:16 +0000 2017	|	Senator Jack Reed	|	486694111	|	898548103778672640	|	null	|	Celebrating the contributions of our outstanding community health centers #CHCs @RIHCA_CHCs. Watch on Facebook Live: https://t.co/Wfdwp6E4K3	|	$#%
1191	|	Fri Aug 18 14:23:44 +0000 2017	|	John McCain	|	19394188	|	898550989048782848	|	null	|	Must-read by @JeffFlake in @nytimes: "We Need Immigrants With Skills. But Working Hard Is a Skill." https://t.co/q25ZgngNCt	|	$#%
1192	|	Fri Aug 18 14:27:24 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	898551910319267840	|	null	|	Now on 'The Hotdish' - listen to discussion on role of refugee/immigrants w/a local leader &amp; @FargoPolice Chief https://t.co/B1XvLwNuc7	|	$#%
1193	|	Fri Aug 18 14:30:45 +0000 2017	|	Shelley Moore Capito	|	193794406	|	898552754724982784	|	null	|	If you haven’t already, swing by my booth at the @SFWV. My staff will be located on the porch of the WV Building, ready to answer questions.	|	$#%
1194	|	Fri Aug 18 14:32:41 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	898553239515258881	|	null	|	Last night I had a great #EconomicDevelopment roundtable with biz &amp; community leaders in Scottsbluff.… https://t.co/6xunxX8dsf	|	$#%
1195	|	Fri Aug 18 14:37:21 +0000 2017	|	John McCain	|	19394188	|	898554413673041920	|	null	|	Saddened by passing of Terri Cruz, cofounder of Chicanos por la Causa &amp; tireless advocate for #AZ's Hispanic cmty https://t.co/1HPZZz54ZV	|	$#%
1196	|	Fri Aug 18 14:45:01 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	898556344898379779	|	null	|	It​'s a basic civil liberty for a woman to​ ​make her own​​ ​decisions about her​ ​reproductive​ ​health care. This… https://t.co/VYHqJfIwYt	|	$#%
1197	|	Fri Aug 18 14:50:42 +0000 2017	|	John McCain	|	19394188	|	898557773117620224	|	null	|	Pleased admin elevating Cyber Command to unified combatant cmd - still more work to secure nation from cyber threats https://t.co/2DbDXZ1Tcl	|	$#%
1198	|	Fri Aug 18 14:51:42 +0000 2017	|	Lindsey Graham	|	432895323	|	898558027342729216	|	null	|	Elevating Cyber Command to provide more capability -- on both Offense and Defense -- is a great decision by @POTUS. https://t.co/BFadeeSq9q	|	$#%
1199	|	Fri Aug 18 14:56:51 +0000 2017	|	Ron Wyden	|	250188760	|	898559320656273408	|	null	|	A $465 million settlement to a single firm that ripped off taxpayers by $1.3 billion looks like another awfully swe… https://t.co/AAaex5Nj3w	|	$#%
1200	|	Fri Aug 18 14:57:16 +0000 2017	|	Ron Wyden	|	250188760	|	898559426130399232	|	250188760	|	When there are so many patients who can't afford EpiPens, Mylan's low-ball settlement adds insult to injury.	|	$#%
1201	|	Fri Aug 18 14:57:46 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	898559554727714816	|	null	|	Early start this AM in Scottsbluff! Met with folks from @LeadershipNE, then stopped by to chat w/ Kevin Mooney at… https://t.co/jptXS3qcdm	|	$#%
1202	|	Fri Aug 18 15:00:01 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	898560119620993024	|	null	|	Kathleen is absolutely right. #Healthcare costs in this country are crazy. We need the #ACA to keep health care wit… https://t.co/Ee4eAhRVRr	|	$#%
1203	|	Fri Aug 18 15:05:51 +0000 2017	|	Johnny Isakson	|	78403308	|	898561587153326085	|	null	|	Great to be with the Peachtree City @Rotary yesterday! I appreciated the warm welcome. https://t.co/LjnUpZQ7FX	|	$#%
1204	|	Fri Aug 18 15:07:22 +0000 2017	|	Shelley Moore Capito	|	193794406	|	898561968671399936	|	null	|	Thank you @netanyahu for being such a strong U.S. ally. https://t.co/wLUTeYIrTh	|	$#%
1205	|	Fri Aug 18 15:08:00 +0000 2017	|	Mike Enzi	|	291756142	|	898562129267220480	|	null	|	Recently traveled to many of the towns in Wyoming that will be in the path of the eclipse. Should be quite an event… https://t.co/m8o7ea32wN	|	$#%
1206	|	Fri Aug 18 15:08:28 +0000 2017	|	Senator Dick Durbin	|	247334603	|	898562244199542784	|	null	|	Joining business leaders and #Dreamers to urge @POTUS to #DefendDACA. Watch live at 11:15EST/10:15CST: https://t.co/YVgv95XRoU	|	$#%
1207	|	Fri Aug 18 15:10:06 +0000 2017	|	Senator Bob Menendez	|	18695134	|	898562658164555777	|	null	|	Health insurers are increasing premiums because of uncertainty over what Trump Admin. will do. This sabotage is hur… https://t.co/mmbxqugLn7	|	$#%
1208	|	Fri Aug 18 15:18:13 +0000 2017	|	Pat Roberts	|	75364211	|	898564698148409344	|	null	|	Glad to join @AgBizKC @McCaskillOffice &amp; @DHSgov for a bipartisan roundtable on #agroterrorism &amp; our efforts to kee… https://t.co/5Z8JxcS2WN	|	$#%
1209	|	Fri Aug 18 15:27:35 +0000 2017	|	JohnCornyn	|	13218102	|	898567056546643968	|	null	|	As we restore the rule of law and security, @JeffFlake reminds us of the value of hard work and our common humanity https://t.co/zGF7QyD6vH	|	$#%
1210	|	Fri Aug 18 15:31:56 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	898568151608180736	|	null	|	Great news: Major grants awarded to further develop an earthquake early-warning system. Among the recipients are @CalTech and @UCBerkeley.	|	$#%
1211	|	Fri Aug 18 15:33:31 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	898568550041870338	|	null	|	As far as the next big quake, it’s not a matter of if it will occur, it’s when. Preparation is vital. My statement: https://t.co/84aTqBDPr9	|	$#%
1212	|	Fri Aug 18 15:34:54 +0000 2017	|	Richard Blumenthal	|	278124059	|	898568898844311553	|	null	|	Thrilling win for #Fairfield American in @LittleLeague World Series! Good luck against Lufkin, TX on Sunday – we're rooting for you! #LLWS	|	$#%
1213	|	Fri Aug 18 15:35:24 +0000 2017	|	Tom Udall	|	60828944	|	898569025269243904	|	null	|	RT and spread the word—Congress must #BanChlorpyrifos to protect American kids, farmers and farmworkers. https://t.co/at6X6FCmpn	|	$#%
1214	|	Fri Aug 18 15:36:15 +0000 2017	|	Tim Scott	|	217543151	|	898569238952239105	|	null	|	Spoke with @vicenews about #Charlottesville and race relations in our country. Watch here: https://t.co/H7WRw3GhIy https://t.co/KnawGrDYhj	|	$#%
1215	|	Fri Aug 18 15:39:09 +0000 2017	|	Senator Roger Wicker	|	264219447	|	898569966173143041	|	null	|	Joined Olive Branch Mayor Scott Phillips, Olive Branch Police, &amp; the DeSoto County Sheriff’s Dept. to discuss the o… https://t.co/bKxK0gJ8tA	|	$#%
1216	|	Fri Aug 18 15:40:01 +0000 2017	|	Kamala Harris	|	30354991	|	898570184277069824	|	null	|	Trump’s proposal to allow companies to deny birth control coverage will cost women more.
https://t.co/mUYRPSrp2Z	|	$#%
1217	|	Fri Aug 18 15:52:34 +0000 2017	|	Johnny Isakson	|	78403308	|	898573342130798592	|	null	|	You are great advocates! Thank you for taking the time to come in. https://t.co/Ey8gW9sBdz	|	$#%
1218	|	Fri Aug 18 15:56:54 +0000 2017	|	Senator Roy Blunt	|	21269970	|	898574436256759808	|	null	|	#SolarEclipse2017 is Monday - here’s everything you need to know &amp; where to watch in Missouri https://t.co/RMIlln7TI6	|	$#%
1219	|	Fri Aug 18 16:00:52 +0000 2017	|	Senator John Hoeven	|	382791093	|	898575431330410500	|	null	|	Argentina opening for U.S. #pork imports - important for our #Ag producers to access new markets: https://t.co/ocCOI2srmQ	|	$#%
1220	|	Fri Aug 18 16:07:09 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	898577014138875905	|	null	|	Just wrapped my first Listening Session of the day. Thanks to folks in Bridgeport for productive conversations this morning. #HearingFromYou	|	$#%
1221	|	Fri Aug 18 16:09:16 +0000 2017	|	Senator Bob Corker	|	73303753	|	898577545330700288	|	null	|	.@OSDTN provides a strong support system for our veterans and their families. Honored to speak at their annual brea… https://t.co/zPG4u1li4J	|	$#%
1222	|	Fri Aug 18 16:14:30 +0000 2017	|	Senator Todd Young	|	234128524	|	898578862606602241	|	null	|	Need help with a federal agency? A member of my staff will be holding mobile office hours in Tipton County on Tuesd… https://t.co/7bjSsVK9gX	|	$#%
1223	|	Fri Aug 18 16:17:01 +0000 2017	|	Shelley Moore Capito	|	193794406	|	898579495778529281	|	null	|	More than 1/3 of rural Americans don’t have high-speed internet access. Here’s how I’m working to change that: https://t.co/YanWkmFAXJ	|	$#%
1224	|	Fri Aug 18 16:21:49 +0000 2017	|	Marco Rubio	|	15745368	|	898580704933629952	|	null	|	#BarcelonaAttacks a tragic &amp; sobering reminder that even as they lose space in #Syria &amp; #Iraq #ISIS can still can inspire jihadist attacks	|	$#%
1225	|	Fri Aug 18 16:26:31 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	898581885944610816	|	null	|	I agree w/ @JeffFlake: "America would be a lesser country without Manuel Chaidez, and so many like him." https://t.co/60rdhu8Z4w	|	$#%
1226	|	Fri Aug 18 16:28:50 +0000 2017	|	Chris Murphy	|	150078976	|	898582470630789120	|	null	|	I met a woman on my walk across Connecticut that installed solar on her roof and cut her electric bill in half. https://t.co/SNWeavSH7C	|	$#%
1227	|	Fri Aug 18 16:29:04 +0000 2017	|	Marco Rubio	|	15745368	|	898582529166503936	|	null	|	War on terror won't end with defeat of #ISIS in #Iraq &amp; #Syria #BarcelonaTerrorAttack were planned for months https://t.co/TrKyYHLxBY	|	$#%
1228	|	Fri Aug 18 16:32:28 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	898583384892489730	|	null	|	.@OregonGuard, assisting with search/rescue &amp; fires during #Eclipse2017, has tips to stay safe in our #Oregon wild—… https://t.co/FrHaMqDTAU	|	$#%
1229	|	Fri Aug 18 16:42:26 +0000 2017	|	Senator Jon Tester	|	515822213	|	898585894587727872	|	null	|	Great to join the groundbreaking for the water treatment plant at Tiber Dam. This means clean water and jobs for no… https://t.co/Br5OyucVk0	|	$#%
1230	|	Fri Aug 18 16:42:44 +0000 2017	|	Chris Murphy	|	150078976	|	898585970013896704	|	null	|	Strong move. Way to go, Secretary Tillerson. https://t.co/KWZ5QzhYhH	|	$#%
1231	|	Fri Aug 18 16:44:33 +0000 2017	|	Richard Blumenthal	|	278124059	|	898586424693342209	|	null	|	Lethal domestic terror we saw in #Charlottesville should be investigated as a conspiracy involving white supremacist &amp; other hate groups.	|	$#%
1232	|	Fri Aug 18 16:44:51 +0000 2017	|	Richard Blumenthal	|	278124059	|	898586503093276672	|	278124059	|	DOJ should investigate white supremacist/neo-Nazi groups involved in Charlottesville domestic terror attack- more than the man at the wheel.	|	$#%
1233	|	Fri Aug 18 16:45:12 +0000 2017	|	Richard Blumenthal	|	278124059	|	898586587600113664	|	278124059	|	Saturday's tragedy was bigger than one man. That’s why I urged AG Sessions to expand DOJ investigation to include white supremacist groups.	|	$#%
1234	|	Fri Aug 18 16:45:47 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	898586735298265088	|	null	|	Nothing smart about ignoring flood risk &amp; sea level rise. Remember King Canute; political edicts can't stop tides. https://t.co/c1hVXqTfwv	|	$#%
1235	|	Fri Aug 18 16:45:43 +0000 2017	|	Richard Blumenthal	|	278124059	|	898586719485779968	|	278124059	|	Any investigation that puts blame on one individual denies reality. Groups that fomented&amp;facilitated… https://t.co/K6ltvm5cox	|	$#%
1236	|	Fri Aug 18 16:53:08 +0000 2017	|	Joni Ernst	|	1383059977	|	898588584835375104	|	null	|	Great stops all around the state this week including: town meetings in Washington &amp; Fort Dodge, &amp; a stint as a cler… https://t.co/NBlzKE0ucY	|	$#%
1237	|	Fri Aug 18 16:53:17 +0000 2017	|	Senator Chris Coons	|	15324851	|	898588624035299330	|	null	|	I agree with these bipartisan experts. I oppose any potential merger of @StateDept &amp; @USAID. https://t.co/E3uD8n7SeX	|	$#%
1238	|	Fri Aug 18 16:54:35 +0000 2017	|	Senator Chris Coons	|	15324851	|	898588950746480640	|	15324851	|	State &amp; USAID have distinct missions &amp; cultures. Both provide unique tools in foreign policy, natl security toolkit &amp; should remain separate	|	$#%
1239	|	Fri Aug 18 16:55:17 +0000 2017	|	Senator Ron Johnson	|	233737858	|	898589126412435456	|	null	|	Saddened to hear of @SenatorBaldwin’s loss. My family’s condolences go out to her. https://t.co/vea9GN87Cn	|	$#%
1240	|	Fri Aug 18 16:55:20 +0000 2017	|	Senator Roger Wicker	|	264219447	|	898589140819746817	|	null	|	Visited the Olive Branch Airport with Mayor Scott Phillips to discuss the challenges of providing quality air servi… https://t.co/M4H5zNzWv3	|	$#%
1241	|	Fri Aug 18 17:00:00 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	898590314545389569	|	null	|	Orlando joins 39 other U.S. cities in committing to 100% #RenewableEnergy! #100by50 #TodaysClimateFact https://t.co/CdAm8hXDbb	|	$#%
1242	|	Fri Aug 18 17:00:58 +0000 2017	|	Senator Bob Casey	|	171598736	|	898590557164814336	|	null	|	As the head of Breitbart, Steve Bannon was a purveyor of white nationalist propaganda.	|	$#%
1243	|	Fri Aug 18 17:01:30 +0000 2017	|	Senator Bob Casey	|	171598736	|	898590692993228800	|	171598736	|	He never should have been in the White House to begin with and his departure is welcome news.	|	$#%
1244	|	Fri Aug 18 17:05:00 +0000 2017	|	Senator Bob Casey	|	171598736	|	898591574182862848	|	171598736	|	Rejecting Steve Bannon is just one step, @POTUS must unequivocally condemn and reject the so-called "alt-right" and their hateful ideology.	|	$#%
1245	|	Fri Aug 18 17:05:27 +0000 2017	|	Richard Burr	|	21157904	|	898591686116360193	|	null	|	My statement on the terror attacks in Spain: https://t.co/mR78ehI6xW	|	$#%
1246	|	Fri Aug 18 17:07:38 +0000 2017	|	Senator Bob Menendez	|	18695134	|	898592234550960131	|	null	|	While he never should have been in the WH, I’m glad Bannon is out. But he's just one staffer &amp; we need real action… https://t.co/B4FwuWzPkl	|	$#%
1247	|	Fri Aug 18 17:08:13 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	898592380713959424	|	null	|	Not sorry to see statue of author of infamous Dred Scott decision go. Good riddance. https://t.co/NG1QmXYU81	|	$#%
1248	|	Fri Aug 18 17:09:48 +0000 2017	|	Brian Schatz	|	47747074	|	898592782075387905	|	null	|	It's the President that matters.	|	$#%
1249	|	Fri Aug 18 17:10:12 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	898592879236526080	|	null	|	ICYMI Joe &amp; @INFarmBureau sat down w/ Hoosier farmers at @IndyStateFair to hear their priorities for next #FarmBill
https://t.co/VSCWc1RT8v	|	$#%
1250	|	Fri Aug 18 17:11:16 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	898593151304163330	|	null	|	Join me tmrw for key turning ceremony 4 my good friend&amp; vet, Eric Marts. Excited @HomesForOurTroops built him a home https://t.co/TDfACFG1k3	|	$#%
1251	|	Fri Aug 18 17:13:09 +0000 2017	|	Brian Schatz	|	47747074	|	898593624643911680	|	null	|	Personnel changes are fascinating and dramatic but let's just remember how little of a difference it makes with this President.	|	$#%
1252	|	Fri Aug 18 17:14:09 +0000 2017	|	Senator Dick Durbin	|	247334603	|	898593875882790912	|	null	|	With this @POTUS, no surprise threat of climate change is no longer among our research priorities as of yesterday: https://t.co/Tsxzi8wHx3	|	$#%
1253	|	Fri Aug 18 17:14:43 +0000 2017	|	Senator Dick Durbin	|	247334603	|	898594015674863616	|	null	|	With this @POTUS, no surprise threat of climate change is no longer among our research priorities as of yesterday: https://t.co/WCE1WtPmS1	|	$#%
1254	|	Fri Aug 18 17:15:10 +0000 2017	|	Senator Dick Durbin	|	247334603	|	898594132142280704	|	247334603	|	@POTUS Troubling to see the "America First" President cede global leadership, high-wage jobs &amp; innovative technolog… https://t.co/0nD4dSO8yl	|	$#%
1255	|	Fri Aug 18 17:20:49 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	898595551792439296	|	null	|	Good riddance again. https://t.co/EMgCy01esA	|	$#%
1256	|	Fri Aug 18 17:22:00 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	898595849306951680	|	null	|	Honored to participate in today's naturalization ceremony in Concord, where 81 applicants from 37 countries became… https://t.co/lB2KIKAD8Z	|	$#%
1257	|	Fri Aug 18 17:30:06 +0000 2017	|	Amy Klobuchar	|	33537967	|	898597888548360196	|	null	|	Breaking: Trump Tells Aides He Has Decided to Remove Stephen Bannon - https://t.co/diaVflOlA6 https://t.co/cA76NDDnnB	|	$#%
1258	|	Fri Aug 18 17:31:13 +0000 2017	|	Cory Gardner	|	235217558	|	898598168077533184	|	null	|	This is the right decision &amp; I look forward to working with the Admin. to take additional steps to defend our natio… https://t.co/hUqKa7YGqy	|	$#%
1259	|	Fri Aug 18 17:39:48 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	898600329519837184	|	null	|	The terror attacks in Barcelona and Cambrils must be met with all freedom-loving people standing together as one.	|	$#%
1260	|	Fri Aug 18 17:42:52 +0000 2017	|	Mike Enzi	|	291756142	|	898601100932071424	|	null	|	Great to celebrate the dedication of the veteran's memorial in Dubois last weekend with @RepLizCheney. https://t.co/Ml5aPzl7k9	|	$#%
1261	|	Fri Aug 18 17:43:31 +0000 2017	|	Mike Enzi	|	291756142	|	898601266397421568	|	291756142	|	@RepLizCheney We owe so much to those who have sacrificed for our country, and this memorial stands as a reminder o… https://t.co/hQGyucloEQ	|	$#%
1262	|	Fri Aug 18 17:43:58 +0000 2017	|	Mike Enzi	|	291756142	|	898601377399578629	|	291756142	|	@RepLizCheney After that, I attended the annual Dubois Buffalo BBQ and spoke with folks around the area. https://t.co/mjcXsIT5K7	|	$#%
1263	|	Fri Aug 18 17:49:59 +0000 2017	|	Bill Nelson	|	20597460	|	898602891371347968	|	null	|	Looks like general John Kelly is taking control of the White House. That is a good thing.	|	$#%
1264	|	Fri Aug 18 17:59:26 +0000 2017	|	Senator John Thune	|	296361085	|	898605270007508993	|	null	|	Check out this week’s column to read about my recent travels across South Dakota. It’s been great to be home.… https://t.co/Izo3EPff4X	|	$#%
1265	|	Fri Aug 18 18:01:01 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	898605667597991936	|	null	|	Silence is not an option—it is our responsibility to push back against hate. https://t.co/k1Vb6AkEeJ	|	$#%
1266	|	Fri Aug 18 18:01:30 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	898605790520422400	|	null	|	Proud to attend the Heartland Expressway dedication today in Alliance. 1/2 https://t.co/Reuughqh9z	|	$#%
1267	|	Fri Aug 18 18:01:44 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	898605850377338880	|	null	|	This expressway will provide a new pathway for our state’s producers to bring their world-class products to market and feed the world. 2/2	|	$#%
1268	|	Fri Aug 18 18:01:59 +0000 2017	|	Chris Murphy	|	150078976	|	898605914449518596	|	null	|	Remember, Trump was hawking birtherism - the molding agent between racists and legitimate political opposition to Obama - way before Bannon.	|	$#%
1269	|	Fri Aug 18 18:05:59 +0000 2017	|	Sherrod Brown	|	43910797	|	898606919371431938	|	null	|	Steve Bannon should have never been in the WH. He has promoted anti-Semitism, racism and misogyny, embracing bigotry and hate speech.	|	$#%
1270	|	Fri Aug 18 18:06:08 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	898606957858140162	|	null	|	I was one of the 1st to call for Bannon's firing back in November. Net + any time a white supremacist is fired. https://t.co/smsKuxpDk8	|	$#%
1271	|	Fri Aug 18 18:06:32 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	898607057397575680	|	92186819	|	But it doesn't matter if @realDonaldTrump fires everyone in his administration. He's the problem. #BannonOut	|	$#%
1272	|	Fri Aug 18 18:07:10 +0000 2017	|	Sherrod Brown	|	43910797	|	898607218546757632	|	43910797	|	Bannon's departure is good news. The real test will be what the President does next to bring our country together.	|	$#%
1273	|	Fri Aug 18 18:08:18 +0000 2017	|	Sherrod Brown	|	43910797	|	898607502815670272	|	43910797	|	In other words, the President of the United States should begin to act like the President of the United States.	|	$#%
1274	|	Fri Aug 18 18:12:07 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	898608462807969792	|	null	|	Trump "sold his shamelessness as fearlessness and his charlatanism as charisma, and people believed." https://t.co/QUMbx5wPye	|	$#%
1275	|	Fri Aug 18 18:16:43 +0000 2017	|	Chris Murphy	|	150078976	|	898609619391713280	|	null	|	I think the most popular thing I've done this year is reveal that I'm a Phish phan. https://t.co/3dyq4F9r2N	|	$#%
1276	|	Fri Aug 18 18:25:43 +0000 2017	|	Ed Markey	|	21406834	|	898611886232489985	|	null	|	Amen and hallelujah. #Bannon https://t.co/m9OKuzMHYK	|	$#%
1277	|	Fri Aug 18 18:26:50 +0000 2017	|	Senator Dick Durbin	|	247334603	|	898612166869340160	|	null	|	Steve Bannon shouldn’t have been there in the first place. White nationalism doesn’t belong in the White House or i… https://t.co/l3irhmeoKX	|	$#%
1278	|	Fri Aug 18 18:27:53 +0000 2017	|	Senator Dick Durbin	|	247334603	|	898612428556169216	|	247334603	|	Bannon is gone but @POTUS's failure to condemn white supremacists isn't. President Trump must stop emboldening hate groups once and for all.	|	$#%
1279	|	Fri Aug 18 18:35:01 +0000 2017	|	Mike Enzi	|	291756142	|	898614224259121153	|	null	|	I'm told the Cowboy State might see the population double from all the eclipse visitors. Make sure you are prepared… https://t.co/HcJK2UjPSA	|	$#%
1280	|	Fri Aug 18 18:36:13 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	898614525687021568	|	null	|	Visiting Weeks Medical Center today, a facility that provides critical substance use disorder treatment services in… https://t.co/CRTvI6mHKY	|	$#%
1281	|	Fri Aug 18 18:36:28 +0000 2017	|	Rob Portman	|	18915145	|	898614590702878721	|	null	|	Honored to have led effort in Congress w/ @SenGaryPeters to get this capability to deployed soldiers @2dCavalryRegt:https://t.co/JhrHRrrcee	|	$#%
1282	|	Fri Aug 18 18:37:26 +0000 2017	|	Rob Portman	|	18915145	|	898614834568208384	|	18915145	|	@SenGaryPeters @2dCavalryRegt Kudos to @peogcs &amp; our team in Lima, #Ohio for helping deliver quickly &amp; under budget… https://t.co/oEKXWdqbY9	|	$#%
1283	|	Fri Aug 18 18:39:12 +0000 2017	|	JohnCornyn	|	13218102	|	898615277335724032	|	null	|	Justice Department to end Obama-era 'Operation Choke Point' via @POLITICO for iOS https://t.co/6jIp2q04qh https://t.co/yDmfV8y0KR	|	$#%
1284	|	Fri Aug 18 18:48:53 +0000 2017	|	Tom Udall	|	60828944	|	898617713748189184	|	null	|	Steve Bannon may be gone from the White House but that does not absolve Donald Trump of his inexcusable, bigoted words and actions.	|	$#%
1285	|	Fri Aug 18 18:49:51 +0000 2017	|	Tom Udall	|	60828944	|	898617958053826561	|	60828944	|	Trump must answer for his behavior. We all must be clear that there are not 'two sides’ to the story on racism, neo-Nazism &amp; white supremacy	|	$#%
1286	|	Fri Aug 18 18:51:05 +0000 2017	|	Bernie Sanders	|	29442313	|	898618269426307072	|	null	|	The problem was never just Steve Bannon. It was and always will be Donald Trump. https://t.co/cTBqwdwZUW	|	$#%
1287	|	Fri Aug 18 19:05:31 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	898621899336331265	|	null	|	Steve Bannon traded on fear and racial animus on the Trump campaign, and he embodied that toxic spirit in the White House.	|	$#%
1288	|	Fri Aug 18 19:05:50 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	898621979405819905	|	null	|	Wishing Leah Clapper from Saline the best of luck in the upcoming P&amp;G Championships. Michigan is very proud of you!… https://t.co/aOUvvl64rh	|	$#%
1289	|	Fri Aug 18 19:06:06 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	898622049983184896	|	242555999	|	As monuments to the dark chapters of our history are taken down around the country, it’s fitting that Bannon topples too. Good riddance.	|	$#%
1290	|	Fri Aug 18 19:08:28 +0000 2017	|	Ron Wyden	|	250188760	|	898622642994860032	|	null	|	Bannon is gone, but Trump hasn't changed. When someone shows you who they are, believe them. We have to keep up the pressure.	|	$#%
1291	|	Fri Aug 18 19:11:17 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	898623352453058561	|	null	|	Today in Fargo I honored @USPS employees Joshua Hefta from Minot &amp; Meredith Gozdal from Drayton, for their dedicati… https://t.co/w84WIrCzLu	|	$#%
1292	|	Fri Aug 18 19:11:52 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	898623498880286720	|	1061029050	|	@USPS Serving as a rural mail carrier is about more than a job - it’s about a relationship. Mr. Hefta &amp; Ms. Gozdal… https://t.co/gjHOsShEmi	|	$#%
1293	|	Fri Aug 18 19:12:01 +0000 2017	|	Kamala Harris	|	30354991	|	898623536322953216	|	null	|	To tackle 21st-century challenges, we must empower women and families. If we do not lift up women and families, everyone falls short.	|	$#%
1294	|	Fri Aug 18 19:12:48 +0000 2017	|	Rob Portman	|	18915145	|	898623732213661697	|	null	|	Great to be back in Greenville, #Ohio earlier today at the BASF plant for a good discussion &amp; tour of their new $25… https://t.co/qO03mvbKur	|	$#%
1295	|	Fri Aug 18 19:12:59 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	898623781090058240	|	1061029050	|	@USPS Mail delivery is critical in ND-which is why for yrs, I've been working to improve mail delivery/service for… https://t.co/nK9YNhuZ3J	|	$#%
1296	|	Fri Aug 18 19:15:10 +0000 2017	|	Rob Portman	|	18915145	|	898624329063124992	|	null	|	Got to meet a lot of the 150 Ohioans who are producing coatings to compete in global economy and create more good… https://t.co/pUPLyaocF3	|	$#%
1297	|	Fri Aug 18 19:16:14 +0000 2017	|	Sherrod Brown	|	43910797	|	898624596412293120	|	null	|	In the light of this week's events, let’s talk about some of the best ways to stand up to hate. https://t.co/zWPA9bZi57	|	$#%
