Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1190	|	Mon Sep 11 22:11:25 +0000 2017	|	Mark Warner	|	7429102	|	907365994095673344	|	null	|	We should have learned a lesson about passing major legislation like tax reform without bipartisan support. https://t.co/NTgTAznAgC	|	$#%
1191	|	Mon Sep 11 22:12:39 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	907366305363361792	|	null	|	Joe received @uschamber Spirit of Enterprise award today @ZvilleChamber and discussed the opioid epidemic, affordab… https://t.co/wP4wELU16z	|	$#%
1192	|	Mon Sep 11 22:13:05 +0000 2017	|	Michael F. Bennet	|	224285242	|	907366410770415616	|	null	|	Solar farm turned community program is now a model for the country. CO is at the forefront of climate innovation. https://t.co/h6Q4ZajQz5	|	$#%
1193	|	Mon Sep 11 22:14:40 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	907366812316299264	|	null	|	Leaders from across CA agree: State Senate must pass AB1000 to protect Mojave from Trump’s disastrous pet project. https://t.co/LUQRYoFvjC	|	$#%
1194	|	Mon Sep 11 22:16:50 +0000 2017	|	Michael F. Bennet	|	224285242	|	907367355977748480	|	null	|	Solar farm turned community program is now a model for the country. CO is at the forefront of climate innovation.… https://t.co/T2q7E2LOAf	|	$#%
1195	|	Mon Sep 11 22:19:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	907367903292481536	|	null	|	The farmed salmon that escaped pose a threat to wild Pacific #salmon including endangered &amp; threatened #PNW stocks https://t.co/1DnE2sAHAT	|	$#%
1196	|	Mon Sep 11 22:19:56 +0000 2017	|	ChuckGrassley	|	10615232	|	907368136000856065	|	null	|	Good to see the Severtson's from Clear Lake https://t.co/GaW7A8Sc6M	|	$#%
1197	|	Mon Sep 11 22:25:20 +0000 2017	|	Amy Klobuchar	|	33537967	|	907369494603018241	|	null	|	#DACA renewals due October 5th!  Thanks for the correction @benwikler Renew Your DACA | USCIS https://t.co/SdbMMnhQnL	|	$#%
1198	|	Mon Sep 11 22:27:59 +0000 2017	|	Senator Dick Durbin	|	247334603	|	907370163011547136	|	null	|	The moment of reckoning is here. We need Republican leaders to join us and make the #DreamAct the law of the land. https://t.co/xN0t1ygLzN	|	$#%
1199	|	Mon Sep 11 22:32:14 +0000 2017	|	Senator Tim Kaine	|	172858784	|	907371232487723014	|	null	|	Excited to break out the harmonica again later this week &amp; jam with @SenAlexander in Bristol!… https://t.co/9IjS0wIFMA	|	$#%
1200	|	Mon Sep 11 22:33:00 +0000 2017	|	Shelley Moore Capito	|	193794406	|	907371426390335488	|	null	|	Northern WV bizs: the @SBAgov Business Recover Center in Fairmont will close Wed. at 6PM. Stop by before 9/13 if you need assistance.	|	$#%
1201	|	Mon Sep 11 22:33:49 +0000 2017	|	Senator Rand Paul	|	216881337	|	907371631072497667	|	null	|	Tonight, the Senate is attempting to move forward with the Defense Bill. I am seeking an amendment to end the AUMF in Afghanistan and Iraq.	|	$#%
1202	|	Mon Sep 11 22:34:08 +0000 2017	|	John McCain	|	19394188	|	907371708499333124	|	null	|	Proud the Senate voted 89-3 to open debate on the #FY18NDAA. We must pass this bill to rebuild the military &amp; support America's troops.	|	$#%
1203	|	Mon Sep 11 22:34:59 +0000 2017	|	Senator Rand Paul	|	216881337	|	907371923100913664	|	216881337	|	I will object to all procedural motions and amendments unless and until my amendment is made in order and we vote on these wars	|	$#%
1204	|	Mon Sep 11 22:35:34 +0000 2017	|	Senator Rand Paul	|	216881337	|	907372072531357696	|	216881337	|	An attempt was made to run the clock on the bill overnight. I objected and am now sitting on the floor of the Senate to stop that	|	$#%
1205	|	Mon Sep 11 22:36:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	907372181914398721	|	null	|	This bill will help better support our first responders and protect our communities, whatever the emergency may be https://t.co/4CtGZwO1xu	|	$#%
1206	|	Mon Sep 11 22:36:19 +0000 2017	|	Senator Rand Paul	|	216881337	|	907372260742373379	|	216881337	|	Tonight I sit silently to protest the thousands of American soldiers who have died over the past decade in these wars.	|	$#%
1207	|	Mon Sep 11 22:36:40 +0000 2017	|	Senator Rand Paul	|	216881337	|	907372346461376515	|	216881337	|	We have been there for 16 years. It is time for them to end. It is time for Congress to vote on whether or not they should end.	|	$#%
1208	|	Mon Sep 11 22:37:01 +0000 2017	|	Mike Enzi	|	291756142	|	907372435330052096	|	null	|	Waivers to #Obamacare could provide health care flexibility, but governors say the process takes too long.… https://t.co/hYAWOdaBZx	|	$#%
1209	|	Mon Sep 11 22:37:05 +0000 2017	|	Senator Rand Paul	|	216881337	|	907372450714812416	|	216881337	|	The Senate is now in a quorum call, unable to act because of my protest. This is why I sit on the floor, in silent protest.	|	$#%
1210	|	Mon Sep 11 22:37:36 +0000 2017	|	Senator Rand Paul	|	216881337	|	907372583959625728	|	216881337	|	I will continue this protest and these objections for as long as needed to ensure Congress do its duty, and vote on ending these wars.	|	$#%
1211	|	Mon Sep 11 22:38:41 +0000 2017	|	John McCain	|	19394188	|	907372853108113409	|	null	|	Not only does #FY18NDAA provide our men &amp; women in uniform w/ resources they need &amp; deserve, it's a product of an o… https://t.co/G8AYz1T8wZ	|	$#%
1212	|	Mon Sep 11 22:42:44 +0000 2017	|	Senator Bob Menendez	|	18695134	|	907373874945372161	|	null	|	I always appreciate community on this day.  Next, heading to @CityofBayonne for their interfaith memorial service honoring victims of 9/11	|	$#%
1213	|	Mon Sep 11 22:47:17 +0000 2017	|	Senator Rand Paul	|	216881337	|	907375019981930501	|	216881337	|	I sit for our soldiers young and brave. Sent to fight in distant lands in our forgotten, forever war	|	$#%
1214	|	Mon Sep 11 22:50:18 +0000 2017	|	Ron Wyden	|	250188760	|	907375776806338561	|	null	|	Equifax data breach has extraordinary consequences. Demanding answers with @senorrinhatch https://t.co/bVDg37R7XS	|	$#%
1215	|	Mon Sep 11 22:51:00 +0000 2017	|	Elizabeth Warren	|	970207298	|	907375953520857093	|	null	|	To everyone who wrote emails, tweeted, and showed up: Thank you! You saved health care in America. Keep it up, we n… https://t.co/FdXsasmO6U	|	$#%
1216	|	Mon Sep 11 22:52:33 +0000 2017	|	Senator Rand Paul	|	216881337	|	907376346535485440	|	216881337	|	Hypocrites, they pretend concern over our constitutional duty to declare war and then block any vote on ending any of our 7 current wars	|	$#%
1217	|	Mon Sep 11 22:57:45 +0000 2017	|	Senator Rand Paul	|	216881337	|	907377653493223426	|	216881337	|	I sit nearly alone, but that's fine. I'll fight by myself if need be. This is too important https://t.co/PRymNnafi8	|	$#%
1218	|	Mon Sep 11 22:59:04 +0000 2017	|	Ron Wyden	|	250188760	|	907377984801255424	|	250188760	|	@senorrinhatch Questions include when top executives knew about breach, forced arbitration &amp; other consumer protections.	|	$#%
1219	|	Mon Sep 11 23:00:07 +0000 2017	|	Senator Jon Tester	|	515822213	|	907378246957752321	|	null	|	I’m demanding @Equifax's CEO brief the Senate Banking Committee on the impacts of its massive data breach.… https://t.co/8kabDtw0Ys	|	$#%
1220	|	Mon Sep 11 23:04:12 +0000 2017	|	Ron Wyden	|	250188760	|	907379275451564040	|	null	|	Also joined @SenSherrodBrown to demand consumer protections against forced arbitration just to have their credit mo… https://t.co/5Qxdu30ZFk	|	$#%
1221	|	Mon Sep 11 23:04:34 +0000 2017	|	Amy Klobuchar	|	33537967	|	907379368653139974	|	null	|	U.N. agrees to toughest-ever sanctions against North Korea https://t.co/UmT4Y2uWe6	|	$#%
1222	|	Mon Sep 11 23:04:32 +0000 2017	|	Ron Wyden	|	250188760	|	907379359626952705	|	250188760	|	@SenSherrodBrown Forced arbitration is like having to agree to not sue the arsonist if you want the fire department… https://t.co/yl6Y8E1Q0j	|	$#%
1223	|	Mon Sep 11 23:04:46 +0000 2017	|	Sen. James Lankford	|	225921757	|	907379418657587200	|	null	|	BREAKING: The U.S. federal #debt just surpassed $20 trillion. What a travesty. #DebtCeiling #FederalFumbles  https://t.co/AP8EPV76dz	|	$#%
1224	|	Mon Sep 11 23:06:19 +0000 2017	|	Sen. James Lankford	|	225921757	|	907379809071878145	|	null	|	BREAKING: The U.S. federal #debt just surpassed $20 trillion. What a travesty. #DebtCeiling #FederalFumbles 
https://t.co/WtVKSVtZoe	|	$#%
1225	|	Mon Sep 11 23:09:01 +0000 2017	|	Rob Portman	|	18915145	|	907380487856910337	|	null	|	18 in a row and counting! Hoping the first-place @Indians can keep it going tonight against the Tigers! #RallyTogether	|	$#%
1226	|	Mon Sep 11 23:09:55 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	907380714462695424	|	null	|	If you think you’ve been impacted by #Equifax breach, @CFPB is on your side. Important tips about next steps here: https://t.co/ARR7S7tAss	|	$#%
1227	|	Mon Sep 11 23:15:00 +0000 2017	|	Shelley Moore Capito	|	193794406	|	907381995227025408	|	null	|	.@marshallu &amp; @WestVirginiaU to receive funding to support workforce training programs. Great news! Learn more here: https://t.co/bffAkF7vYc	|	$#%
1228	|	Mon Sep 11 23:19:00 +0000 2017	|	Senator Todd Young	|	234128524	|	907383000719077376	|	null	|	I visited MGP’s Lawrenceburg facility on Friday, where we discussed regulatory issues confronting the barrel-aged s… https://t.co/rCP0moM3ff	|	$#%
1229	|	Mon Sep 11 23:25:33 +0000 2017	|	Senator Rand Paul	|	216881337	|	907384647700676608	|	216881337	|	Where is the anti-war left demanding the wars end? Where is the constitional conservative right demanding Congress reclaim its war powers?	|	$#%
1230	|	Mon Sep 11 23:30:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	907385771857895424	|	null	|	The majority of Americans &amp; over 300 business leaders agree that #DREAMers help us build a better and more prosperous America.	|	$#%
1231	|	Mon Sep 11 23:31:17 +0000 2017	|	Tammy Duckworth	|	1058520120	|	907386093783457792	|	null	|	A must-read from @WJBC about local #DACA recipients who now fear their families will be torn apart → https://t.co/152yjl3IBI	|	$#%
1232	|	Mon Sep 11 23:33:42 +0000 2017	|	Tammy Duckworth	|	1058520120	|	907386701621993473	|	1058520120	|	I will keep fighting for Victor, Chrystian&amp; the nearly 800,000 #DREAMers who simply want the opportunity to contribute to their home—America	|	$#%
1233	|	Mon Sep 11 23:36:11 +0000 2017	|	Richard Shelby	|	21111098	|	907387326841618432	|	null	|	Please stay safe and take proper precautions w/ the impending weather in #AL due to #Irma. For further assistance: https://t.co/DlnWhfy4WP.	|	$#%
1234	|	Mon Sep 11 23:48:48 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	907390501795528704	|	null	|	.@BetsyDeVosED and the @realDonaldTrump administration seek to help predatory lenders and hurt students. Not ok. https://t.co/fECwvpLgLa	|	$#%
1235	|	Mon Sep 11 23:51:42 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	907391231390621706	|	29201047	|	@BetsyDeVosED @realDonaldTrump Too many Americans face crushing student loan debt. We should be making it easier fo… https://t.co/fyqqnZVgDF	|	$#%
1236	|	Mon Sep 11 23:53:58 +0000 2017	|	Ted Cruz	|	23022687	|	907391801690124288	|	null	|	Losing to Blake Bortles twice in one week would just be cruel. https://t.co/VlPPWrHXX7	|	$#%
1237	|	Mon Sep 11 23:58:59 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	907393064351739906	|	null	|	.@POTUS, it's been weeks since declaring a state of emergency on opioid crisis &amp; still 0 action. Reminder: you campaigned on addressing this	|	$#%
1238	|	Mon Sep 11 23:59:43 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	907393246825009152	|	242555999	|	@POTUS It's time to back up your words with action. People’s lives are at stake. Our letter: https://t.co/I3CZAsqvGc	|	$#%
1239	|	Tue Sep 12 00:09:41 +0000 2017	|	Senator Rand Paul	|	216881337	|	907395756449058816	|	null	|	The Senate attempted to shorten debate &amp; move forward without consideration &amp; debate on my amendment to end our AUMF in Afghanistan and Iraq	|	$#%
1240	|	Tue Sep 12 00:10:16 +0000 2017	|	Senator Rand Paul	|	216881337	|	907395903799136256	|	216881337	|	Senate leaders have agreed not to try to end debate early, and have agreed to four hours of debate under my control to debate these wars.	|	$#%
1241	|	Tue Sep 12 00:11:08 +0000 2017	|	Senator Rand Paul	|	216881337	|	907396121454137344	|	216881337	|	I will continue to fight, and if necessary, object, to continue this debate , secure a vote and force Congress to do its duty.	|	$#%
1242	|	Tue Sep 12 00:26:25 +0000 2017	|	Senator Tim Kaine	|	172858784	|	907399968851456002	|	null	|	Proud our #Charlottesville res unanimously passed Senate tonight. One step closer to formally recognizing the lives lost &amp; condemning hate	|	$#%
1243	|	Tue Sep 12 00:30:44 +0000 2017	|	Brian Schatz	|	47747074	|	907401052907085825	|	null	|	143 million people's personal data breached. Execs sold stock, making millions. A month later they told you. This is a racket.	|	$#%
1244	|	Tue Sep 12 00:35:51 +0000 2017	|	Senator Bob Menendez	|	18695134	|	907402341455986688	|	null	|	As I said at Bayonne Interfaith Memorial Service, our values give us strength to overcome terror &amp; show that Americ… https://t.co/S1H0BygkEl	|	$#%
1245	|	Tue Sep 12 00:40:13 +0000 2017	|	Cory Booker	|	15808765	|	907403438216138752	|	null	|	RT if you believe health care is a RIGHT. #MedicareForAll https://t.co/cPuDuCJAmM	|	$#%
1246	|	Tue Sep 12 00:48:22 +0000 2017	|	Brian Schatz	|	47747074	|	907405491890016256	|	null	|	It is going to be increasingly difficult to offer no solutions on climate and represent people hurt by severe weather. Also, it's immoral.	|	$#%
1247	|	Tue Sep 12 01:02:41 +0000 2017	|	Marco Rubio	|	15745368	|	907409094876823552	|	null	|	Will soon be over Naples #Florida with @USCG. Initial reports are that #SWFLA suffered wind &amp; water damage but could have been far worse.	|	$#%
1248	|	Tue Sep 12 01:04:51 +0000 2017	|	Mark Warner	|	7429102	|	907409638685134849	|	null	|	Today the Senate passed unanimously my bipartisan resolution condemning white supremacist groups &amp; the terrorist attack in Charlottesville.	|	$#%
1249	|	Tue Sep 12 01:06:02 +0000 2017	|	Mark Warner	|	7429102	|	907409936291962880	|	7429102	|	I hope my colleagues in the House will act on this resolution quickly &amp; send it to POTUS for his signature: https://t.co/Eoz2ij8OwL	|	$#%
1250	|	Tue Sep 12 01:06:31 +0000 2017	|	Mark Warner	|	7429102	|	907410059868729344	|	7429102	|	We can't hesitate or equivocate in condemning white nationalists, the KKK, neo-Nazis, or others who would spread hate &amp; bigotry.	|	$#%
1251	|	Tue Sep 12 01:09:31 +0000 2017	|	Marco Rubio	|	15745368	|	907410812658208769	|	null	|	The @USCG reported on working with local officials in @CityofJax &amp; #NEFLA on rescue of dozens of people from flood. Thank you #Sayfie	|	$#%
1252	|	Tue Sep 12 01:15:12 +0000 2017	|	Chris Van Hollen	|	18137749	|	907412243813425152	|	null	|	Sanctions are only as strong as their enforcement. Congress must immediately pass the bipartisan BRINK Act to put t… https://t.co/D6x6esmydF	|	$#%
1253	|	Tue Sep 12 01:18:01 +0000 2017	|	Kamala Harris	|	30354991	|	907412952663371776	|	null	|	Make a donation to support local nonprofits in Florida that are helping the victims of Hurricane Irma: https://t.co/6khU2HSAA0	|	$#%
1254	|	Tue Sep 12 01:24:57 +0000 2017	|	Richard Blumenthal	|	278124059	|	907414697560997888	|	null	|	Tell Pres. Trump to stand with us against hate &amp; sign our resolution condemning white supremacists &amp; now-Nazis. https://t.co/ZkmkbCELSp	|	$#%
1255	|	Tue Sep 12 01:25:13 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	907414763700936707	|	null	|	Co-sponsoring @SenBrianSchatz’s SECURE Act b/c it’s time to put consumers back in the driver’s seat &amp; restore fairn… https://t.co/Zbn6fK3mxA	|	$#%
1256	|	Tue Sep 12 01:33:54 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	907416949696679941	|	29201047	|	@SenBrianSchatz With millions of consumers worried about fraud in the wake of the #Equifax hack, this bill is more… https://t.co/z8qWUQEoTU	|	$#%
1257	|	Tue Sep 12 01:37:10 +0000 2017	|	Richard Blumenthal	|	278124059	|	907417770626834432	|	278124059	|	If the real Donald Trump opposes white supremacists and neo-Nazis (not "fine people") he'll sign our resolution denouncing them.	|	$#%
1258	|	Tue Sep 12 01:59:55 +0000 2017	|	Tom Cotton	|	968650362	|	907423496283869185	|	null	|	My statement on the Trump administration’s support for reauthorization of FISA Section 702: https://t.co/omN54hoDPM https://t.co/ppBgvBtOR2	|	$#%
1259	|	Tue Sep 12 02:00:50 +0000 2017	|	Richard Blumenthal	|	278124059	|	907423726559526912	|	null	|	Tell Pres. Trump to stand with us against hate &amp; sign our resolution condemning white supremacists &amp; neo-Nazis. https://t.co/x4skoMYViR	|	$#%
1260	|	Tue Sep 12 02:24:43 +0000 2017	|	Chris Van Hollen	|	18137749	|	907429739115290624	|	null	|	On September 11, 2001 our country put our differences aside to support one another. Same with Harvey. Now, let's do… https://t.co/b3DNNRzA7b	|	$#%
1261	|	Tue Sep 12 02:32:08 +0000 2017	|	Michael F. Bennet	|	224285242	|	907431606595592198	|	null	|	Tracking the first game from my office tonight. #BroncosCountry #BeatTheChargers https://t.co/qud7jIFf6D	|	$#%
1262	|	Tue Sep 12 09:49:49 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	907541751740682240	|	null	|	Rs joined with Ds on Senate Appropriations -- this time -- to push back against Trumpism's #AntiScience know-nothin… https://t.co/mzAlvi0oDQ	|	$#%
1263	|	Tue Sep 12 10:27:11 +0000 2017	|	JohnCornyn	|	13218102	|	907551154241982464	|	null	|	Houston’s Floodwaters Are Tainted With Toxins, Testing Shows https://t.co/TH7gHkuTkE	|	$#%
1264	|	Tue Sep 12 10:28:46 +0000 2017	|	JohnCornyn	|	13218102	|	907551554571571200	|	null	|	McConnell Says Democrats’ Glee on Debt Limit Deal Was Premature https://t.co/IXBwwUtCoK	|	$#%
1265	|	Tue Sep 12 10:37:50 +0000 2017	|	JohnCornyn	|	13218102	|	907553835174055936	|	null	|	High-profile journalists’ trial reopens in Turkey https://t.co/hpno3LeBZm via @WSJ	|	$#%
1266	|	Tue Sep 12 10:40:56 +0000 2017	|	JohnCornyn	|	13218102	|	907554613729153024	|	null	|	How Russia quietly undercuts sanctions intended to stop North Korea’s nuclear program https://t.co/2lNqTDt1NJ	|	$#%
1267	|	Tue Sep 12 11:06:27 +0000 2017	|	JohnCornyn	|	13218102	|	907561038714994688	|	null	|	See the crazy new fried foods coming to the State Fair of Texas this year | @guidelive https://t.co/dVSvq6QSy4	|	$#%
1268	|	Tue Sep 12 12:05:56 +0000 2017	|	Cory Booker	|	15808765	|	907576006210457600	|	null	|	"There may be times when we are powerless to prevent injustice, but there must never be a time when we fail to protest."

Elie Wiesel	|	$#%
1269	|	Tue Sep 12 12:09:58 +0000 2017	|	Marco Rubio	|	15745368	|	907577019973718016	|	null	|	#HurricaneIrmaAftermath in a series of tweets this A.M.: #SWFla had water&amp;wind damage.Worried about low supplies at shelters . #Sayfie 1/5	|	$#%
1270	|	Tue Sep 12 12:12:12 +0000 2017	|	Marco Rubio	|	15745368	|	907577585126789121	|	15745368	|	#FloridaKeys damage extensive.All trailer parks south of #MarathonFlorida looked badly damaged. Power will take time to restore #sayfie 2/5	|	$#%
1271	|	Tue Sep 12 12:13:37 +0000 2017	|	Marco Rubio	|	15745368	|	907577939176443906	|	15745368	|	Asking officials to consider evacuation of lower #FloridaKeys. No water, no energy &amp; poor access is recipe for big problems #Sayfie 3/5	|	$#%
1272	|	Tue Sep 12 12:15:48 +0000 2017	|	Marco Rubio	|	15745368	|	907578490853183488	|	15745368	|	Will be setting up outreach for @SBAgov loans.Many #Florida businesses especially in #FloridaKeys will suffer big $ losses 
#Sayfie 4/5	|	$#%
1273	|	Tue Sep 12 12:20:04 +0000 2017	|	Marco Rubio	|	15745368	|	907579564485947392	|	15745368	|	2day will be in #St.JohnsCounty &amp; @CityofJax to thank emergency crews for brave work &amp; see what they need right away from @FEMA #Sayfie 5/5	|	$#%
1274	|	Tue Sep 12 12:27:35 +0000 2017	|	Marco Rubio	|	15745368	|	907581454397435907	|	null	|	Thank You @POTUS @VP @FEMA @USCG @usairforce @USCGSoutheast @USNavy @SBA @USDOT @HHSGov @NHC_Atlantic for incredible support #Sayfie 1/2	|	$#%
1275	|	Tue Sep 12 12:38:19 +0000 2017	|	Marco Rubio	|	15745368	|	907584155252391942	|	15745368	|	@POTUS @VP @fema @USCG @usairforce @USCGSoutheast @USNavy @SBA @USDOT @HHSGov @NHC_Atlantic To law enforcement,fire… https://t.co/mQO9hEnmzu	|	$#%
1276	|	Tue Sep 12 12:43:44 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	907585518594125824	|	null	|	Glad to join @SenJackReed to share an update on our work in Washington w/ the RI Chapter of the Federal Bar Associa… https://t.co/SVPHGSGtdU	|	$#%
1277	|	Tue Sep 12 12:43:57 +0000 2017	|	Tom Cotton	|	968650362	|	907585575129153536	|	null	|	Joining @newsradio1029. Tune in!	|	$#%
1278	|	Tue Sep 12 12:48:15 +0000 2017	|	John McCain	|	19394188	|	907586655942561793	|	null	|	Great seeing you and your son at the @Nationals game this past weekend @TheJuanWilliams! https://t.co/4vToSNFpzb	|	$#%
1279	|	Tue Sep 12 13:01:07 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	907589891533545472	|	null	|	Health care is a right, not a privilege. This week, I'll proudly join Senator @BernieSanders to co-sponsor Medicare for All.	|	$#%
1280	|	Tue Sep 12 13:07:21 +0000 2017	|	Senator Roy Blunt	|	21269970	|	907591461553700864	|	null	|	Thank you for the warm welcome, look forward to continuing our work together to advance the fight against cancer https://t.co/bgFnIljY8s	|	$#%
1281	|	Tue Sep 12 13:12:01 +0000 2017	|	Lindsey Graham	|	432895323	|	907592636495790080	|	null	|	Utah Gov. Gary Herbert calls Graham-Cassidy ‘Vast Improvement Over Obamacare

https://t.co/GLLVNbXivF	|	$#%
1282	|	Tue Sep 12 13:12:28 +0000 2017	|	Rob Portman	|	18915145	|	907592750148792320	|	null	|	Happening Now: Discussing the future of #NAFTA at @CSIS: https://t.co/rNL7N6Bfhf	|	$#%
1283	|	Tue Sep 12 13:25:26 +0000 2017	|	John McCain	|	19394188	|	907596012671393793	|	null	|	.@LaurieRoberts @azcentral: "John McCain fights cancer and finds ... joy?" https://t.co/IOgYLIoSeG	|	$#%
1284	|	Tue Sep 12 13:30:27 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	907597274741702656	|	null	|	Former Bush official on Trump predicament for Republicans. https://t.co/BmmPxXD4U8	|	$#%
1285	|	Tue Sep 12 13:33:03 +0000 2017	|	John McCain	|	19394188	|	907597930894327808	|	null	|	Important @washingtonpost: "Textbook example of ethnic cleansing: 370K Rohingyas flood Bangladesh as crisis worsens" https://t.co/h4pPQfsFqV	|	$#%
1286	|	Tue Sep 12 13:34:34 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	907598313247166465	|	null	|	Important read in @OWHOpinion today on nuclear modernization and its critical role in keeping Americans safe: https://t.co/h7WfhN3C9i	|	$#%
1287	|	Tue Sep 12 13:35:07 +0000 2017	|	John McCain	|	19394188	|	907598449713061888	|	null	|	Congrats @ASU &amp; @michaelcrow on well-deserved recognition! "ASU named most innovative school 3rd year in a row" https://t.co/q7CbQZDAPD	|	$#%
1288	|	Tue Sep 12 13:37:58 +0000 2017	|	John McCain	|	19394188	|	907599165684940800	|	null	|	Wishing @DavidJohnson31 @AZCardinals a speedy recovery! https://t.co/q7CbQZDAPD	|	$#%
1289	|	Tue Sep 12 13:38:24 +0000 2017	|	John McCain	|	19394188	|	907599274963341313	|	null	|	Wishing @DavidJohnson31 @AZCardinals a speedy recovery! https://t.co/Vgu3ow8i9Y	|	$#%
1290	|	Tue Sep 12 13:47:48 +0000 2017	|	Senator Bob Corker	|	73303753	|	907601641301581824	|	null	|	David Jolley is extremely qualified to serve as U.S. Marshal for the Eastern District of Tennessee. My statement on… https://t.co/I6FNJNQNWz	|	$#%
1291	|	Tue Sep 12 13:48:07 +0000 2017	|	Bernie Sanders	|	29442313	|	907601722712961024	|	null	|	Thank you @SenGillibrand for fighting with us to make sure all Americans can get the health care they need. https://t.co/UHhfuOuR89	|	$#%
1292	|	Tue Sep 12 13:50:01 +0000 2017	|	Marco Rubio	|	15745368	|	907602197730529280	|	null	|	Incredible work by @CityofJax first responders We are blessed to have such skilled &amp; brave men &amp; women serving… https://t.co/W9ZwoeGz1N	|	$#%
1293	|	Tue Sep 12 13:54:01 +0000 2017	|	Senator Patty Murray	|	293131808	|	907603204359299075	|	null	|	Tune in: bipar health care hearing on ways to restore certainty to individual insurance mkt for patients &amp; fams.  https://t.co/LtsGnCQwi8	|	$#%
1294	|	Tue Sep 12 13:56:24 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	907603806061555712	|	null	|	“Foreign propaganda dressed up as a legitimate news outlet is still foreign propaganda.” -@davidcicilline https://t.co/ifJ6jtV5tB	|	$#%
1295	|	Tue Sep 12 13:57:18 +0000 2017	|	Senator Dick Durbin	|	247334603	|	907604034110083072	|	null	|	MORNING READ: Dreamers just want to serve their county. We won't give up until they can. https://t.co/kekYae5Iqm	|	$#%
1296	|	Tue Sep 12 13:58:09 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	907604244840304640	|	null	|	This week, the HELP Committee is continuing our bipartisan health care hearings. Today, we continue to talk about stabilizing the market 1/4	|	$#%
1297	|	Tue Sep 12 13:58:39 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	907604371160137728	|	946549322	|	As a former Gov, I know state flexibility is important but we cannot let it be at the cost of consumer protections 2/4	|	$#%
1298	|	Tue Sep 12 13:59:07 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	907604489519161344	|	946549322	|	These include essential health benefits such as mental health &amp; substance use disorder services which are critical to ppl's well-being 3/4	|	$#%
1299	|	Tue Sep 12 14:00:16 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	907604778850639873	|	946549322	|	To watch today's HELP Committee hearing, tune-in here: https://t.co/AEs2FOC4h5 4/4	|	$#%
1300	|	Tue Sep 12 14:03:07 +0000 2017	|	John McCain	|	19394188	|	907605494705135616	|	null	|	Releasing Mehman Aliyev is step in right direction. Azerbaijan should drop charges vs him&amp; others wrongly imprisoned https://t.co/QptAUWjvHp	|	$#%
1301	|	Tue Sep 12 14:04:11 +0000 2017	|	Chris Murphy	|	150078976	|	907605763723579393	|	null	|	Great thread, Ben. Give it a read. https://t.co/HXRjEc5vzX	|	$#%
1302	|	Tue Sep 12 14:06:58 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	907606464566583296	|	null	|	Focus of today’s hearing: How Congress can give states more flexibility in approving health insurance policies	|	$#%
1303	|	Tue Sep 12 14:07:10 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	907606514080337922	|	null	|	Objective of hearings -- what Congress &amp; President can do between now &amp; the end of the month to help limit premium increases in 2018	|	$#%
1304	|	Tue Sep 12 14:07:21 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	907606563485097984	|	null	|	There is a danger that if we do not act – Americans in some counties literally will have no insurance to buy	|	$#%
1305	|	Tue Sep 12 14:08:18 +0000 2017	|	Leader McConnell	|	1249982359	|	907606800316473351	|	null	|	This week, the #Senate will work towards passing one of the most important bills we consider each yr, the National… https://t.co/ErDBf8DVvE	|	$#%
1306	|	Tue Sep 12 14:09:40 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	907607145369227265	|	null	|	At today’s hearing on state flexibility, we’ll hear from experts who work in / w states as they develop plans to stabilize individual market	|	$#%
1307	|	Tue Sep 12 14:12:27 +0000 2017	|	Senator Dick Durbin	|	247334603	|	907607844400386058	|	null	|	MORNING READ: Dreamers just want to serve their country. We won't give up until they can. https://t.co/kekYae5Iqm	|	$#%
