Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1740	|	Sat Apr 28 02:39:28 +0000 2018	|	Brian Schatz	|	47747074	|	990057883260805121	|	null	|	This may seem radical to some, but the logic seems strong to me. People should not continue to be punished for an a… https://t.co/It74EO8jfO	|	$#%
1741	|	Sat Apr 28 03:16:01 +0000 2018	|	Kamala Harris	|	30354991	|	990067079893127168	|	null	|	An economy that only works for those at the very top is an economy that is broken. In order to address the increase… https://t.co/Sv3O8MyV05	|	$#%
1742	|	Sat Apr 28 03:27:16 +0000 2018	|	Chris Murphy	|	150078976	|	990069911790739456	|	null	|	Tomorrow is National Prescription Drug #TakeBackDay If you've got unused medicine, visit https://t.co/T2dBCkZXX2 to… https://t.co/9TwntBOTIE	|	$#%
1743	|	Sat Apr 28 03:45:03 +0000 2018	|	Senator Chris Coons	|	15324851	|	990074387620646912	|	null	|	Today I was honored to meet with Gambia’s First Lady, Fatoumatta Bah Barrow &amp; Minister of Agriculture, Omar Jallow,… https://t.co/hzJTCVBpJr	|	$#%
1744	|	Sat Apr 28 12:00:02 +0000 2018	|	Senator Joe Manchin	|	234374703	|	990198953739091969	|	null	|	Today's National #drugtakeback Day. From 10 AM to 2 PM you can deliver your unused prescription drugs to be safely… https://t.co/UrgK8Zgg4C	|	$#%
1745	|	Sat Apr 28 12:21:12 +0000 2018	|	Senator John Cornyn	|	13218102	|	990204282476605440	|	null	|	Are G.M.O. Foods Safe? https://t.co/R3koMRbL6v	|	$#%
1746	|	Sat Apr 28 12:31:58 +0000 2018	|	Senator John Cornyn	|	13218102	|	990206993142108160	|	null	|	Do you have 'dragon energy'? https://t.co/GRJpDUJkvd	|	$#%
1747	|	Sat Apr 28 12:41:06 +0000 2018	|	Senator Dick Durbin	|	247334603	|	990209287522803712	|	null	|	Today is National #DrugTakeBack Day, a nationwide effort to properly dispose of used or unwanted prescription drugs… https://t.co/VjPpAZ4FWB	|	$#%
1748	|	Sat Apr 28 12:42:05 +0000 2018	|	Senator Dick Durbin	|	247334603	|	990209536261808133	|	247334603	|	More about #DrugTakeBack Day in Chicago: https://t.co/uHDbtSKFgl	|	$#%
1749	|	Sat Apr 28 13:00:01 +0000 2018	|	Senator Joe Manchin	|	234374703	|	990214050406584321	|	null	|	Did you know that #WV has the highest percentage of family-owned farms in the nation? You can support these incredi… https://t.co/YFBTpCyjXD	|	$#%
1750	|	Sat Apr 28 13:09:00 +0000 2018	|	Senator Thom Tillis	|	2964174789	|	990216310016495616	|	null	|	Today is National Prescription Drug #TakeBack Day. Find a location near you to dispose of unwanted, unused or expir… https://t.co/ndgUGXldqm	|	$#%
1751	|	Sat Apr 28 13:13:51 +0000 2018	|	Senator John Boozman	|	5558312	|	990217531498680322	|	null	|	Today is @artakeback. I encourage Arkansans to visit https://t.co/Ahovf4cUNl to find the nearest collection site an… https://t.co/8oV8uniize	|	$#%
1752	|	Sat Apr 28 13:34:25 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	990222708553256960	|	null	|	Today is National Prescription Drug Take Back Day. Click here to find a drop-off site, where you can safely dispose… https://t.co/AR3i9a9QMr	|	$#%
1753	|	Sat Apr 28 13:39:01 +0000 2018	|	Senator Chris Coons	|	15324851	|	990223863312199680	|	null	|	New Castle Court House, circa 1732, served as DE’s first court &amp; state capitol. Here in 1776, New Castle, Kent &amp; Su… https://t.co/YQ3aPohbfT	|	$#%
1754	|	Sat Apr 28 13:42:26 +0000 2018	|	Senator John Cornyn	|	13218102	|	990224724042149888	|	null	|	SNAP Reform Will Send at Least Four Million New People to Work via @freebeacon https://t.co/QxAPDeyr7A	|	$#%
1755	|	Sat Apr 28 13:43:35 +0000 2018	|	Senator John Cornyn	|	13218102	|	990225012480249857	|	null	|	"working, finding work, or taking advantage of federally funded education and training programs." https://t.co/yGaaMqNofy	|	$#%
1756	|	Sat Apr 28 13:45:39 +0000 2018	|	Senator John Cornyn	|	13218102	|	990225535237328896	|	null	|	Drug Take Back Day to Fight Opioid Epidemic By Diverting Prescription Drugs via @freebeacon https://t.co/XhyceyJ6tR	|	$#%
1757	|	Sat Apr 28 13:54:57 +0000 2018	|	Senator Deb Fischer	|	1071402577	|	990227876371992577	|	null	|	"A collection of Midwestern senators, including Nebraska Sen. Deb Fischer, are fighting the good fight for their ho… https://t.co/znxyCcBWip	|	$#%
1758	|	Sat Apr 28 14:00:01 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	990229149292945409	|	null	|	On #WorkersMemorialDay, we honor and remember Hoosier workers who were injured or lost their lives on the job due t… https://t.co/nQd0NvNP47	|	$#%
1759	|	Sat Apr 28 14:05:15 +0000 2018	|	David Perdue	|	2863210809	|	990230468338573312	|	null	|	Calling into the Larry Kudlow Show shortly to talk w/ guest host Steve Moore about Washington’s broken budget proce… https://t.co/OsywezLvHm	|	$#%
1760	|	Sat Apr 28 14:13:01 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	990232421869203456	|	null	|	This corrosive ban on transgender service is nothing more than another ‘Don’t Ask Don’t Tell’ that will harm our na… https://t.co/Dk1TiI4qy3	|	$#%
1761	|	Sat Apr 28 14:37:00 +0000 2018	|	Senator Patty Murray	|	293131808	|	990238456277225472	|	null	|	It is absolutely unacceptable that in 2018, mothers in the United States are greater at risk of death during childb… https://t.co/mh80lvY44J	|	$#%
1762	|	Sat Apr 28 14:37:51 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	990238672216907776	|	null	|	Today is National Prescription Drug Take Back Day -- help prevent substance misuse and drop off any unused prescrip… https://t.co/5odxkpmzYn	|	$#%
1763	|	Sat Apr 28 14:48:12 +0000 2018	|	Amy Klobuchar	|	33537967	|	990241274287542273	|	null	|	The Minnesota National Guard is the best! @MNNationalGuard ‘Blessed Ramadan' lawn sign campaign in Minnesota is une… https://t.co/GdKNfUCDpT	|	$#%
1764	|	Sat Apr 28 14:49:39 +0000 2018	|	Senator John Cornyn	|	13218102	|	990241639158501376	|	null	|	Austin, Texas Launches A Craft Vodka Revolution via @forbes https://t.co/QoK3ZQurOt	|	$#%
1765	|	Sat Apr 28 14:54:00 +0000 2018	|	Senator Roger Wicker	|	264219447	|	990242734366605312	|	null	|	Today is National Prescription Drug #TakeBackDay. Flushing or trashing unused medicine is not the solution. Find a… https://t.co/i1SMPzD5ON	|	$#%
1766	|	Sat Apr 28 14:54:21 +0000 2018	|	Cory Gardner	|	235217558	|	990242822220664832	|	235217558	|	The Republic of Korea is a friend and ally to the United States, and our alliance that was forged in blood remains… https://t.co/f4WFiVil9Q	|	$#%
1767	|	Sat Apr 28 14:54:20 +0000 2018	|	Cory Gardner	|	235217558	|	990242820589019137	|	null	|	The alliance must continue its doctrine of maximizing pressure, and what must change is North Korea. Without comple… https://t.co/919XXb8Mom	|	$#%
1768	|	Sat Apr 28 14:56:43 +0000 2018	|	Senator John Cornyn	|	13218102	|	990243416826171394	|	null	|	Comey Confirms: In Clinton Emails Caper, the Fix Was In https://t.co/qa71Cw4y92	|	$#%
1769	|	Sat Apr 28 14:58:14 +0000 2018	|	Senator John Cornyn	|	13218102	|	990243799199821824	|	null	|	The ugly attack on Ronny Jackson just set a new low https://t.co/ob90aFR1K9 via @nypost	|	$#%
1770	|	Sat Apr 28 15:00:00 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	990244246757167104	|	null	|	Today is #WorkersMemorialDay when we remember the American workers who have been killed or harmed in their workplac… https://t.co/zsBfKqdHiI	|	$#%
1771	|	Sat Apr 28 15:00:00 +0000 2018	|	Senator Ben Cardin	|	109071031	|	990244244244885504	|	null	|	Good luck to the students of Takoma Park Middle School, Herbert Hoover Middle School and Wheaton High School as the… https://t.co/DIGZcVxuTJ	|	$#%
1772	|	Sat Apr 28 15:06:41 +0000 2018	|	Rob Portman	|	18915145	|	990245926248878080	|	null	|	Today is National Prescription Drug #TakeBackDay. I urge all #Ohioans to empty out your medicine cabinet and proper… https://t.co/MTcNdnscW7	|	$#%
1773	|	Sat Apr 28 15:08:50 +0000 2018	|	Sherrod Brown	|	43910797	|	990246467603435521	|	null	|	TODAY, safely dispose of your unused prescription medications at one of over 200 drug #TakeBackDay sites in Ohio:… https://t.co/YvvqWMOmPw	|	$#%
1774	|	Sat Apr 28 15:11:59 +0000 2018	|	Senator John Cornyn	|	13218102	|	990247260469563394	|	null	|	Honored to present Greg Wiatrek with his Aggie ring https://t.co/fRGiOxQWFr	|	$#%
1775	|	Sat Apr 28 15:30:00 +0000 2018	|	Senator Todd Young	|	234128524	|	990251796110065664	|	null	|	Today on #NationalPrescriptionDrugTakeBackDay please consider safely disposing of unused or unwanted medications. T… https://t.co/Sno5z8yDHT	|	$#%
1776	|	Sat Apr 28 15:36:02 +0000 2018	|	Rob Portman	|	18915145	|	990253313697476615	|	null	|	Don’t know where to take your old &amp; unused prescription drugs for National Prescription Drug #TakeBackDay? Find you… https://t.co/rk6ml9eGHQ	|	$#%
1777	|	Sat Apr 28 15:52:41 +0000 2018	|	Chris Murphy	|	150078976	|	990257503404511234	|	null	|	We're one step closer to finding answers for Eversource customers who experienced a big spike in disconnections. https://t.co/R7iRGPRE1o	|	$#%
1778	|	Sat Apr 28 15:55:26 +0000 2018	|	Tina Smith	|	941000686275387400	|	990258193648496640	|	null	|	Yesterday I continued my #FarmBill listening tour at North Central Soil Conservation Research Lab in Morris to gath… https://t.co/gYiz9pxt8m	|	$#%
1779	|	Sat Apr 28 15:56:19 +0000 2018	|	Tina Smith	|	941000686275387400	|	990258416798093319	|	941000686275387392	|	The Trump Administration has proposed closing the lab in Morris, and I’m fighting back against these efforts becaus… https://t.co/u0CqY0lGuG	|	$#%
1780	|	Sat Apr 28 16:16:00 +0000 2018	|	Senator Jerry Moran	|	18632666	|	990263370665418753	|	null	|	Do you have any leftover prescription drugs listed below? Clean out your medicine cabinets today on National Prescr… https://t.co/8fWasVLMrj	|	$#%
1781	|	Sat Apr 28 16:18:36 +0000 2018	|	Amy Klobuchar	|	33537967	|	990264023563284481	|	null	|	Good to meet with our firefighters at the Minnesota State Firefighters Conference in Alexandria this morning.  Beau… https://t.co/mgtzlQTi7d	|	$#%
1782	|	Sat Apr 28 16:21:33 +0000 2018	|	Senator Ron Johnson	|	233737858	|	990264767259561985	|	null	|	Encouraging everyone to take advantage of #DrugTakeBack Day today and properly dispose of those prescription pain m… https://t.co/9ylhyGagzO	|	$#%
1783	|	Sat Apr 28 16:30:00 +0000 2018	|	Rob Portman	|	18915145	|	990266894824325122	|	null	|	What are your favorite park in the Buckeye State?  April 21-29 is #NationalParkWeek! #FindYourPark here https://t.co/bfOiraAkcI #Ohio	|	$#%
1784	|	Sat Apr 28 16:31:11 +0000 2018	|	Kamala Harris	|	30354991	|	990267191793725445	|	null	|	Republicans are working on another secret health care plan that’s been called "Graham-Cassidy on steroids.” We need… https://t.co/iYmomCaGvh	|	$#%
1785	|	Sat Apr 28 16:32:58 +0000 2018	|	Johnny Isakson	|	78403308	|	990267639267319808	|	null	|	Thanks to the Georgia students and families who came out to @DobbinsARB today to hear from military service academy… https://t.co/MxshjgV5yy	|	$#%
1786	|	Sat Apr 28 16:33:03 +0000 2018	|	Johnny Isakson	|	78403308	|	990267661320966144	|	78403308	|	Additional thanks to @RepKHandel, RepDrewFerguson @RepLoudermilk and @RepRobWoodall for attending and our entire Ge… https://t.co/TTRmLKnmel	|	$#%
1787	|	Sat Apr 28 16:37:13 +0000 2018	|	Senator Chris Coons	|	15324851	|	990268709515251712	|	null	|	We’re urging Pres Trump to sustain a U.S. force presence in Syria &amp; work with Congress to formulate a strategy to p… https://t.co/27iynrhSa6	|	$#%
1788	|	Sat Apr 28 16:38:38 +0000 2018	|	Senator Chris Coons	|	15324851	|	990269068069437440	|	15324851	|	https://t.co/SOxUFrCSqf	|	$#%
1789	|	Sat Apr 28 16:38:59 +0000 2018	|	Senator Chris Coons	|	15324851	|	990269155268947968	|	15324851	|	https://t.co/xaaCCsV1CX	|	$#%
1790	|	Sat Apr 28 16:39:14 +0000 2018	|	Senator Chris Coons	|	15324851	|	990269217160118273	|	15324851	|	https://t.co/oH0QLXXpD6	|	$#%
1791	|	Sat Apr 28 16:45:49 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	990270872639467520	|	null	|	Was glad to attend today's Loyalty Day ceremony and help recognize the contributions of our veterans and their fami… https://t.co/SnqihsaO6c	|	$#%
1792	|	Sat Apr 28 16:46:00 +0000 2018	|	Senator Patty Murray	|	293131808	|	990270920060157952	|	null	|	The opioid crisis costs Washington state $9 billion dollars a year, and the personal toll on many families simply c… https://t.co/oNFsDiLTaD	|	$#%
1793	|	Sat Apr 28 16:47:21 +0000 2018	|	Bernie Sanders	|	29442313	|	990271260113424385	|	null	|	Congratulations to teachers for leading this country forward. A nation which doesn’t educate its children properly… https://t.co/d588PvkKUj	|	$#%
1794	|	Sat Apr 28 16:50:49 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	990272133845614593	|	946549322	|	It was also an honor to see Nashua firefighter of the year Greg Drugan. His family bravely shared the story of thei… https://t.co/TTTRI2EbpS	|	$#%
1795	|	Sat Apr 28 16:57:00 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	990273688753729541	|	null	|	We need to make smart investments in our #NationalParks and we need to make sure that we are enhancing the visitor… https://t.co/0Z8h7kEu2C	|	$#%
1796	|	Sat Apr 28 16:57:19 +0000 2018	|	Shelley Moore Capito	|	193794406	|	990273768282099712	|	null	|	Did you know that the majority of abused prescription drugs are acquired from family &amp; friends? To prevent your lef… https://t.co/RQ8XHKWm6F	|	$#%
1797	|	Sat Apr 28 16:58:10 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	990273982153670656	|	null	|	This #WorkersMemorialDay, let us remember those who have suffered and died on the job. Especially in these trying t… https://t.co/UANNpOOhL5	|	$#%
1798	|	Sat Apr 28 17:00:04 +0000 2018	|	Amy Klobuchar	|	33537967	|	990274460556111873	|	null	|	Stopped for lunch at beautiful Glenwood Minnesota where the ice is finally going out on Lake Minnewaska.  Still a l… https://t.co/cYJcDkhFLZ	|	$#%
1799	|	Sat Apr 28 17:28:54 +0000 2018	|	Bill Cassidy, M.D.	|	55677432	|	990281715376680961	|	null	|	Today is National Prescription Drug #TakeBackDay, a day to safely dispose of unused medication. We must continue to… https://t.co/taguXuR1i4	|	$#%
1800	|	Sat Apr 28 17:29:25 +0000 2018	|	Tom Udall	|	60828944	|	990281848285736961	|	null	|	Today is National Prescription Drug #TakeBack Day. Find a #NM collection site near you and help combat prescription… https://t.co/X4BMfdmzbM	|	$#%
1801	|	Sat Apr 28 17:30:00 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	990281993811181568	|	null	|	Congratulations to Marquette County Sheriff Kim Gaffney, who I recommended for U.S. Marshal and has now been nomina… https://t.co/Ktm7B2XyLM	|	$#%
1802	|	Sat Apr 28 17:30:00 +0000 2018	|	Senator Todd Young	|	234128524	|	990281992913666048	|	null	|	My staff attended the Alliance for Substance Abuse Progress community meeting in Bartholomew County this week for a… https://t.co/gVUi0hxvGn	|	$#%
1803	|	Sat Apr 28 17:30:35 +0000 2018	|	Joni Ernst	|	1383059977	|	990282141987672074	|	null	|	Great stop in Moticello! https://t.co/5P6FFQz4xV	|	$#%
1804	|	Sat Apr 28 17:41:00 +0000 2018	|	Rob Portman	|	18915145	|	990284761196187650	|	null	|	At the Senate Finance Cmte Hearing earlier this week I highlighted the positive impact that #taxreform continues to… https://t.co/wxzKJHpAqM	|	$#%
1805	|	Sat Apr 28 18:01:11 +0000 2018	|	Shelley Moore Capito	|	193794406	|	990289840141930496	|	null	|	My weekly newsletter is here with lots of details on what we accomplished in Washington this week. From a major ste… https://t.co/FpQQiXzUFS	|	$#%
1806	|	Sat Apr 28 18:02:45 +0000 2018	|	Joni Ernst	|	1383059977	|	990290237011177472	|	null	|	I mean Monticello. Typing too fast! https://t.co/z6XZtaTiAS	|	$#%
1807	|	Sat Apr 28 18:15:00 +0000 2018	|	Chris Murphy	|	150078976	|	990293318184484864	|	null	|	It's time for the Trump administration to get serious about the threats posed by disinformation and propaganda and… https://t.co/1P5z99xwlT	|	$#%
1808	|	Sat Apr 28 18:21:06 +0000 2018	|	Sen. Jeanne Shaheen	|	109287731	|	990294854214307841	|	null	|	I’m glad we were able to secure funding for the first ever nationwide PFC Water Contamination study. NH communities… https://t.co/yoItGmahVp	|	$#%
1809	|	Sat Apr 28 18:25:46 +0000 2018	|	Ed Markey	|	21406834	|	990296026169991168	|	null	|	Today is National #DrugTakeBack Day. Addiction often starts in a medicine cabinet, so returning your unused or unwa… https://t.co/ptGCJuSh2e	|	$#%
1810	|	Sat Apr 28 18:27:00 +0000 2018	|	Rob Portman	|	18915145	|	990296337534144514	|	null	|	The Senate confirmed Mike Pompeo as Secretary of State this week. I think he is the right man for the job, with the… https://t.co/k8YXJeCBeL	|	$#%
1811	|	Sat Apr 28 18:43:00 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	990300363860267008	|	null	|	The Climate Change Education Act would promote climate literacy by broadening understanding of climate change, the… https://t.co/ywFu2PcOiJ	|	$#%
1812	|	Sat Apr 28 18:45:05 +0000 2018	|	Sherrod Brown	|	43910797	|	990300887666094081	|	null	|	Today, we commemorate #WorkersMemorialDay to recognize the sacrifices American workers have made for our country. W… https://t.co/JIaci5FuOk	|	$#%
1813	|	Sat Apr 28 18:57:00 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	990303887289606144	|	null	|	I joined a bipartisan group of 50 senators in sending a letter to @DeptofDefense Secretary James Mattis opposing th… https://t.co/U5YXOp7VcJ	|	$#%
1814	|	Sat Apr 28 18:56:59 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	990303884013981701	|	null	|	The only thing “secret” about it is that it reviews people’s medical records, which are protected by privacy. To ca… https://t.co/JKYOX7Hxr8	|	$#%
1815	|	Sat Apr 28 18:57:20 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	990303971305771008	|	null	|	Had to pop in to Twisted Pastries for my last stop in Superior! Thank you Annette and Mark for having me and for al… https://t.co/ZvTwkThFbg	|	$#%
1816	|	Sat Apr 28 19:08:05 +0000 2018	|	Joni Ernst	|	1383059977	|	990306676556300288	|	null	|	Next stop: Fourth District Covention in Ames. https://t.co/dzFd4pPPES	|	$#%
1817	|	Sat Apr 28 19:08:41 +0000 2018	|	Brian Schatz	|	47747074	|	990306826192207873	|	null	|	It is always better to talk, especially when the alternative is a uniquely insane plan to occupy the Korean Peninsu… https://t.co/s1I2jfqMUd	|	$#%
1818	|	Sat Apr 28 19:08:55 +0000 2018	|	Brian Schatz	|	47747074	|	990306888041414656	|	null	|	Once DPRK could reach USA, they had what they wanted. We are now doing containment, the only logical path all along… https://t.co/tXRRibZOQV	|	$#%
1819	|	Sat Apr 28 19:09:02 +0000 2018	|	Joni Ernst	|	1383059977	|	990306918303522816	|	null	|	Next stop: Fourth District Convention in Ames. https://t.co/XJJMJAH2Pt	|	$#%
1820	|	Sat Apr 28 19:09:14 +0000 2018	|	Brian Schatz	|	47747074	|	990306966147760128	|	null	|	My remaining worry is that we don’t raise expectations so much for the Big Meeting that Bolton et al aren’t able to… https://t.co/PD9pItSFbK	|	$#%
1821	|	Sat Apr 28 19:09:28 +0000 2018	|	Brian Schatz	|	47747074	|	990307025371348992	|	null	|	Finally, vacating the Iran Nuclear Deal really would undermine our ability deal with DPRK. They would correctly ask… https://t.co/20VzXS8hQ1	|	$#%
1822	|	Sat Apr 28 19:13:00 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	990307915310469121	|	null	|	.@JetBlue ’s return after a decade is a great win for the Ontario Airport and the Inland Empire. This is a major mi… https://t.co/dGamYtvOCx	|	$#%
1823	|	Sat Apr 28 19:18:01 +0000 2018	|	Kamala Harris	|	30354991	|	990309175086473217	|	null	|	Climate change is a reality we must confront. We cannot abandon our environment at this critical moment in time.	|	$#%
1824	|	Sat Apr 28 19:28:32 +0000 2018	|	Senator John Boozman	|	5558312	|	990311824045301760	|	null	|	Glad I was able to join the Pulaski Co. Sheriff’s office at an @artakeback collection site this morning. Great work… https://t.co/iuZaDyp4sS	|	$#%
1825	|	Sat Apr 28 19:43:41 +0000 2018	|	Ron Wyden	|	250188760	|	990315637904850945	|	null	|	Thanks @townhallproject. Looking forward very much to lots of conversations with Oregonians all over the state in t… https://t.co/QUB6uxEH9f	|	$#%
1826	|	Sat Apr 28 19:47:02 +0000 2018	|	Senator Rand Paul	|	216881337	|	990316480695857152	|	null	|	Pakistani doctor jailed for helping find Bin Laden faces more trouble, moved to higher-security prison https://t.co/dQ4Yk1xq3W	|	$#%
1827	|	Sat Apr 28 19:53:00 +0000 2018	|	Rob Portman	|	18915145	|	990317980566413313	|	null	|	#SESTA is already making a difference to help combat online exploitation of women and children. We must… https://t.co/z01eW6DYoL	|	$#%
1828	|	Sat Apr 28 20:04:26 +0000 2018	|	Ron Wyden	|	250188760	|	990320858840223744	|	null	|	Really enjoyed #ListeningToTheFuture at Sisters HS yesterday hosted by these for dynamic students who I met when th… https://t.co/AwDreCAJWe	|	$#%
1829	|	Sat Apr 28 20:05:16 +0000 2018	|	Ron Wyden	|	250188760	|	990321067095875584	|	null	|	Really enjoyed #Listeningtothefuture at Sisters HS yesterday hosted by these four dynamic students that I met when… https://t.co/DhZvOwHbib	|	$#%
1830	|	Sat Apr 28 20:06:09 +0000 2018	|	Ron Wyden	|	250188760	|	990321291499470848	|	null	|	Thanks Washington County for today’s fantastic 
#2018townhall conversation about DREAMers, gun violence, homelessne… https://t.co/vJJ22qPF7x	|	$#%
1831	|	Sat Apr 28 20:07:28 +0000 2018	|	Amy Klobuchar	|	33537967	|	990321621968850946	|	null	|	New Minnesota restaurant is serving up some great recipes from the Iron Range. Including potica -- a classic that m… https://t.co/J46G9syFGm	|	$#%
1832	|	Sat Apr 28 20:58:00 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	990334338519699457	|	null	|	Thank you for your thoughtful and inquisitive questions, @THSBears. I always look forward to meeting students from… https://t.co/HY5DpYzuBm	|	$#%
1833	|	Sat Apr 28 20:59:24 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	990334692183420928	|	null	|	GAME SEVEN tonight for the @Bucks. #NBAPlayoffs #FearTheDeer https://t.co/ESgfE7vrYp	|	$#%
1834	|	Sat Apr 28 21:05:16 +0000 2018	|	Senator Bill Nelson	|	20597460	|	990336165667590144	|	null	|	Beautiful day at the Puerto Rican Parade and Festival in Orlando! It’s an honor to march alongside local community… https://t.co/zUDoum9wyW	|	$#%
1835	|	Sat Apr 28 21:06:00 +0000 2018	|	Rob Portman	|	18915145	|	990336351315738624	|	null	|	Yesterday I and several colleagues sent a bipartisan letter to the Appropriations Interior Subcmte requesting full… https://t.co/3qaHpniE5u	|	$#%
1836	|	Sat Apr 28 21:15:00 +0000 2018	|	Chris Murphy	|	150078976	|	990338616361717762	|	null	|	This week, I teamed up with Senator Blumenthal to introduce a package of bills to help homeowners struggling with c… https://t.co/AChvM1wZGJ	|	$#%
1837	|	Sat Apr 28 21:23:19 +0000 2018	|	Kamala Harris	|	30354991	|	990340710934241280	|	null	|	Teachers in states like Arizona and Colorado are under attack for demanding better wages and more resources to educ… https://t.co/mV1261J5E1	|	$#%
1838	|	Sat Apr 28 21:49:24 +0000 2018	|	Tina Smith	|	941000686275387400	|	990347272943751171	|	null	|	I believe that all workers have the right to a safe workplace. As we honor workers who have been killed or injured… https://t.co/0lKrfs9heg	|	$#%
1839	|	Sat Apr 28 21:51:51 +0000 2018	|	Tina Smith	|	941000686275387400	|	990347890563403776	|	null	|	I want to personally thank all of the firefighters and public safety officials who responded to the massive explosi… https://t.co/XSJeTYfhcH	|	$#%
1840	|	Sat Apr 28 21:52:50 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	990348138392276994	|	null	|	I visited Look Rock Campground today with @SecretaryZinke for #NationalParkWeek —an especially good time to talk ab… https://t.co/ZEuPi25DRZ	|	$#%
1841	|	Sat Apr 28 22:13:00 +0000 2018	|	Tina Smith	|	941000686275387400	|	990353214133473280	|	null	|	I want to personally thank all of the firefighters and public safety officials who responded to the massive explosi… https://t.co/3RzZGhHQFq	|	$#%
1842	|	Sat Apr 28 22:22:00 +0000 2018	|	Rob Portman	|	18915145	|	990355477392314368	|	null	|	This week I introduced my bipartisan Creating Quality Technical Educators Act. This act will provide funding to tra… https://t.co/Vh44LXyA2x	|	$#%
1843	|	Sat Apr 28 22:28:58 +0000 2018	|	Amy Klobuchar	|	33537967	|	990357233077800961	|	null	|	My friends Dan Rogan&amp;wife Kate Menendez both argued before U.S. Supreme Court...was good to see them in DC..I hired… https://t.co/H4itwhf9wV	|	$#%
1844	|	Sat Apr 28 22:34:23 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	990358594137796608	|	76649729	|	I grew up outside of the Great Smoky Mountains National Park. @GreatSmokyNPS currently has a $215 million maintenan… https://t.co/IdovQK4MK1	|	$#%
1845	|	Sat Apr 28 22:40:13 +0000 2018	|	Senator Ron Johnson	|	233737858	|	990360061305290757	|	null	|	Tune in tomorrow morning @WFRVNews to see @SenRonJohnson on Newsmaker Sunday. https://t.co/jSUCeqq9ii	|	$#%
1846	|	Sat Apr 28 22:59:00 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	990364788386512896	|	null	|	You’ve seen it from a distance, now go spend #NationalParkWeek exploring it up close. @MountRainierNPS stands as an… https://t.co/Bd3As4nvZr	|	$#%
1847	|	Sat Apr 28 23:03:12 +0000 2018	|	Senator Gary Peters	|	236511574	|	990365845535772682	|	null	|	Honored to deliver today’s @GVSU commencement address. Congratulations to all of the graduates! You are embarking o… https://t.co/KONVuRgIUd	|	$#%
1848	|	Sat Apr 28 23:11:19 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	990367889478897664	|	null	|	In the year 2018, in the richest country on Earth, there should be no place for unemployment. And there should be n… https://t.co/rBltUxX7S2	|	$#%
1849	|	Sat Apr 28 23:13:43 +0000 2018	|	Ron Wyden	|	250188760	|	990368493982777344	|	null	|	Huge thanks @NAYAFam &amp; urban Native leaders for taking the time to share your views with me today in Portland on ho… https://t.co/aCbD0ckms5	|	$#%
1850	|	Sat Apr 28 23:48:41 +0000 2018	|	Senator John Boozman	|	5558312	|	990377294077288448	|	null	|	Having a great time with @RepFrenchHill at Catholic HS (@rocketalumni) in Little Rock to celebrate the 50th anniver… https://t.co/FVPi19RgIU	|	$#%
1851	|	Sun Apr 29 00:14:00 +0000 2018	|	Kamala Harris	|	30354991	|	990383662662324224	|	null	|	Everyone has the right to breathe clean air. That is not a radical idea. Yet this Administration has decided to sid… https://t.co/XEjs6Emw4Q	|	$#%
1852	|	Sun Apr 29 00:15:17 +0000 2018	|	Senator Gary Peters	|	236511574	|	990383987909644289	|	236511574	|	Made sure to get my T-Haas selfie. This is Thomas J. Haas’ last commencement after serving as @GVSU president for a… https://t.co/85ZbLT48mU	|	$#%
1853	|	Sun Apr 29 00:29:05 +0000 2018	|	Senator Roy Blunt	|	21269970	|	990387459719663618	|	null	|	Congratulations, @SharonBeshore1. A well-deserved honor for someone who has done so much for the Joplin community https://t.co/jCtHFy4lIn	|	$#%
1854	|	Sun Apr 29 00:30:27 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	990387804000739328	|	null	|	Deputy Chief Howard Larson of the Jamestown Fire Dept is retiring after 43 years of selfless dedication to the safe… https://t.co/GujvDYijs8	|	$#%
1855	|	Sun Apr 29 00:47:24 +0000 2018	|	Senator Roy Blunt	|	21269970	|	990392069301719040	|	null	|	Congratulations, @SharonBeshore1. A well-deserved honor for someone who has done so much for the Joplin community https://t.co/jCtHFy4lIn	|	$#%
